Sample	percent	start	end
TCGA-04-1332-01	0.0029933204440725	0.3313662898395	0.334359598585843
TCGA-04-1336-01	2.33954600945918e-08	0.926674475369382	0.926674487067113
TCGA-04-1338-01	0.0261554810106011	0.165990216182357	0.192145685495228
TCGA-04-1341-01	0.0436680122916472	0.956331999406083	1
TCGA-04-1346-01	3.86025091560765e-06	0.713885127191349	0.713888975744534
TCGA-04-1347-01	0.0654014822965793	0.927544014434718	0.992945485033567
TCGA-04-1348-01	0.0114441466553306	0.762728858631072	0.774172993588673
TCGA-04-1350-01	0.619268610892568	1.16977300068655e-08	0.619268610892568
TCGA-04-1353-01	0.98910261694481	1.16977300068655e-08	0.98910261694481
TCGA-04-1356-01	0.492257640960191	0.507742370737539	1
TCGA-04-1357-01	0.0425569384962949	1.16977300068655e-08	0.0425569384962949
TCGA-04-1361-01	0.000104109797420934	0.470983622698327	0.471087720798018
TCGA-04-1362-01	0.00365364560751231	0.284225338474111	0.287878972383894
TCGA-04-1364-01	0.0176920914372721	0.727628579664776	0.745320659404318
TCGA-04-1365-01	0.129575018776904	0.680783896708295	0.810358903787469
TCGA-04-1367-01	0.00685323212550878	1.16977300068655e-08	0.00685323212550881
TCGA-04-1371-01	0.000717936483922739	0.999282075213807	1
TCGA-04-1514-01	1	1.16977300068655e-08	1
TCGA-04-1516-01	0.363577428345525	0.636422583352205	1
TCGA-04-1517-01	0.96508191317919	1.16977300068655e-08	0.96508191317919
TCGA-04-1519-01	1	1.16977300068655e-08	1
TCGA-04-1525-01	0.00441154153727661	0.37623694575731	0.380648475596857
TCGA-04-1530-01	0.0133818054512849	0.986618206246445	1
TCGA-04-1536-01	0.172069760442537	0.827930251255193	1
TCGA-04-1638-01	0.0274698379587152	0.89844609810575	0.925915924366736
TCGA-04-1644-01	0.0145870927644381	1.16977300068655e-08	0.0145870927644381
TCGA-04-1646-01	1	1.16977300068655e-08	1
TCGA-04-1649-01	0.00309261077671395	0.400379270822231	0.403471869901215
TCGA-04-1651-01	1	1.16977300068655e-08	1
TCGA-04-1652-01	0.00976863398973625	0.22446004477119	0.234228667063196
TCGA-04-1654-01	2.35124373950648e-06	0.482535002445001	0.48253734199101
TCGA-09-0364-01	0.50442609936232	0.49557391233541	1
TCGA-09-0367-01	0.667979315746194	0.332020695951536	1
TCGA-09-0369-01	6.16470373492495e-06	0.764196841867898	0.764202994873903
TCGA-09-1659-01	0.0028938429477503	0.331500357523572	0.334394188773593
TCGA-09-1662-01	0.582973829920222	1.16977300068655e-08	0.582973829920222
TCGA-09-1665-01	0.0311255540644459	1.16977300068655e-08	0.031125554064446
TCGA-09-1666-01	0.0182768726600665	1.16977300068655e-08	0.0182768726600665
TCGA-09-1667-01	0.0739337714998868	1.16977300068655e-08	0.0739337714998868
TCGA-09-1668-01	0.352068838895364	0.647931172802366	1
TCGA-09-1669-01	1	1.16977300068655e-08	1
TCGA-09-1670-01	5.55057290744191e-05	0.106500813442601	0.106556307473945
TCGA-09-1673-01	0.0395711396926428	0.42979157534395	0.469362703338863
TCGA-09-1674-01	0.458933147601455	0.541066864096275	1
TCGA-09-1675-01	1	1.16977300068655e-08	1
TCGA-09-2043-01	0.000119574196543459	0.465017990933347	0.46513755343216
TCGA-09-2044-01	0.948451858652912	1.16977300068655e-08	0.948451858652912
TCGA-09-2049-01	0.280212958579239	0.252438394752791	0.5326513416343
TCGA-09-2050-01	0.662656018035841	0.337343993661889	1
TCGA-09-2051-01	0.0465352078103498	0.15297410516781	0.19950930128043
TCGA-09-2053-01	0.0062070846108863	0.0203415571066043	0.0265486300197606
TCGA-09-2054-01	0.000997208091071882	0.144098440796695	0.145095637190036
TCGA-10-0927-01	0.00052876079359787	0.955336171647157	0.955864920743024
TCGA-10-0928-01	0.000715456565152713	0.0413106272438659	0.0420260721112885
TCGA-10-0931-01	0.264024469966786	1.16977300068655e-08	0.264024469966786
TCGA-10-0933-01	0.0524542475165514	1.16977300068655e-08	0.0524542475165515
TCGA-10-0934-01	0.00752226040010378	0.361944670883254	0.369466919585628
TCGA-10-0935-01	0.0130416120660495	0.546520299053404	0.559561899421724
TCGA-10-0936-01	0.000848518244440704	0.401703582538616	0.402552089085327
TCGA-10-0937-01	0.423655624629482	1.16977300068655e-08	0.423655624629482
TCGA-13-0714-01	0.343556295460377	0.652785567003773	0.99634185076642
TCGA-13-0717-01	0.0132273369260104	0.00271814304243989	0.0159454682707202
TCGA-13-0723-01	0.005742275307457	0.0633420384331026	0.0690843020428296
TCGA-13-0724-01	0.0055826480832316	0.0315374077439511	0.0371200441294527
TCGA-13-0725-01	0.188847498810663	0.727230365538506	0.916077852651438
TCGA-13-0727-01	0.00517953260807173	0.424895209687134	0.430074730597475
TCGA-13-0730-01	0.123105916710688	0.876894094987042	1
TCGA-13-0751-01	0.00350417201296796	0.13733295334427	0.140837113659508
TCGA-13-0755-01	6.69110158705326e-06	0.287374554566524	0.287381233970381
TCGA-13-0758-01	0.0489738920819598	0.0788230249368349	0.127796905321065
TCGA-13-0760-01	7.66201318097882e-05	0.159372833690061	0.159449442124141
TCGA-13-0761-01	0.00167655376356859	0.333693401161919	0.335369943227758
TCGA-13-0762-01	1	1.16977300068655e-08	1
TCGA-13-0764-01	0.0104899043267225	0.694660948956592	0.705150841585585
TCGA-13-0766-01	0.210011874248794	1.16977300068655e-08	0.210011874248794
TCGA-13-0768-01	1	1.16977300068655e-08	1
TCGA-13-0791-01	0.00432179655235376	0.00484696614282709	0.00916875099745085
TCGA-13-0791-02	0.00431680162162356	0.00481802595869008	0.00913481588258358
TCGA-13-0793-01	1	1.16977300068655e-08	1
TCGA-13-0794-01	0.00631649348001866	0.0233698420657883	0.0296863238480769
TCGA-13-0797-01	0.00339341790488017	0.279959679328255	0.283353085535405
TCGA-13-0801-01	1	1.16977300068655e-08	1
TCGA-13-0802-01	0.00311364329533899	0.768627813334783	0.771741444932392
TCGA-13-0803-01	0.651325222384669	1.16977300068655e-08	0.651325222384669
TCGA-13-0804-01	0.000641152583892289	0.00464479427441966	0.00528593516058196
TCGA-13-0807-01	0.408590621103961	0.226397996010396	0.634988605416627
TCGA-13-0884-01	3.47656537005635e-05	0.375770592353514	0.375805346309485
TCGA-13-0885-01	0.0368991675906996	0.0237555162254476	0.0606546721184171
TCGA-13-0886-01	0.250295978890089	1.16977300068655e-08	0.250295978890089
TCGA-13-0887-01	0.21614466657615	0.748585027951317	0.964729682829736
TCGA-13-0889-01	0.000211307795574353	0.037355835274016	0.0375671313718603
TCGA-13-0890-01	0.340117712619784	1.16977300068655e-08	0.340117712619784
TCGA-13-0891-01	0.15195003908855	0.104871775858484	0.256821803249304
TCGA-13-0893-01	0.00450853911482879	1.16977300068655e-08	0.00450853911482874
TCGA-13-0897-01	0.00291057070171793	0.445412092371687	0.448322651375675
TCGA-13-0899-01	1	1.16977300068655e-08	1
TCGA-13-0900-01	1	1.16977300068655e-08	1
TCGA-13-0901-01	0.224205467072171	1.16977300068655e-08	0.224205467072171
TCGA-13-0903-01	0.000290688591675303	0.986004215791723	0.986294892685668
TCGA-13-0904-01	0.590842740852548	0.409157270845182	1
TCGA-13-0905-01	0.371951774797734	1.16977300068655e-08	0.371951774797734
TCGA-13-0906-01	0.0592543836453755	0.902129584622613	0.961383956570259
TCGA-13-0910-01	1	1.16977300068655e-08	1
