Sample	percent	start	end
TCGA-04-1331-01	0.00203347362441955	0.498410570290137	0.500444033269212
TCGA-04-1332-01	7.88819995652229e-06	0.921694743885849	0.921702621440462
TCGA-04-1335-01	0.999951914980832	1.06453440507082e-08	0.999951914980832
TCGA-04-1336-01	3.10205326225451e-05	0.0746780254475033	0.0747090353347819
TCGA-04-1338-01	0.342604228643638	0.166751660867953	0.509355878866247
TCGA-04-1341-01	0.0427129846722694	1.06453440507082e-08	0.0427129846722694
TCGA-04-1342-01	1.983227600405e-05	0.05620653313069	0.05622635476135
TCGA-04-1343-01	0.00200429473632127	0.967584288583525	0.969588572674502
TCGA-04-1346-01	0.26342983341282	0.3564787846117	0.619908607379176
TCGA-04-1347-01	2.00238921973258e-05	0.773237713588316	0.77325772683517
TCGA-04-1348-01	0.000495487539779123	0.10431878308899	0.104814259983425
TCGA-04-1351-01	0.333056227930272	0.000504525436895276	0.333560742721823
TCGA-04-1353-01	5.79213170896596e-05	0.246214108463984	0.24627201913573
TCGA-04-1356-01	0.928134144450357	1.06453440507082e-08	0.928134144450357
TCGA-04-1357-01	0.633158164551492	1.06453440507082e-08	0.633158164551492
TCGA-04-1360-01	3.04031026664341e-05	0.0935197308950698	0.0935501233523921
TCGA-04-1361-01	0.6048771899349	1.06453440507082e-08	0.6048771899349
TCGA-04-1362-01	0.00107790495924105	0.18841435055827	0.189492244872167
TCGA-04-1365-01	0.000268943972606719	0.66434679780226	0.664615731129523
TCGA-04-1367-01	0.000288126882622446	0.790007771207625	0.790295887444904
TCGA-04-1371-01	0.00185263051934344	0.361850340067113	0.363702959941112
TCGA-04-1514-01	1.49034816992324e-06	0.608828539392473	0.608830019095299
TCGA-04-1516-01	1.86293521240405e-06	0.0677258280137574	0.0677276803036256
TCGA-04-1517-01	2.89553358727944e-06	0.277865675792363	0.277868560680606
TCGA-04-1519-01	1.70325505134084e-07	0.0675169557177425	0.0675171153979036
TCGA-04-1525-01	5.21728312913842e-05	0.90023063244383	0.900282794629777
TCGA-04-1530-01	0.297566205018192	0.300462643459717	0.598028837832565
TCGA-04-1536-01	0.0728276091597267	1.06453440507082e-08	0.0728276091597267
TCGA-04-1542-01	1	1.06453440507082e-08	1
TCGA-04-1638-01	0.970727826751624	1.06453440507082e-08	0.970727826751624
TCGA-04-1644-01	2.68262670586183e-06	0.0160804841664293	0.0160831561477911
TCGA-04-1646-01	0.62992581227781	1.06453440507082e-08	0.62992581227781
TCGA-04-1649-01	3.19360322126408e-07	0.854106027903725	0.854106336618703
TCGA-04-1651-01	0.610410150097116	1.06453440507082e-08	0.610410150097116
TCGA-04-1652-01	1.09966404252193e-05	0.375882926167907	0.375893912162988
TCGA-04-1654-01	0.373195956161664	1.06453440507082e-08	0.373195956161664
TCGA-09-0364-01	2.9253405506779e-05	0.0603342759395179	0.0603635186996806
TCGA-09-0366-01	0.0015251265090028	0.983547184279348	0.985072300143006
TCGA-09-0367-01	0.210073846645366	1.06453440507082e-08	0.210073846645366
TCGA-09-0369-01	2.9253405506779e-05	0.0603342759395179	0.0603635186996806
TCGA-09-1659-01	1.36260404107268e-06	0.548688945505323	0.54869029746402
TCGA-09-1661-01	0.523218927217367	1.06453440507082e-08	0.523218927217367
TCGA-09-1662-01	0.417535049076793	1.06453440507082e-08	0.417535049076793
TCGA-09-1665-01	0.00372240004264099	0.777961915025436	0.781684304422733
TCGA-09-1666-01	0.459501795129693	1.06453440507082e-08	0.459501795129693
TCGA-09-1667-01	0.0113599873090466	0.190546304260689	0.201906280924392
TCGA-09-1668-01	0.845243821546093	1.06453440507082e-08	0.845243821546093
TCGA-09-1669-01	4.37523641313179e-06	0.231335387835061	0.23133975242613
TCGA-09-1672-01	8.33530440749926e-06	0.672883011788409	0.672891336447473
TCGA-09-1673-01	2.66133601772007e-06	0.256914808324033	0.256917459014707
TCGA-09-1674-01	0.00034296104993155	0.620476845200335	0.620819795604923
TCGA-09-1675-01	0.714396990067287	0.282550553328485	0.996947532750428
TCGA-09-2044-01	0.96474467498865	1.06453440507082e-08	0.96474467498865
TCGA-09-2050-01	4.49978693876109e-05	0.450292380229846	0.45033736745389
TCGA-09-2051-01	0.727723151135537	1.06453440507082e-08	0.727723151135537
TCGA-09-2053-01	6.03591008818912e-06	0.185720429142349	0.185726454407093
TCGA-09-2054-01	1.70325505134084e-07	0.851476297912551	0.851476457592712
TCGA-09-2055-01	2.60810929736567e-05	0.489114949394004	0.489141019841633
TCGA-10-0925-01	0.0604076968775747	1.06453440507082e-08	0.0604076968775747
TCGA-10-0926-01	2.84443593573921e-05	0.539244630443208	0.539273064157221
TCGA-10-0927-01	5.79106717455887e-06	0.543470874620724	0.543476655042554
TCGA-10-0928-01	0.640146694544552	1.06453440507082e-08	0.640146694544552
