Sample	percent	start	end
TCGA-04-1332-01	2.71815050528345e-05	0.0221076778583775	0.022134851685039
TCGA-04-1336-01	0.00319761229059818	0.631558745521022	0.634756350133229
TCGA-04-1337-01	1	7.67839125614955e-09	1
TCGA-04-1343-01	0.859048639337624	7.67839125614955e-09	0.859048639337624
TCGA-04-1346-01	0.0320595255918247	0.967940482086567	1
TCGA-04-1347-01	0.0282094803960459	0.140722767276238	0.168932239993893
TCGA-04-1348-01	0.00898304207326884	0.00679196705749008	0.0157750014523677
TCGA-04-1349-01	0.176284921572988	7.67839125614955e-09	0.176284921572988
TCGA-04-1350-01	4.51489405962335e-06	0.544666507273502	0.54467101448917
TCGA-04-1353-01	0.381949525726504	7.67839125614955e-09	0.381949525726504
TCGA-04-1356-01	0.00287181814952706	0.0310644905471095	0.0339363010182453
TCGA-04-1357-01	0.644311447711991	7.67839125614955e-09	0.644311447711991
TCGA-04-1360-01	1	7.67839125614955e-09	1
TCGA-04-1361-01	0.000505407069375048	0.35985554611813	0.360360945509114
TCGA-04-1362-01	0.20262029094438	0.0101897550081808	0.21281003827417
TCGA-04-1364-01	0.00123218983710554	0.729026270801779	0.730258452960494
TCGA-04-1367-01	0.139312323586081	0.86068768409231	1
TCGA-04-1514-01	0.00372056448399744	0.675564389015742	0.679284945821348
TCGA-04-1516-01	0.0618254466094044	7.67839125614955e-09	0.0618254466094044
TCGA-04-1517-01	0.934288596358904	7.67839125614955e-09	0.934288596358904
TCGA-04-1525-01	0.000441092864199189	0.308565105701425	0.309006190887233
TCGA-04-1530-01	0.00909835615317942	0.990901651525212	1
TCGA-04-1536-01	0.0397182524896761	0.960281755188715	1
TCGA-04-1638-01	0.245826191597638	7.67839125614955e-09	0.245826191597638
TCGA-04-1644-01	1.735316424277e-06	0.503730170151461	0.503731897789494
TCGA-04-1648-01	0.00458676380179695	0.0250209516423058	0.0296077077657114
TCGA-04-1651-01	0.607052453409557	7.67839125614955e-09	0.607052453409557
