Sample	percent	start	end
TCGA-04-1331-01	0	0.952308458219398	0.0683888676276064
TCGA-04-1332-01	8.69368102123636e-06	0.79886315113698	0.79887181894395
TCGA-04-1335-01	0	0.989500439613058	0.225854303582979
TCGA-04-1341-01	0	0.89535856013599	0.374581969134793
TCGA-04-1343-01	2.22775576169182e-05	0.171020540606722	0.171042792290288
TCGA-04-1346-01	8.33144431201818e-06	0.0016464952136499	0.00165480078391134
TCGA-04-1348-01	4.11397405469221e-06	0.793773751246515	0.793777839346519
TCGA-04-1351-01	0	0.998113497092442	0.464920285542918
TCGA-04-1356-01	0.000162747778641597	0.15618234178322	0.156345063687811
TCGA-04-1360-01	0	0.657825848544019	0.0517342328257302
TCGA-04-1362-01	0	0.99946595959441	0.38979404799031
TCGA-04-1364-01	1	2.5874050679775e-08	1
TCGA-04-1371-01	0	0.970552717071577	1.19020633027045e-06
TCGA-04-1514-01	7.37669184272169e-05	0.479053235367623	0.479126976411999
TCGA-04-1516-01	1.96642785004156e-06	0.395687432256884	0.395689372810683
TCGA-04-1525-01	0	0.82660567048967	0.257138437115746
TCGA-04-1536-01	0	0.850137576208459	0.00808931494595644
TCGA-04-1644-01	0	0.99863015013599	0.563449964152797
TCGA-04-1646-01	0	0.99872329671836	0.775449205215143
TCGA-04-1648-01	1	2.5874050679775e-08	1
TCGA-09-0364-01	0	0.575957764855644	0.575059987045898
TCGA-09-0366-01	0	0.560641801686734	1.19020633027045e-06
TCGA-09-0367-01	0.0102028626480419	0.989797163226009	1
TCGA-09-1661-01	0	0.333070496102061	0.330203910029613
TCGA-09-1662-01	0	0.855935718094559	0.776965321087525
TCGA-09-1665-01	0	0.716622041260262	0.350505207657239
TCGA-09-1666-01	0	0.689262095620607	0.538356999335632
TCGA-09-1669-01	0	0.611658107228845	0.358120328876778
TCGA-09-1670-01	0.00288239511740105	0.767196081654468	0.770078450897818
TCGA-09-1672-01	0.000261716022410136	0.104093116982456	0.104354807130816
TCGA-09-1673-01	0	0.845176304616854	0.187519724112243
TCGA-09-1674-01	7.76221519753246e-08	0.845176408113057	0.845176459861158
TCGA-09-1675-01	0	0.793775200193352	0.160923269959417
TCGA-09-2043-01	0	0.830854241355887	0.271193790662526
TCGA-09-2044-01	0	0.850137576208459	0.694047009682924
TCGA-09-2050-01	0	0.845176304616854	0.109481388032077
TCGA-09-2051-01	0.0309720924818263	0.969027933392224	1
TCGA-09-2053-01	0.98713138566072	0.0128686402133306	1
TCGA-09-2054-01	0	0.466597648499004	0.271672201859201
TCGA-09-2055-01	0	0.796238073453377	0.75797304343081
TCGA-10-0926-01	0.000100468938706729	0.969703582477068	0.969804025541724
TCGA-10-0927-01	0	0.910608311609265	0.845176408113057
TCGA-10-0928-01	0.19357081071758	0.80642921515647	1
TCGA-10-0930-01	0	0.628964069507946	0.459252574746187
TCGA-10-0935-01	1.2833529126587e-05	0.576960591311064	0.57697339896614
TCGA-10-0936-01	0	0.264213929134753	0.22462947777291
TCGA-10-0938-01	1	2.5874050679775e-08	1
TCGA-13-0714-01	0	0.866960780450375	0.649445657520561
TCGA-13-0717-01	0	0.969125452689156	0.889814165064696
TCGA-13-0720-01	0.000278042548375613	0.0145226906497727	0.0148007073240977
TCGA-13-0723-01	0	0.620540332457229	0.495304312601379
TCGA-13-0724-01	0	0.658622898674553	0.00999079892884536
