Sample	percent	start	end
TCGA-04-1331-01	3.90799258770026e-06	0.802547206460533	0.802551107656612
TCGA-04-1335-01	3.40980848912908e-05	0.227914793772547	0.227948885060929
TCGA-04-1336-01	0.909273797583233	6.79650880019977e-09	0.909273797583233
TCGA-04-1337-01	6.12909167928365e-05	0.0634708630233441	0.0635321471436282
TCGA-04-1338-01	0.0272517100576974	6.79650880019977e-09	0.0272517100576974
TCGA-04-1342-01	0.822185949858634	0.00926435519349078	0.831450298255616
TCGA-04-1343-01	1.29133668115313e-07	0.148902353966082	0.148902476303241
TCGA-04-1346-01	2.25644093759389e-06	0.051278388312321	0.0512806379567498
TCGA-04-1347-01	2.06409973719056e-05	0.170373687620478	0.170394321821341
TCGA-04-1348-01	2.44674318534277e-06	0.459411313725537	0.459413753672213
TCGA-04-1349-01	0.960958250113198	6.79650880019977e-09	0.960958250113198
TCGA-04-1350-01	0.00225875854711112	0.214589069176179	0.216847820926781
TCGA-04-1351-01	0.00201044809634307	0.634210751977769	0.636221193277603
TCGA-04-1353-01	8.49563606021796e-06	0.261479869253928	0.261488358093479
TCGA-04-1356-01	6.29356719340947e-06	0.0266375231461056	0.0266438099167902
TCGA-04-1357-01	1.57271214746755e-05	0.500704543098474	0.50072026342344
TCGA-04-1360-01	2.35974787208614e-05	0.0106873130649976	0.0107109037472096
TCGA-04-1361-01	0.00150928712689639	6.79650880019977e-09	0.00150928712689635
TCGA-04-1362-01	7.8771537550341e-06	0.195802105045984	0.195809975403231
TCGA-04-1364-01	2.09876193231625e-05	0.304293396098096	0.30431437692091
TCGA-04-1365-01	0.000233629991655994	0.226611162206887	0.226844785402034
TCGA-04-1367-01	1.2240512435562e-05	0.295289544292247	0.295301778008173
TCGA-04-1371-01	2.58131406053663e-05	0.0720006515405243	0.0720264578846207
TCGA-04-1514-01	4.93562472554423e-05	0.16352309215489	0.163572441605636
TCGA-04-1516-01	0.0294672360120253	6.79650880019977e-09	0.0294672360120253
TCGA-04-1517-01	1.80787135361438e-05	0.10698026401895	0.106998335935977
TCGA-04-1519-01	5.77703252094822e-07	0.326921019802832	0.326921590709575
TCGA-04-1525-01	1.95739454827422e-06	0.0457180081039261	0.0457199587019655
TCGA-04-1530-01	7.27906097639475e-06	0.518831647777617	0.518838920042084
TCGA-04-1536-01	0.263689930815142	6.79650880019977e-09	0.263689930815142
TCGA-04-1542-01	0.000371245702813829	0.0348703246161469	0.0352415635224519
TCGA-04-1638-01	1.16899952188599e-05	0.361489368734345	0.361501051933055
TCGA-04-1644-01	7.8771537550341e-06	0.365851639973457	0.365859510330704
TCGA-04-1646-01	0.450491874559582	6.79650880019977e-09	0.450491874559582
TCGA-04-1648-01	4.60123649021405e-06	0.310604083697294	0.310608678137275
TCGA-04-1651-01	0.862199240295756	0.137800766500753	1
TCGA-04-1652-01	1.76709230052534e-06	0.588055245802777	0.588057006098569
TCGA-04-1654-01	0.0010676907609951	0.198209550817167	0.199277234781653
TCGA-09-0364-01	1.83029983281336e-05	0.132206179463325	0.132224475665144
TCGA-09-0367-01	0.0711927913127948	0.652218577926626	0.723411362442912
TCGA-09-0369-01	0.514410376045193	6.79650880019977e-09	0.514410376045193
TCGA-09-1659-01	1.81534751334737e-05	0.127202711986458	0.127220858665083
TCGA-09-1661-01	7.20429937906484e-07	0.00313932102998948	0.0031400346634185
TCGA-09-1662-01	0.000182676564821231	0.295264573918739	0.295447243687051
TCGA-09-1665-01	1.97098756597057e-06	0.0102771709420457	0.0102791351331027
TCGA-09-1667-01	0.00276702866481299	0.400324960118256	0.40309198198656
TCGA-09-1668-01	0.00580392630646044	0.245414866138374	0.251218785648326
TCGA-09-1669-01	1.96215210446794e-05	0.0761507425699053	0.0761703572944411
TCGA-09-1670-01	4.16693957481571e-05	0.696508374457706	0.696550037056945
TCGA-09-1673-01	1	6.79650880019977e-09	1
TCGA-09-1674-01	0.000411032465611042	0.000713375161722096	0.00112440083082432
TCGA-09-1675-01	5.00223051225634e-06	0.310603682703272	0.310608678137275
TCGA-09-2043-01	9.92290291833458e-07	0.046830249980421	0.046831235474204
TCGA-09-2044-01	0.0507024317630002	6.79650880019977e-09	0.0507024317630002
TCGA-09-2049-01	0.000298760935948049	0.151275769617462	0.151574523756901
TCGA-09-2050-01	0.000823002849443131	0.0230191773759879	0.0238421734289223
TCGA-09-2051-01	0.315869794468067	0.371005650121311	0.68687543779287
TCGA-09-2053-01	1.77184985671906e-05	0.23089447840271	0.230912190104768
TCGA-09-2054-01	0.93089193582875	0.0473350063030483	0.978226935335289
TCGA-09-2055-01	2.25644093759389e-06	0.194052105965212	0.194054355609641
TCGA-10-0925-01	8.0878455293275e-07	0.0493870286440157	0.0493878306320598
TCGA-10-0926-01	0.00124389025288403	0.668525869786108	0.669769753242484
TCGA-10-0927-01	4.09149832660097e-06	0.0144527148970631	0.0144567995988809
TCGA-10-0928-01	0.0344995070933906	6.79650880019977e-09	0.0344995070933906
TCGA-10-0930-01	0.228814624358009	6.79650880019977e-09	0.228814624358009
TCGA-10-0931-01	0.0375932711245707	6.79650880019977e-09	0.0375932711245707
TCGA-10-0933-01	5.21971879539792e-06	0.672559523025902	0.672564735948189
TCGA-10-0934-01	1	6.79650880019977e-09	1
TCGA-10-0935-01	2.43722807295533e-05	0.811781867706866	0.811806233191087
TCGA-10-0936-01	5.62750932628838e-06	0.00361562716657837	0.00362124787939577
TCGA-10-0937-01	0.0992625767510204	0.163900053721645	0.263162623676157
TCGA-13-0714-01	0.000281191960575518	0.397813045209568	0.398094230373635
TCGA-13-0717-01	0.117446513837152	6.79650880019977e-09	0.117446513837152
TCGA-13-0720-01	0.349435665140984	6.79650880019977e-09	0.349435665140984
TCGA-13-0723-01	0.274461160374888	6.79650880019977e-09	0.274461160374888
TCGA-13-0724-01	3.74623567711371e-05	0.0913434409608311	0.0913808965210935
TCGA-13-0725-01	0.00464272238022331	6.79650880019977e-09	0.00464272238022334
TCGA-13-0726-01	0.00011879617815724	0.0852278403516111	0.0853466297332596
TCGA-13-0727-01	0.0142526188800641	0.176053421320756	0.190306033404311
TCGA-13-0730-01	5.9129626979117e-07	0.678762180116959	0.67876276461672
TCGA-13-0751-01	0.349853127103965	6.79650880019977e-09	0.349853127103966
TCGA-13-0755-01	0.000128562761372066	0.369762602635524	0.369891158600388
TCGA-13-0757-01	2.36858333358877e-05	0.0854591595302587	0.0854828385670858
TCGA-13-0758-01	0.453832175152721	6.79650880019977e-09	0.453832175152721
TCGA-13-0760-01	0.304726408473322	6.79650880019977e-09	0.304726408473322
TCGA-13-0761-01	0.259370008622663	6.79650880019977e-09	0.259370008622663
TCGA-13-0762-01	2.81307501225937e-05	0.618651279986851	0.618679403940465
TCGA-13-0764-01	0.643472701207127	0.296198448217022	0.93967114262764
TCGA-13-0766-01	0.137914730361119	0.322022368085421	0.459937091650031
TCGA-13-0768-01	7.20429937906484e-07	0.00313932102998948	0.0031400346634185
TCGA-13-0791-01	7.34022955602832e-07	0.0855172764774195	0.0855180037038662
TCGA-13-0791-02	0.000317485317824769	0.0400865635990146	0.0404040421203306
TCGA-13-0792-01	0.894738668219877	0.105261338576631	1
TCGA-13-0793-01	0.000779722681097957	0.0306298604086117	0.0314095762932008
TCGA-13-0794-01	5.4372070785395e-06	0.234309499814126	0.234314930224695
TCGA-13-0795-01	0.000793607948674777	0.374497560437326	0.375291161589492
TCGA-13-0797-01	1.32260062185473e-05	0.150939084162141	0.150952303371851
TCGA-13-0799-01	0.193355545366381	6.79650880019977e-09	0.193355545366381
TCGA-13-0800-01	0.0022791140911114	0.0841047920260476	0.0863838993206502
TCGA-13-0801-01	0.174067630958514	6.79650880019977e-09	0.174067630958514
TCGA-13-0802-01	3.19435915864195e-07	0.740616547882835	0.740616860522243
TCGA-13-0803-01	0.0653745039831382	6.79650880019977e-09	0.0653745039831382
TCGA-13-0804-01	7.34022955602832e-07	0.0855172764774195	0.0855180037038662
TCGA-13-0805-01	4.31442381682109e-05	0.194784083171652	0.194827220613311
TCGA-13-0807-01	0.00175735969985475	0.231542185695941	0.233299538599287
TCGA-13-0883-01	3.89439957000392e-06	0.531827429055441	0.531831316658502
TCGA-13-0885-01	9.34519966623976e-05	0.299931743341289	0.300025188541442
TCGA-13-0886-01	0.941617343325842	0.0309236530965917	0.972540989625924
TCGA-13-0887-01	7.20429937906484e-07	0.00313932102998948	0.0031400346634185
TCGA-13-0888-01	4.83911429990015e-06	0.0283037280692886	0.0283085603870796
TCGA-13-0890-01	0.999964107636773	6.79650880019977e-09	0.999964107636773
TCGA-13-0891-01	1	6.79650880019977e-09	1
TCGA-13-0893-01	0.190903052334552	6.79650880019977e-09	0.190903052334552
TCGA-13-0897-01	3.43223696832806e-06	0.20158623312217	0.20158965856263
TCGA-13-0899-01	0.000281008454836618	0.209334892080921	0.209615893739248
TCGA-13-0900-01	1.65359060276082e-05	0.14032584624708	0.140342375356598
TCGA-13-0901-01	2.41955714995008e-06	0.496015169481517	0.496017582242158
TCGA-13-0903-01	0.0556095859129794	0.105238753777729	0.1608483328942
TCGA-13-0904-01	0.15363952063326	6.79650880019977e-09	0.15363952063326
TCGA-13-0905-01	0.0674130216610242	6.79650880019977e-09	0.0674130216610243
TCGA-13-0906-01	2.33731939288717e-05	0.186889965330533	0.186913331727953
TCGA-13-0908-01	0.232707114109027	6.79650880019977e-09	0.232707114109027
TCGA-13-0910-01	3.95556814963748e-06	0.296198448217022	0.296202396988663
TCGA-13-0911-01	0.00200134077448651	0.682401411558767	0.684402745536745
TCGA-13-0912-01	2.51198967028525e-05	0.387804207233357	0.387829320333551
TCGA-13-0913-01	0.000457010847968941	0.00148590033994977	0.00194290439140987
TCGA-13-0913-02	0.929533109814734	0.00148590033994977	0.931019003358175
TCGA-13-0916-01	0.169855025640747	6.79650880019977e-09	0.169855025640747
TCGA-13-0919-01	0.0517439831509652	0.351348005632104	0.40309198198656
TCGA-13-0920-01	0.0130347252735243	6.79650880019977e-09	0.0130347252735243
TCGA-13-0921-01	5.89529177490645e-05	0.2444647142014	0.24452366032264
TCGA-13-0923-01	1.68485454346243e-05	0.383923658948386	0.383940500697312
TCGA-13-0924-01	0.000556960307090193	0.0440707042718498	0.0446276577824312
TCGA-13-1403-01	0.000196405512694543	0.453825636911209	0.454022035627395
TCGA-13-1404-01	0.197423235522486	6.79650880019977e-09	0.197423235522486
TCGA-13-1405-01	0.0915932942191077	6.79650880019977e-09	0.0915932942191078
TCGA-13-1408-01	2.10012123408588e-06	0.0428718952621557	0.042873988586881
TCGA-13-1409-01	2.39916762340555e-06	0.547136993416011	0.547139385787126
TCGA-13-1410-01	1.29269598292277e-05	0.126563289637513	0.126576209800834
TCGA-13-1411-01	0.0663386295423048	6.79650880019977e-09	0.0663386295423048
TCGA-13-1412-01	0.262293465735125	6.79650880019977e-09	0.262293465735125
TCGA-13-1477-01	3.41184744178353e-06	0.0590205701981392	0.0590239752490722
TCGA-13-1481-01	0.0522469995673275	6.79650880019977e-09	0.0522469995673275
TCGA-13-1482-01	4.63521903445492e-06	0.47281483795869	0.472819466381215
TCGA-13-1483-01	9.65783907325578e-06	0.164862840368568	0.164872491411133
TCGA-13-1484-01	0.151475641349669	6.79650880019977e-09	0.151475641349669
TCGA-13-1487-01	0.0130583567347894	6.79650880019977e-09	0.0130583567347894
TCGA-13-1488-01	0.222865164407583	6.79650880019977e-09	0.222865164407583
TCGA-13-1489-01	3.13047197546912e-05	0.77362635538783	0.773657653311076
TCGA-13-1489-02	0.121091950491538	0.461085803593006	0.582177747288035
TCGA-13-1491-01	0.00247818383527443	0.682125799531956	0.684603976570721
TCGA-13-1492-01	5.9129626979117e-07	0.769348537567665	0.769349122067426
TCGA-13-1494-01	0.995169225016457	6.79650880019977e-09	0.995169225016457
TCGA-13-1496-01	0.000257329418009578	0.066887529189901	0.0671448518114018
TCGA-13-1497-01	0.996688163185917	6.79650880019977e-09	0.996688163185917
TCGA-13-1498-01	1.47076451474493e-05	0.33600872013834	0.336023420986979
TCGA-13-1499-01	3.95556814963748e-06	0.296198448217022	0.296202396988663
TCGA-13-1500-01	8.08036936959451e-05	0.116078736820983	0.11615953371817
TCGA-13-1501-01	0.16430522080012	6.79650880019977e-09	0.16430522080012
TCGA-13-1504-01	7.03438665786048e-06	0.14317125225193	0.143178279842079
TCGA-13-1505-01	1.26007274045153e-05	0.601115308461287	0.601127902392183
TCGA-13-1506-01	0.193551359582805	6.79650880019977e-09	0.193551359582805
TCGA-13-1507-01	0.00158654304297358	6.79650880019977e-09	0.00158654304297356
TCGA-13-1509-01	0.173982871696668	0.151931428826045	0.325914293726205
TCGA-13-1510-01	0.000657168033547676	0.0696438125742251	0.0703009738112639
TCGA-13-1511-01	7.47615973299181e-07	0.175468031217153	0.175468772036618
TCGA-13-1512-01	0.0378229727341124	6.79650880019977e-09	0.0378229727341124
TCGA-13-1817-01	4.396661573884e-05	0.520694231027459	0.520738190846689
TCGA-13-1817-02	0.535827643471702	0.266945356605785	0.802772993280978
