Sample	percent	start	end
TCGA-04-1331-01	0.000677980673186223	0.836157424242329	0.836835394270171
TCGA-04-1332-01	0.0782593640358611	0.921740646609483	1
TCGA-04-1336-01	0.0010910838952008	0.174845028540753	0.17593610179061
TCGA-04-1337-01	1	1.06453440507082e-08	1
TCGA-04-1338-01	0.00148426967845877	0.355506960506125	0.35699121953924
TCGA-04-1341-01	0.957271696677613	0.0427283139677315	1
TCGA-04-1342-01	1	1.06453440507082e-08	1
TCGA-04-1346-01	0.380058626251774	0.61994138439357	1
TCGA-04-1347-01	1	1.06453440507082e-08	1
TCGA-04-1348-01	0.00636194504104797	0.0824623268458938	0.0888242612415978
TCGA-04-1349-01	0.22128869533335	0.778711315311994	1
TCGA-04-1351-01	0.386779883591246	0.613220127054098	1
TCGA-04-1356-01	0.000557560541056425	0.0199376968463839	0.0204952467420962
TCGA-04-1357-01	0.366769585498299	0.633230425147045	1
TCGA-04-1360-01	0.244414353368641	1.06453440507082e-08	0.244414353368641
TCGA-04-1361-01	0.017943376797457	0.719160047010265	0.737103413162378
TCGA-04-1362-01	0.806462566962275	0.193537443683069	1
TCGA-04-1365-01	0.000924377807050818	0.358415406895762	0.359339774057469
TCGA-04-1367-01	1	1.06453440507082e-08	1
TCGA-04-1371-01	0.384621380400714	0.549309952297042	0.933931322052413
TCGA-04-1516-01	0.0228483681129321	0.0677235712008143	0.0905719286684024
TCGA-04-1517-01	0.00378172654514801	0.082920566326769	0.086702282226573
TCGA-04-1519-01	1	1.06453440507082e-08	1
TCGA-04-1525-01	1	1.06453440507082e-08	1
TCGA-04-1530-01	1	1.06453440507082e-08	1
TCGA-04-1536-01	0.927069269392259	0.0729307412530854	1
TCGA-04-1638-01	0.160091156507093	0.810577290515304	0.970668436377053
TCGA-04-1644-01	0.0859308034964122	0.0677235712008143	0.153654364051882
TCGA-04-1646-01	0.369978986410164	0.63002102423518	1
TCGA-04-1648-01	1	1.06453440507082e-08	1
TCGA-04-1649-01	0.0025361148354143	0.844529071854486	0.847065176044557
TCGA-04-1651-01	0.486824188448735	0.513175822196609	1
TCGA-04-1655-01	0.447178808705307	0.552821201940037	1
TCGA-09-0364-01	1	1.06453440507082e-08	1
TCGA-09-0365-01	1	1.06453440507082e-08	1
TCGA-09-0366-01	1	1.06453440507082e-08	1
TCGA-09-0367-01	0.135369154610965	0.864630856034379	1
TCGA-09-1659-01	1.12840647151331e-06	0.232840330771705	0.232841448532833
TCGA-09-1661-01	0.00138255341586151	0.944131712031818	0.945514254802336
TCGA-09-1662-01	0.00112089085859927	0.755380596013866	0.756501476227121
TCGA-09-1665-01	0.0221899429368041	1.06453440507082e-08	0.0221899429368041
TCGA-09-1666-01	0.000465148309177114	0.851350821241988	0.851815958905821
TCGA-09-1667-01	3.16166718905144e-06	0.171260059890067	0.171263210911912
TCGA-09-1668-01	0.347685751699841	0.652314258945504	1
TCGA-09-1670-01	1	1.06453440507082e-08	1
TCGA-09-1672-01	1	1.06453440507082e-08	1
TCGA-09-1673-01	0.357455260732633	0.0701020604265711	0.42755731051386
TCGA-09-1674-01	7.24415664023403e-05	1.06453440507082e-08	7.24415664022926e-05
TCGA-09-1675-01	0.314636195206697	1.06453440507082e-08	0.314636195206697
TCGA-09-2043-01	0.000155964935982467	0.0881483670558495	0.0883043213464878
TCGA-09-2044-01	0.000148768683390552	0.683325934641782	0.683474692679828
TCGA-09-2049-01	1	1.06453440507082e-08	1
TCGA-09-2050-01	1	1.06453440507082e-08	1
TCGA-09-2051-01	0.00703062168351624	0.536234265529436	0.543264876567608
TCGA-09-2053-01	1	1.06453440507082e-08	1
TCGA-09-2054-01	0.0323262692355912	0.238499033738087	0.270825292328334
TCGA-09-2055-01	0.548951672596993	1.06453440507082e-08	0.548951672596993
TCGA-10-0926-01	1	1.06453440507082e-08	1
TCGA-10-0927-01	1	1.06453440507082e-08	1
TCGA-10-0928-01	0.60206638264108	0.128658787458477	0.730725159454214
TCGA-10-0930-01	0.749465648970354	1.06453440507082e-08	0.749465648970354
TCGA-10-0931-01	0.354285343401927	1.06453440507082e-08	0.354285343401927
TCGA-10-0934-01	0.0106342942037347	0.121687353887995	0.132321637446386
TCGA-10-0938-01	0.240175664783906	0.759824345861438	1
TCGA-13-0714-01	0.000686273396217439	0.0419352038984186	0.042621466649292
TCGA-13-0717-01	1	1.06453440507082e-08	1
TCGA-13-0723-01	0.377189184402812	1.06453440507082e-08	0.377189184402812
TCGA-13-0724-01	0.194503146715803	0.130209303113089	0.324712439183549
TCGA-13-0727-01	1	1.06453440507082e-08	1
TCGA-13-0730-01	1	1.06453440507082e-08	1
TCGA-13-0751-01	0.0051356972121792	0.794378451413495	0.79951413798033
TCGA-13-0757-01	0.00211817862719154	0.8154440011735	0.817562169155348
TCGA-13-0760-01	0.000749719646879885	0.103771197235327	0.104520906236863
TCGA-13-0761-01	0.000262311923250561	0.215866074162429	0.216128375440335
TCGA-13-0762-01	0.23029482674282	0.769705183902524	1
TCGA-13-0764-01	0.00457424047519283	0.591963312397171	0.596537542227019
TCGA-13-0766-01	0.00579411174296314	0.201241064018747	0.207035165116366
TCGA-13-0768-01	0.0221100176935199	0.805583218960644	0.82769322600882
TCGA-13-0791-01	0.0425106060361379	0.442467892657588	0.484978488048382
TCGA-13-0791-02	0.0412981652185291	0.443720562230441	0.485018716803626
TCGA-13-0792-01	0.125622682102742	0.601632169701773	0.727254841159171
TCGA-13-0794-01	0.210564916367356	1.06453440507082e-08	0.210564916367356
TCGA-13-0795-01	0.0552959091081787	0.944704101537165	1
TCGA-13-0797-01	0.000202027339777166	0.0997175247305447	0.0999195414249778
TCGA-13-0800-01	0.924272673632774	0.0757273370125701	1
TCGA-13-0801-01	0.362024881128499	0.637975129516845	1
TCGA-13-0802-01	0.225401321753598	0.774598688891746	1
TCGA-13-0803-01	0.00179514566136068	0.0203782863467895	0.0221734213628061
TCGA-13-0804-01	0.88885539035673	1.06453440507082e-08	0.88885539035673
TCGA-13-0807-01	0.0071676166163644	0.576971804347816	0.584139410318836
TCGA-13-0883-01	0.0922501565158325	0.907749854129511	1
TCGA-13-0884-01	0.883369993591822	0.116630017053522	1
TCGA-13-0887-01	0.350882644332423	0.649117366312921	1
TCGA-13-0888-01	0.131509504147218	0.0665149946431032	0.198024488144978
TCGA-13-0889-01	0.257601198819035	0.235705354802877	0.493306542976569
TCGA-13-0890-01	0.982738521362347	0.0172614892829968	1
TCGA-13-0891-01	0.0184147313422275	0.106941412635668	0.125356133332551
TCGA-13-0893-01	0.00330805131537012	0.671815943789432	0.675123984459458
TCGA-13-0897-01	0.00115079363009437	0.923681718647367	0.924832501632117
TCGA-13-0899-01	0.00416938739483318	0.259729596976535	0.263898973726024
TCGA-13-0900-01	0.66773672245888	0.332263288186465	1
TCGA-13-0901-01	0.0713741151709768	1.06453440507082e-08	0.0713741151709768
TCGA-13-0904-01	0.0012443342684452	0.0929756473596071	0.0942199709827082
TCGA-13-0910-01	0.668380286734685	0.0152799223562669	0.683660198445607
TCGA-13-0911-01	0.19917776214024	0.659154712202538	0.858332463697434
TCGA-13-0912-01	0.00144915068836893	0.384118590154903	0.385567730197927
TCGA-13-0913-01	0.377805656277957	0.622194354367387	1
TCGA-13-0916-01	1	1.06453440507082e-08	1
TCGA-13-0919-01	0.00649277631967909	0.865263168181501	0.871755933855836
TCGA-13-0920-01	7.24415664023403e-05	1.06453440507082e-08	7.24415664022926e-05
TCGA-13-0921-01	0.269823171573533	1.06453440507082e-08	0.269823171573533
TCGA-13-0923-01	0.307745762059251	0.692254248586093	1
TCGA-13-1403-01	3.0765044364844e-06	0.731968610159101	0.731971676018193
TCGA-13-1404-01	0.0834441043481749	0.816574440905731	0.900018534608562
TCGA-13-1405-01	0.00920225058328768	0.0938725814696432	0.103074821407587
TCGA-13-1407-01	0.999811854188891	1.06453440507082e-08	0.999811854188891
TCGA-13-1408-01	0.00198460084979014	0.845133865787185	0.847118455991631
TCGA-13-1410-01	0.0273851689130277	0.625122931102662	0.652508089370346
TCGA-13-1412-01	0.0829419954043837	0.129931065755109	0.212873050514148
TCGA-13-1481-01	0.56942720416187	0.430572806483474	1
TCGA-13-1482-01	0.000856460511878602	0.392614330542894	0.393470780409429
TCGA-13-1484-01	0.00702316994266663	0.85679509504275	0.863818254340072
TCGA-13-1485-01	1	1.06453440507082e-08	1
TCGA-13-1487-01	0.0100459473276253	1.06453440507082e-08	0.0100459473276253
TCGA-13-1488-01	0.000442303400801005	0.53454699978489	0.534989292540346
TCGA-13-1489-01	0.0172367175673439	0.0922042750828871	0.109440982004887
TCGA-13-1489-02	0.0172367175673439	0.0922042750828871	0.109440982004887
TCGA-13-1491-01	0.382005436130113	0.617994574515232	1
TCGA-13-1492-01	0.92757917072791	0.0411770424936906	0.968756202576256
TCGA-13-1494-01	0.991431158034274	0.00856885261107032	1
TCGA-13-1495-01	0.000151334211311634	0.114940686112226	0.115092009678193
TCGA-13-1496-01	0.0567252062298555	1.06453440507082e-08	0.0567252062298554
TCGA-13-1497-01	0.366331753142008	1.06453440507082e-08	0.366331753142008
TCGA-13-1498-01	0.0295399781691671	0.361760802078133	0.391300769601956
TCGA-13-1499-01	0.301400966667501	1.06453440507082e-08	0.301400966667501
TCGA-13-1501-01	0.000454620063891013	0.217751864928553	0.2182064743471
TCGA-13-1504-01	0.0235733373348472	0.703986290670417	0.72755961735992
TCGA-13-1505-01	1	1.06453440507082e-08	1
TCGA-13-1506-01	0.015893764831426	0.207744283420959	0.223638037607041
TCGA-13-1507-01	0.00499940487203972	0.988290068295311	0.993289462522007
TCGA-13-1509-01	0.558925327393033	0.441074683252311	1
TCGA-13-1510-01	0.00751462289704288	0.596207110747059	0.603721722998758
TCGA-13-1511-01	0.0132449477383333	0.155950990581734	0.169195927674723
TCGA-13-1819-01	0.00610632903921799	0.831945104174858	0.838051422568732
TCGA-13-1819-02	0.00600105723170106	0.831960614441169	0.837961661027526
TCGA-13-2057-01	0.370448126723368	0.618355749748868	0.988803865826892
TCGA-13-2059-01	0.104209253143844	0.895442452488845	0.999651694987345
TCGA-13-2060-01	1	1.06453440507082e-08	1
TCGA-13-2061-01	0.0590085686609949	0.446292498648653	0.505301056664304
TCGA-13-2065-01	0.174077829238909	1.06453440507082e-08	0.174077829238909
TCGA-13-2071-01	0.00156125680677937	1.06453440507082e-08	0.00156125680677932
TCGA-13-A5FT-01	0.884107471093021	0.000726289244579847	0.884833749692256
TCGA-13-A5FU-01	0.368650511342183	0.631349499303161	1
TCGA-20-0987-01	0.00162090266960851	0.618416247239223	0.620037139263488
TCGA-20-1682-01	0.358118018563798	0.641881992081546	1
TCGA-20-1684-01	0.08145818347572	0.0856887177268962	0.167146890557272
TCGA-20-1685-01	0.93220138976883	0.067798620876514	1
TCGA-20-1686-01	1	1.06453440507082e-08	1
TCGA-20-1687-01	0.00107522233253519	0.844411366285095	0.845486577972286
TCGA-23-1021-01	0.553690117504479	0.446309893140865	1
TCGA-23-1022-01	1.37112031632938e-05	0.143640906314361	0.143654606872181
TCGA-23-1023-01	0.00568327242049714	0.957572172159357	0.96325543393451
TCGA-23-1024-01	0.0470416689957792	0.937520889491737	0.984562547842172
TCGA-23-1027-01	0.000109061550006168	0.402259938416046	0.402368989320708
TCGA-23-1028-01	0.837791803917531	0.162208206727813	1
TCGA-23-1029-01	0.11000046935322	0.85447415454704	0.964474613254916
TCGA-23-1030-01	0.769307559010788	0.230692451634556	1
TCGA-23-1031-01	0.0630900680951789	1.06453440507082e-08	0.0630900680951789
TCGA-23-1032-01	1	1.06453440507082e-08	1
TCGA-23-1111-01	0.0410977133896744	1.06453440507082e-08	0.0410977133896744
TCGA-23-1113-01	1	1.06453440507082e-08	1
TCGA-23-1114-01	3.63006232817017e-06	0.0922042750828871	0.0922078944998711
TCGA-23-1116-01	1	1.06453440507082e-08	1
TCGA-23-1117-01	2.42181577612526e-05	0.867240498261291	0.867264705773708
TCGA-23-1118-01	0.000189838420816008	0.0713509189662463	0.0715407467417183
TCGA-23-1119-01	0.00711427279722522	0.588279320755937	0.595393582907819
TCGA-23-1120-01	1.17098784779683e-06	0.00834876012240482	0.00834992046490857
TCGA-23-1121-01	0.00156355620109868	0.111985038266978	0.113548583822733
TCGA-23-1122-01	0.00823289619753739	0.512932118334794	0.521165003886988
TCGA-23-1124-01	0.00189837356281601	0.24045707445442	0.242355437371892
TCGA-23-1809-01	0.29326847735524	1.06453440507082e-08	0.29326847735524
TCGA-23-2072-01	0.85984402803809	1.06453440507082e-08	0.85984402803809
TCGA-23-2077-01	0.0576212567763337	0.94237875386901	1
TCGA-23-2079-01	0.324385893254174	1.06453440507082e-08	0.324385893254174
TCGA-23-2081-01	0.00102580664535817	0.0823751734139856	0.0834009694139997
TCGA-23-2084-01	0.459642771421224	1.06453440507082e-08	0.459642771421224
TCGA-23-2641-01	0.405678360658743	1.06453440507082e-08	0.405678360658743
TCGA-23-2643-01	1	1.06453440507082e-08	1
TCGA-23-2645-01	0.889529709031556	0.110470301613788	1
TCGA-24-0968-01	0.00401720155599588	0.0822634185919294	0.0862806095025813
TCGA-24-0970-01	0.0712103365524464	0.572189096099683	0.643399422006786
TCGA-24-0979-01	0.101440239470847	1.06453440507082e-08	0.101440239470847
TCGA-24-0982-01	0.00132861345745435	0.388322553627278	0.389651156439388
TCGA-24-1103-01	0.0941607935150182	1.06453440507082e-08	0.0941607935150182
TCGA-24-1104-01	0.00048638577059852	0.725703452586345	0.7261898277116
TCGA-24-1105-01	0.00311442315206488	0.218717206019589	0.22183161852631
TCGA-24-1413-01	1	1.06453440507082e-08	1
TCGA-24-1417-01	0.0148021380236776	0.852901901099835	0.867704028478169
TCGA-24-1418-01	0.144202639830294	0.0358166646495514	0.180019293834501
TCGA-24-1419-01	1	1.06453440507082e-08	1
TCGA-24-1422-01	0.375943540757046	0.624056469888298	1
TCGA-24-1423-01	0.00512934194176888	0.33946113757999	0.344590468876415
TCGA-24-1424-01	1	1.06453440507082e-08	1
TCGA-24-1425-01	0.000374471268381356	0.749582332586715	0.749956793209752
TCGA-24-1426-01	0.0017451657709479	0.223985352602698	0.225730507728302
TCGA-24-1427-01	0.476692982560446	0.523307028084898	1
TCGA-24-1428-01	0.0969987996629386	0.312153605161272	0.409152394178866
TCGA-24-1430-01	0.000199323422383162	0.794378451413495	0.794577764190534
TCGA-24-1434-01	0.957605577249052	1.06453440507082e-08	0.957605577249052
TCGA-24-1435-01	0.0131229308045929	0.897382491928354	0.910505412087603
TCGA-24-1436-01	0.00334115833543055	0.672424591336685	0.675765739026771
TCGA-24-1463-01	0.327957257155138	0.0358166646495514	0.363773911159345
TCGA-24-1464-01	0.7273775074589	0.0358345381822464	0.763212034995802
TCGA-24-1466-01	0.683003146518864	0.31699686412648	1
TCGA-24-1467-01	0.00374227490002132	0.235705354802877	0.239447619057555
TCGA-24-1469-01	0.241079848373255	0.75892016227209	1
TCGA-24-1470-01	0.00473091864922805	0.391702620695288	0.396433528699172
TCGA-24-1474-01	0.106173904618846	0.661021309413302	0.767195203386803
TCGA-24-1544-01	1	1.06453440507082e-08	1
TCGA-24-1545-01	0.930055969706161	7.24415664022926e-05	0.93012840062722
TCGA-24-1546-01	0.317574842437464	0.374688390819025	0.692263222611145
TCGA-24-1548-01	1	1.06453440507082e-08	1
TCGA-24-1549-01	0.301527273674902	1.06453440507082e-08	0.301527273674902
TCGA-24-1550-01	0.0994087139443926	0.147706373860375	0.247115077159423
TCGA-24-1551-01	0.0756880982743248	0.0358166646495514	0.111504752278532
TCGA-24-1553-01	0.0240833983506594	0.660933400161965	0.68501678786728
TCGA-24-1555-01	0.000107400876331111	0.0135757518053359	0.0136831420363229
TCGA-24-1556-01	0.20194061215902	1.06453440507082e-08	0.20194061215902
TCGA-24-1557-01	0.0323836263494451	0.653949266696006	0.686332882400107
TCGA-24-1558-01	1	1.06453440507082e-08	1
TCGA-24-1560-01	1	1.06453440507082e-08	1
TCGA-24-1562-01	0.6723427818675	0.011372665913835	0.683715437135991
TCGA-24-1563-01	0.8595714646485	1.06453440507082e-08	0.8595714646485
TCGA-24-1565-01	1	1.06453440507082e-08	1
TCGA-24-1567-01	0.742236896142991	0.257763114502353	1
TCGA-24-1604-01	0.0424295417410381	0.957570468904306	1
TCGA-24-1614-01	0.017936159254177	0.804455770570097	0.82239191917893
TCGA-24-1616-01	0.458149953531476	0.541850057113868	1
TCGA-24-1842-01	0.066358476149229	0.773237713588316	0.839596179092202
TCGA-24-1843-01	0.00278328907939607	0.0828793369091825	0.0856626153432345
TCGA-24-1844-01	0.143182539089357	0.0581758685570825	0.201358397001096
TCGA-24-1845-01	1	1.06453440507082e-08	1
TCGA-24-1846-01	0.910899044975312	0.0891009656700321	1
TCGA-24-1847-01	0.909867543070876	0.0901324675744682	1
TCGA-24-1852-01	0.0452174721904491	0.617614791220159	0.662832252765264
TCGA-24-1852-02	1	1.06453440507082e-08	1
TCGA-24-1920-01	0.355786400787985	0.644213609857359	1
TCGA-24-1923-01	0.0611377332832676	0.911933495640056	0.973071218277979
TCGA-24-1924-01	1.58615626656116e-06	0.230076480090582	0.230078055601505
TCGA-24-1928-01	1	1.06453440507082e-08	1
TCGA-24-1930-01	0.683636938368812	0.316363072276532	1
TCGA-24-2019-01	1	1.06453440507082e-08	1
TCGA-24-2020-01	0.933504252138977	0.0664957585063671	1
TCGA-24-2023-01	0.000225117091066905	0.239030970935964	0.239256077381687
TCGA-24-2024-01	0.00183057336642857	0.879451687282245	0.881282250003329
TCGA-24-2026-01	0.00322965900163215	0.100973238871802	0.10420288722809
TCGA-24-2027-01	0.661916284780029	0.338083725865315	1
TCGA-24-2029-01	0.104396781524997	1.06453440507082e-08	0.104396781524997
TCGA-24-2030-01	0.0472039253301076	1.06453440507082e-08	0.0472039253301076
TCGA-24-2033-01	0.0534732026510185	0.946526807994326	1
TCGA-24-2038-01	1	1.06453440507082e-08	1
TCGA-24-2254-01	0.0480710098953689	0.951929000749975	1
TCGA-24-2260-01	1	1.06453440507082e-08	1
TCGA-24-2261-01	1	1.06453440507082e-08	1
TCGA-24-2262-01	0.00526807206570059	0.216563557105953	0.22183161852631
TCGA-24-2271-01	0.000885692626697239	0.209848420839321	0.210734102820675
TCGA-24-2280-01	0.869524605866515	0.113522066270652	0.983046661491823
TCGA-24-2288-01	0.0411303733052838	1.06453440507082e-08	0.0411303733052838
TCGA-24-2289-01	0.000462242130245763	0.103723985134373	0.104186216619275
TCGA-24-2290-01	0.086375182739307	0.627219350646573	0.713594522740536
TCGA-24-2293-01	0.408736139935007	0.591263870710337	1
TCGA-24-2295-01	1	1.06453440507082e-08	1
TCGA-24-2297-01	0.00209480145161189	0.869223023268987	0.871317814075255
TCGA-24-2298-01	8.53437234162472e-05	0.148121052593312	0.148206385671384
TCGA-25-1312-01	0.0990411302136251	1.06453440507082e-08	0.0990411302136252
TCGA-25-1314-01	0.209216821930252	1.06453440507082e-08	0.209216821930252
TCGA-25-1315-01	0.902501646275847	0.0974983643694969	1
TCGA-25-1318-01	0.00403380829274645	0.341070245208368	0.345104042855771
TCGA-25-1319-01	0.864330242163161	1.06453440507082e-08	0.864330242163161
TCGA-25-1320-01	0.226313808711321	1.06453440507082e-08	0.226313808711321
TCGA-25-1321-01	0.669270546213988	0.279652518085348	0.948923053653993
TCGA-25-1322-01	0.237208605129815	0.0857550169297697	0.32296361141424
TCGA-25-1323-01	5.39612490952921e-05	0.534268655973468	0.53432260657722
TCGA-25-1329-01	0.00244264871447198	0.8334070505668	0.835849688635928
TCGA-25-1625-01	0.000173029422528088	0.554040977399711	0.554213996176895
TCGA-25-1626-01	0.360228277055001	0.639771733590343	1
TCGA-25-1627-01	0.127393662833062	0.623994237206859	0.751387889394577
TCGA-25-1628-01	0.503518110567249	0.496481900078095	1
