Sample	percent	start	end
TCGA-04-1337-01	1	1.13284419622772e-08	1
TCGA-04-1338-01	0.0564316934824483	0.258142884098076	0.314574566252082
TCGA-04-1341-01	0.00103519302849493	1.13284419622772e-08	0.00103519302849497
TCGA-04-1343-01	0.479673795700521	1.13284419622772e-08	0.479673795700521
TCGA-04-1346-01	0.000762449459288933	1.13284419622772e-08	0.000762449459288939
TCGA-04-1347-01	0.00635756695517036	1.13284419622772e-08	0.00635756695517031
TCGA-04-1348-01	0.002191815626616	0.133263090195967	0.135454894494142
TCGA-04-1349-01	1	1.13284419622772e-08	1
TCGA-04-1350-01	0.00162320713811473	1.13284419622772e-08	0.0016232071381147
TCGA-04-1356-01	0.000187179846901091	0.235371401611031	0.23555857012949
TCGA-04-1360-01	0.129833936822095	1.13284419622772e-08	0.129833936822095
TCGA-04-1361-01	0.0044412930229304	0.247127401652357	0.251568683346846
TCGA-04-1362-01	1	1.13284419622772e-08	1
TCGA-04-1364-01	0.197971320735018	1.13284419622772e-08	0.197971320735018
TCGA-04-1367-01	0.867083390202112	1.13284419622772e-08	0.867083390202112
TCGA-04-1514-01	0.013149511689774	0.903885725836841	0.917035226198173
TCGA-04-1516-01	1	1.13284419622772e-08	1
TCGA-04-1517-01	0.876848371250988	0.0508479497423188	0.927696309664865
TCGA-04-1525-01	0.364023487394707	1.13284419622772e-08	0.364023487394707
TCGA-04-1536-01	0.279765866479901	0.00303155904556152	0.282797414197021
TCGA-04-1638-01	1	1.13284419622772e-08	1
TCGA-04-1644-01	0.0370834735794451	1.13284419622772e-08	0.0370834735794451
TCGA-04-1646-01	1	1.13284419622772e-08	1
TCGA-04-1648-01	1	1.13284419622772e-08	1
TCGA-04-1649-01	0.00161613819031674	1.13284419622772e-08	0.0016161381903167
TCGA-04-1651-01	1	1.13284419622772e-08	1
TCGA-04-1654-01	0.00235301935604786	0.520669795944853	0.523022803972459
TCGA-09-0364-01	0.782912873677722	1.13284419622772e-08	0.782912873677722
TCGA-09-0365-01	0.00870137628788526	1.13284419622772e-08	0.00870137628788525
TCGA-09-0366-01	0.0799074878645198	1.13284419622772e-08	0.0799074878645198
TCGA-09-0367-01	0.0868474953358539	0.296437945876148	0.38328542988356
TCGA-09-1659-01	0.430418670214916	1.13284419622772e-08	0.430418670214916
TCGA-09-1662-01	0.000372456515548876	0.226607514980279	0.226979960167385
TCGA-09-1665-01	0.92799206129974	1.13284419622772e-08	0.92799206129974
TCGA-09-1666-01	0.731575512584811	0.26842449874363	1
TCGA-09-1668-01	0.032398890936467	1.13284419622772e-08	0.032398890936467
TCGA-09-1669-01	0.011667049114868	0.674637890883359	0.686304928669785
TCGA-09-1670-01	0.374812865466867	1.13284419622772e-08	0.374812865466867
TCGA-09-1672-01	1	1.13284419622772e-08	1
TCGA-09-1673-01	0.926618374424764	0.0733816369036776	1
TCGA-09-1674-01	0.109675370807094	0.778704810618357	0.88838017009701
TCGA-09-1675-01	0.613073982701378	0.35874707295716	0.971821044330097
TCGA-09-2043-01	1	1.13284419622772e-08	1
TCGA-09-2044-01	0.843360182647111	0.156639828681331	1
TCGA-09-2049-01	0.00411377643673192	1.13284419622772e-08	0.00411377643673194
TCGA-09-2051-01	0.0548842283074383	0.847922032949634	0.902806249928631
TCGA-09-2053-01	0.159199093652139	1.13284419622772e-08	0.159199093652139
TCGA-10-0925-01	0.36831319453545	0.631686816792992	1
TCGA-10-0928-01	0.259082895557021	0.437119092466731	0.69620197669531
TCGA-10-0930-01	1	1.13284419622772e-08	1
TCGA-10-0931-01	0.721577335557696	0.278422675770746	1
TCGA-10-0933-01	4.25949418597169e-06	0.820742415789347	0.820746663955091
TCGA-10-0934-01	0.00410369412336619	0.328257307706041	0.332360990500965
TCGA-10-0935-01	1	1.13284419622772e-08	1
TCGA-10-0936-01	1	1.13284419622772e-08	1
TCGA-10-0937-01	0.00648367517133589	0.0760717793647263	0.0825554432076202
