Sample	percent	start	end
TCGA-04-1331-01	0.182031780026804	0.14487033868492	0.326902111915216
TCGA-04-1332-01	6.30716021110582e-06	0.0761874029386324	0.0761937033023347
TCGA-04-1336-01	0.00116182920505117	0.0650195902910865	0.0661814126996288
TCGA-04-1337-01	0.00151721185621336	0.872404558546259	0.873921763605963
TCGA-04-1338-01	0.0477773502849229	0.0958503690942679	0.143627712582682
TCGA-04-1341-01	0.145108597099102	6.79650880019977e-09	0.145108597099102
TCGA-04-1342-01	0.57779537197575	0.341623866615034	0.919419231794275
TCGA-04-1343-01	2.10691774293406e-06	0.272216212333756	0.27221831245499
TCGA-04-1347-01	0.0549902404511718	0.945009766345337	1
TCGA-04-1348-01	0.241521098643693	6.79650880019977e-09	0.241521098643693
TCGA-04-1349-01	0.0390076925809642	0.960992314215545	1
TCGA-04-1350-01	1	6.79650880019977e-09	1
TCGA-04-1353-01	0.0709045241865084	0.313653881112735	0.384558398502735
TCGA-04-1356-01	1	6.79650880019977e-09	1
TCGA-04-1360-01	0.321073534671163	0.203256461578591	0.524329989453246
TCGA-04-1361-01	0.0138231610789656	0.262781686151725	0.276604840434182
TCGA-04-1362-01	0.324996187328449	0.237260727461742	0.562256907993682
TCGA-04-1364-01	0.0721259791636846	0.927874027632824	1
TCGA-04-1365-01	2.10691774293406e-06	0.272216212333756	0.27221831245499
TCGA-04-1367-01	0.450361639857033	6.79650880019977e-09	0.450361639857033
TCGA-04-1516-01	0.970519755470039	0.0294802513264696	1
TCGA-04-1517-01	0.82791714672391	6.79650880019977e-09	0.82791714672391
TCGA-04-1519-01	1	6.79650880019977e-09	1
TCGA-04-1525-01	0.00385676050400273	0.37001671050834	0.373873464215834
TCGA-04-1536-01	0.443961136393407	0.556038870403102	1
TCGA-04-1542-01	0.998750169598383	6.79650880019977e-09	0.998750169598383
TCGA-04-1644-01	2.58946987115444e-06	0.463059625303166	0.463062207976528
TCGA-04-1646-01	0.549472912728076	0.450527094068433	1
TCGA-04-1648-01	0.152484657849778	6.79650880019977e-09	0.152484657849778
TCGA-04-1649-01	1	6.79650880019977e-09	1
TCGA-04-1651-01	0.39449539738042	6.79650880019977e-09	0.39449539738042
TCGA-04-1654-01	0.000265498821645084	0.0291121184247082	0.0293776104498444
TCGA-04-1655-01	1	6.79650880019977e-09	1
TCGA-09-0364-01	3.87401004345939e-07	0.13596108068922	0.135961461293716
TCGA-09-0365-01	0.514023899366051	0.485976107430458	1
TCGA-09-0367-01	1	6.79650880019977e-09	1
TCGA-09-0369-01	0.485541708567427	0.514458298229082	1
TCGA-09-1659-01	0.00640147536439193	0.277023899576743	0.283425368144626
TCGA-09-1661-01	1	6.79650880019977e-09	1
