Sample	percent	start	end
TCGA-04-1331-01	0.00645752738951018	0.280905346358361	0.287362841108381
TCGA-04-1332-01	1	3.26394906657868e-08	1
TCGA-04-1337-01	0.00137340448785816	0.388661067057409	0.390034438905777
TCGA-04-1338-01	0.238206560518038	3.26394906657868e-08	0.238206560518038
TCGA-04-1342-01	8.55807445022124e-05	0.383006405859076	0.383091953964087
TCGA-04-1343-01	1	3.26394906657868e-08	1
TCGA-04-1346-01	0.500207407643379	0.466730485574765	0.966937860578653
TCGA-04-1347-01	0.0114191542827271	0.257192723756683	0.268611845399919
TCGA-04-1348-01	0.571557236300741	0.392879362190408	0.964436565851657
TCGA-04-1349-01	0.0489153358703139	0.912174996759715	0.961090299990538
TCGA-04-1353-01	0.00161696036713944	0.717446261444997	0.719063189172645
TCGA-04-1356-01	0.145021467482597	0.854978565156893	1
TCGA-04-1361-01	0.0111432200287143	0.620867771123927	0.632010958513151
TCGA-04-1364-01	0.203256683515063	0.796742859532068	0.99999951040764
TCGA-04-1365-01	0.0182862093615086	0.436616867181394	0.454903043903412
TCGA-04-1367-01	0.00342052070236398	0.0884610816342057	0.0918815696970791
TCGA-04-1371-01	0.395533834047056	0.604466198592435	1
TCGA-04-1514-01	0.388279413493159	0.611720619146332	1
TCGA-04-1516-01	0.598139881955365	0.401860150684125	1
TCGA-04-1517-01	1	3.26394906657868e-08	1
TCGA-04-1525-01	0.418483606473103	0.581516426166388	1
TCGA-04-1536-01	0.65195740820641	0.348042624433081	1
TCGA-04-1542-01	0.325999511778499	0.674000520860992	1
TCGA-04-1638-01	0.191851466294846	0.808148566344644	1
TCGA-04-1644-01	0.360310209635941	0.639689823003549	1
TCGA-04-1646-01	0.150929182651993	0.849070849987497	1
TCGA-04-1648-01	0.27783328485825	0.722166747781241	1
TCGA-04-1649-01	0.446687292431199	0.553312740208292	1
TCGA-04-1651-01	1	3.26394906657868e-08	1
TCGA-04-1652-01	0.613648242185543	0.386351790453948	1
TCGA-04-1654-01	0.124602495883099	0.839934762797234	0.964537226040843
TCGA-09-0364-01	1	3.26394906657868e-08	1
TCGA-09-0365-01	0.542356250705625	0.457643781933866	1
TCGA-09-0366-01	0.00707121509283993	3.26394906657868e-08	0.00707121509283992
TCGA-09-0367-01	0.219388555935258	0.780611476704233	1
TCGA-09-0369-01	0.0369529625445851	3.26394906657868e-08	0.0369529625445851
TCGA-09-1659-01	0.00884807632470718	0.443290663835996	0.452138707521212
TCGA-09-1661-01	0.075397876207094	0.924602156432397	1
TCGA-09-1665-01	0.0769682600210662	0.0990293570349999	0.175997584416575
TCGA-09-1666-01	1	3.26394906657868e-08	1
TCGA-09-1667-01	0.0391534190861968	0.185239717311983	0.224393103758689
TCGA-09-1668-01	0.594262669499731	0.40573736313976	1
TCGA-09-1670-01	1	3.26394906657868e-08	1
TCGA-09-1673-01	0.311771076534938	0.667142115247235	0.978913159142682
TCGA-09-1674-01	0.495357897400568	0.43990882093006	0.935266685691138
TCGA-09-1675-01	0.13580368364722	0.86419634899227	1
TCGA-09-2043-01	1	3.26394906657868e-08	1
TCGA-09-2044-01	0.0162121655672109	0.031780582460197	0.0479927153879173
TCGA-09-2050-01	0.347035010717014	0.652965021922477	1
TCGA-09-2051-01	0.449016511763452	0.550983520876039	1
TCGA-09-2053-01	0.475258727530526	0.524741305108965	1
TCGA-09-2054-01	0.262183334517603	0.708067271165265	0.970250573043378
TCGA-10-0926-01	0.300944459565595	0.514817920764568	0.815762347690673
TCGA-10-0927-01	0.0746558826659923	0.588228639501493	0.662884489527995
TCGA-10-0928-01	0.657794524157515	0.342205508481976	1
TCGA-10-0933-01	1	3.26394906657868e-08	1
TCGA-10-0936-01	0.141742667448665	0.858257365190825	1
TCGA-10-0938-01	0.120539303609702	0.879460729029788	1
TCGA-13-0714-01	0.0777980211525442	0.722181566109999	0.799979554623053
TCGA-13-0717-01	1	3.26394906657868e-08	1
TCGA-13-0720-01	0.0497482630323856	3.26394906657868e-08	0.0497482630323856
TCGA-13-0723-01	0.463203233737953	0.514535491251915	0.977738692350377
TCGA-13-0724-01	0.00961118761626391	0.0202707230329345	0.0298818780097079
TCGA-13-0727-01	0.181334043220495	0.818665989418995	1
TCGA-13-0730-01	0.583330888091492	0.415303704095861	0.998634559547862
TCGA-13-0751-01	0.605391528152556	0.394608504486934	1
TCGA-13-0757-01	0.610810434309875	0.236795098384074	0.847605500054459
TCGA-13-0758-01	0.820221065311849	3.26394906657868e-08	0.820221065311849
TCGA-13-0760-01	0.0611915705381988	0.18525349117704	0.246445029075748
TCGA-13-0761-01	0.042444556847597	0.620867771123927	0.663312295332034
TCGA-13-0764-01	0.0341057218561178	0.0407699877794483	0.0748756769960754
TCGA-13-0766-01	0.0036731177205572	0.215686323789035	0.219359408870101
TCGA-13-0768-01	0.390881760083228	0.609118272556262	1
TCGA-13-0791-01	0.043690145090043	0.0244143716508006	0.0681044841013531
TCGA-13-0791-02	0.045324077992324	0.0228147754926906	0.068138820845524
TCGA-13-0792-01	0.363506170642586	0.636493861996904	1
TCGA-13-0793-01	0.00685765490547228	0.11345059374987	0.120308216015852
TCGA-13-0794-01	0.985693948047657	0.0143060845918332	1
TCGA-13-0795-01	0.551244538882821	0.448755493756669	1
TCGA-13-0797-01	0.000792258356713273	0.262937828983626	0.263730054700849
TCGA-13-0800-01	0.00257714890328211	0.145183228798293	0.147760345062084
TCGA-13-0801-01	1	3.26394906657868e-08	1
TCGA-13-0802-01	0.663384395966895	0.336615636672596	1
TCGA-13-0803-01	0.126553292960677	3.26394906657868e-08	0.126553292960677
TCGA-13-0804-01	0.139050431701327	0.860949600938163	1
TCGA-13-0805-01	0.111342278490383	3.26394906657868e-08	0.111342278490383
TCGA-13-0807-01	0.397696918371865	0.561669004687782	0.959365890420156
TCGA-13-0883-01	1	3.26394906657868e-08	1
TCGA-13-0884-01	0.26822330490314	3.26394906657868e-08	0.26822330490314
TCGA-13-0885-01	1	3.26394906657868e-08	1
TCGA-13-0886-01	0.434685490600757	0.565314542038734	1
TCGA-13-0888-01	0.399223597907848	0.600776434731643	1
TCGA-13-0890-01	0.331218925368923	0.511599112114464	0.842818004843896
TCGA-13-0891-01	1	3.26394906657868e-08	1
TCGA-13-0893-01	0.181707406354119	0.818292626285372	1
TCGA-13-0899-01	0.00510785181135954	0.875369401515445	0.880477220687314
TCGA-13-0901-01	0.00397447813779172	0.728865317809252	0.732839763307553
TCGA-13-0903-01	0.370960508076756	0.629039524562734	1
TCGA-13-0904-01	0.227444635019177	0.77228690517017	0.999731507549857
TCGA-13-0910-01	0.0442239639597355	0.442580493798285	0.48680442511853
TCGA-13-0911-01	0.051582276012393	0.628965400279453	0.680547643652355
TCGA-13-0913-01	0.305494274005195	3.26394906657868e-08	0.305494274005195
TCGA-13-0913-02	1	3.26394906657868e-08	1
TCGA-13-0916-01	1	3.26394906657868e-08	1
TCGA-13-0920-01	1	3.26394906657868e-08	1
TCGA-13-0921-01	0.00246565240319837	0.726782428712986	0.729248048476694
TCGA-13-0923-01	0.313122384087622	3.26394906657868e-08	0.313122384087622
TCGA-13-1403-01	0.017381083646104	0.632250826129988	0.649631877136601
TCGA-13-1404-01	0.00508154438189014	0.359195179356123	0.364276691098522
TCGA-13-1405-01	1	3.26394906657868e-08	1
TCGA-13-1407-01	0.927797823683626	0.0722022089558649	1
TCGA-13-1408-01	0.598461087182919	0.401538945456571	1
TCGA-13-1409-01	0.0036079366577155	0.359748908315116	0.363356812333341
TCGA-13-1410-01	1	3.26394906657868e-08	1
TCGA-13-1411-01	0.434685490600757	0.565314542038734	1
TCGA-13-1481-01	0.359151507717624	0.640848524921867	1
TCGA-13-1482-01	0.26426779030942	3.26394906657868e-08	0.26426779030942
TCGA-13-1483-01	0.00475808702948093	0.230300427254197	0.235058481644187
TCGA-13-1484-01	0.031465284980452	0.602481554363046	0.633946806704008
TCGA-13-1487-01	0.067479601052728	3.26394906657868e-08	0.067479601052728
TCGA-13-1488-01	1.34148306599578e-05	0.475360530101885	0.475373912293054
TCGA-13-1489-01	0.000590546304454053	0.666894609989584	0.667485123654547
TCGA-13-1489-02	0.216010792965654	0.783989239673836	1
TCGA-13-1491-01	0.183717313549276	0.816282719090215	1
TCGA-13-1492-01	1	3.26394906657868e-08	1
TCGA-13-1494-01	0.00681218809498732	0.0323098970801788	0.0391220525356756
TCGA-13-1495-01	0.31831317284474	0.454568456484688	0.772881596689938
TCGA-13-1496-01	0.891748420158894	0.0473634586475442	0.939111846166947
TCGA-13-1497-01	0.138694563334696	3.26394906657868e-08	0.138694563334696
TCGA-13-1500-01	0.417234134131269	0.582765898508222	1
TCGA-13-1501-01	0.251437108613748	3.26394906657868e-08	0.251437108613748
TCGA-13-1504-01	0.57111298019341	0.381630977722797	0.952743925276717
TCGA-13-1506-01	0.539639861735201	0.46036017090429	1
TCGA-13-1507-01	0.217124452386866	0.558859527890004	0.775983947637379
TCGA-13-1509-01	0.996678670709742	0.00332136192974852	1
TCGA-13-1510-01	0.020503703717243	0.82058532202758	0.841088993105332
TCGA-13-1511-01	0.00590066503941398	0.323996263039436	0.329896895439359
TCGA-13-1817-01	0.384988536847684	0.615011495791807	1
TCGA-13-1817-02	0.384995423780212	0.615004608859278	1
TCGA-13-1819-01	0.375212291327168	0.482608977628991	0.857821236316669
TCGA-13-1819-02	0.376028931383402	0.482350897176367	0.858379795920279
TCGA-13-2059-01	0.146956075372809	3.26394906657868e-08	0.146956075372809
TCGA-13-2060-01	0.0700785531357689	0.929921479503722	1
TCGA-13-2061-01	0.914381720083532	0.0856183125559584	1
TCGA-13-2071-01	1.83433937491393e-05	0.633291797405506	0.633310108159765
TCGA-13-A5FT-01	0.00570087871710351	0.138857956624924	0.144558802702537
TCGA-13-A5FU-01	0.00556855822198072	0.734596779729101	0.740165305311591
TCGA-20-0987-01	0.0131244044720933	0.319225316050636	0.332349687883239
TCGA-20-0990-01	0.113657364923181	0.886342667716309	1
TCGA-20-0991-01	0.419409621462528	0.57746514730708	0.996874736130118
TCGA-20-1682-01	0.337447356173513	0.662552676465977	1
TCGA-20-1683-01	0.0202595929666206	3.26394906657868e-08	0.0202595929666206
TCGA-20-1684-01	0.170082133687894	0.57469529485096	0.744777395899364
TCGA-20-1685-01	0.0171587434357496	3.26394906657868e-08	0.0171587434357496
TCGA-20-1686-01	0.411101075918378	0.588898956721112	1
TCGA-20-1687-01	0.394749376528609	0.605250656110881	1
TCGA-23-1021-01	0.327405327280579	0.672594705358912	1
TCGA-23-1022-01	1	3.26394906657868e-08	1
TCGA-23-1023-01	0.00827404560252549	0.369349716573351	0.377623729536386
TCGA-23-1024-01	1	3.26394906657868e-08	1
TCGA-23-1026-01	0.0347535504666745	0.640328936870101	0.675082454697285
TCGA-23-1027-01	0.00351716623419886	0.544139900951549	0.547657034546257
TCGA-23-1028-01	0.105629878033078	3.26394906657868e-08	0.105629878033078
TCGA-23-1030-01	0.251199362563803	0.748800670075687	1
TCGA-23-1031-01	0.0243462203943092	0.162621300995083	0.186967488749902
TCGA-23-1032-01	0.0735081149770448	0.102489502079021	0.175997584416575
TCGA-23-1109-01	0.356806001279533	0.643194031359957	1
TCGA-23-1110-01	0.513195607520961	0.48680442511853	1
TCGA-23-1111-01	0.98124365141507	3.26394906657868e-08	0.98124365141507
TCGA-23-1113-01	1	3.26394906657868e-08	1
TCGA-23-1116-01	0.424307470791001	0.575692561848489	1
TCGA-23-1117-01	1	3.26394906657868e-08	1
TCGA-23-1118-01	0.00134060179974804	0.727027845043235	0.728368414203492
TCGA-23-1119-01	0.294482330007902	0.705517702631588	1
TCGA-23-1120-01	0.347946892806984	3.26394906657868e-08	0.347946892806984
TCGA-23-1121-01	0.600210596521616	0.399789436117875	1
TCGA-23-1122-01	0.0542691588832633	0.893211713804021	0.947480840047793
TCGA-23-1123-01	0.0155441331119375	0.0386545897504884	0.0541986902229352
TCGA-23-1124-01	8.43078043665959e-05	0.192620420055231	0.192704695220107
TCGA-23-1809-01	1	3.26394906657868e-08	1
TCGA-23-2072-01	0.0270286969339409	3.26394906657868e-08	0.0270286969339409
TCGA-23-2077-01	0.286986736257542	0.713013296381948	1
TCGA-23-2078-01	0.00592266405611668	0.240961627284891	0.246884258701517
TCGA-23-2084-01	0.998858009500899	3.26394906657868e-08	0.998858009500899
TCGA-23-2641-01	0.0158662522452298	0.0906853976434875	0.106551617249227
TCGA-23-2645-01	0.0108629447224441	0.714478613675496	0.72534152575845
TCGA-24-0966-01	0.211518032355723	0.788482000283768	1
TCGA-24-0968-01	0.00247270253318025	0.408839420331785	0.411312090225475
TCGA-24-0970-01	0.00167731078536392	3.26394906657868e-08	0.00167731078536393
TCGA-24-0979-01	0.395533834047056	0.604466198592435	1
TCGA-24-0982-01	0.000298031189187529	0.0403242955345293	0.0406222940842261
TCGA-24-1105-01	0.967394944005811	3.26394906657868e-08	0.967394944005811
TCGA-24-1413-01	0.137068431270682	0.862931601368809	1
TCGA-24-1417-01	1	3.26394906657868e-08	1
TCGA-24-1418-01	0.513697341771338	0.486302690868153	1
TCGA-24-1424-01	0.395526947114527	0.604473085524964	1
TCGA-24-1425-01	0.07562576513086	3.26394906657868e-08	0.0756257651308601
TCGA-24-1426-01	0.409938326703219	0.590061705936271	1
TCGA-24-1428-01	1	3.26394906657868e-08	1
TCGA-24-1430-01	0.0324093822477009	0.96759016079943	0.99999951040764
TCGA-24-1431-01	1	3.26394906657868e-08	1
TCGA-24-1434-01	0.374559044561163	0.561388696742021	0.935947708663693
TCGA-24-1435-01	0.000424378657520124	0.0335275459186226	0.0339518919366522
TCGA-24-1466-01	0.041748813464756	0.146863150742909	0.188611931568174
TCGA-24-1467-01	0.00915922858913876	0.928573533818576	0.937732729768224
TCGA-24-1469-01	0.463665539483616	0.536334493155874	1
TCGA-24-1544-01	0.0326621424633474	3.26394906657868e-08	0.0326621424633474
TCGA-24-1546-01	0.0525353165000818	0.215686323789035	0.268221607649626
TCGA-24-1548-01	1	3.26394906657868e-08	1
TCGA-24-1549-01	0.762219156358599	0.237780876280892	1
TCGA-24-1550-01	0.408567043782254	0.591432988857237	1
TCGA-24-1551-01	0.956727738308836	0.0115098594272625	0.968237565096608
TCGA-24-1552-01	0.402027395434251	0.59797263720524	1
TCGA-24-1553-01	1	3.26394906657868e-08	1
TCGA-24-1557-01	0.624615763836051	0.375384268803439	1
TCGA-24-1558-01	0.567896456307652	0.432103576331839	1
TCGA-24-1563-01	0.415140604561049	0.0969974181836496	0.512137990105208
TCGA-24-1567-01	0.567896456307652	0.432103576331839	1
TCGA-24-1603-01	0.102336455507331	0.0278276463862388	0.13016406925408
TCGA-24-1604-01	0.052396141711921	0.94760389092757	1
TCGA-24-1614-01	0.560188934344457	0.439811098295034	1
TCGA-24-1616-01	0.16980714597911	3.26394906657868e-08	0.16980714597911
TCGA-24-1842-01	0.257712801400809	0.701535260458076	0.959248029219394
TCGA-24-1843-01	0.408476338637718	0.591523694001772	1
TCGA-24-1844-01	0.287641810835025	0.712358221804466	1
TCGA-24-1845-01	0.853043957266682	0.146956075372809	1
TCGA-24-1846-01	0.0854604027001606	0.91453962993933	1
TCGA-24-1847-01	0.488340863862219	0.511659168777272	1
TCGA-24-1850-01	0.0084513433157734	0.0876115736108805	0.0960628842871631
TCGA-24-1852-01	1	3.26394906657868e-08	1
TCGA-24-1852-02	0.0206745388113409	0.0165064432149729	0.0371809493868231
TCGA-24-1920-01	0.00995155222483335	0.120212549668737	0.13016406925408
TCGA-24-1923-01	1	3.26394906657868e-08	1
TCGA-24-1924-01	5.22231850509305e-07	0.99999951040764	1
TCGA-24-1928-01	0.0629466612297979	3.26394906657868e-08	0.0629466612297979
TCGA-24-2019-01	0.0009481445640903	0.661423448007723	0.662371559932323
TCGA-24-2020-01	1	3.26394906657868e-08	1
TCGA-24-2023-01	1	3.26394906657868e-08	1
TCGA-24-2024-01	0.60089553623305	0.399104496406441	1
TCGA-24-2026-01	0.0189948779826497	0.291734900881864	0.310729746225023
TCGA-24-2027-01	0.524241202833121	0.422644521381527	0.946885691575157
TCGA-24-2029-01	0.340545137592262	0.0319284067133818	0.372473511666154
TCGA-24-2030-01	0.0464995892483298	0.111966084435816	0.158465641044656
TCGA-24-2033-01	1	3.26394906657868e-08	1
TCGA-24-2254-01	0.237780876280892	3.26394906657868e-08	0.237780876280892
TCGA-24-2260-01	0.205811996599096	0.588898956721112	0.794710920680717
TCGA-24-2261-01	0.411101075918378	0.588898956721112	1
TCGA-24-2262-01	0.222595059497385	3.26394906657868e-08	0.222595059497385
TCGA-24-2267-01	0.444292761478142	0.555707271161349	1
TCGA-24-2280-01	0.581596164442062	0.418403868197428	1
TCGA-24-2281-01	0.395518493486447	0.604481539153044	1
TCGA-24-2288-01	1	3.26394906657868e-08	1
TCGA-24-2289-01	0.00164796788326343	0.255212714334967	0.25686064957874
TCGA-24-2290-01	0.0900276139882804	3.26394906657868e-08	0.0900276139882804
TCGA-24-2295-01	0.554100624873257	0.444889705122765	0.998990297356531
TCGA-24-2298-01	0.000462827977513872	0.216678009433661	0.217140804771685
TCGA-25-1312-01	1	3.26394906657868e-08	1
TCGA-25-1313-01	0.255577917595927	3.26394906657868e-08	0.255577917595927
