Sample	percent	start	end
TCGA-04-1335-01	0	0.354813516196494	0.348182870685656
TCGA-04-1337-01	0	0.846599409089123	0.844906836334329
TCGA-04-1341-01	0.191943572451163	1.74731616953139e-08	0.191943572451163
TCGA-04-1346-01	0	0.592353880728932	0.592254458438836
TCGA-04-1348-01	0	0.885551245140124	0.179868569323904
TCGA-04-1349-01	0.166983126010484	1.74731616953139e-08	0.166983126010484
TCGA-04-1351-01	0	0.513710831789419	0.000282698283211147
TCGA-04-1356-01	0	0.697541248324957	0.105439889728973
TCGA-04-1357-01	0	0.484668549935684	0.318482636927951
TCGA-04-1361-01	0	0.87451219082398	0.570627139905352
TCGA-04-1362-01	0.0626655898772523	0.93733442759591	1
TCGA-04-1364-01	0.578409878333152	1.74731616953139e-08	0.578409878333152
TCGA-04-1365-01	0.018884958223505	0.525275880692343	0.544160821442687
TCGA-04-1367-01	0	0.154349802947293	0.154243216660897
TCGA-04-1371-01	0	0.59076048563997	0.157529638806858
TCGA-04-1516-01	0	0.48880493655958	0.0668857253651965
TCGA-04-1517-01	0.00793110304383001	0.246617235208693	0.254548320779362
TCGA-04-1519-01	0	0.421012790930982	0.199925557341876
TCGA-04-1525-01	0	0.265809074571208	0.217420298400715
TCGA-04-1536-01	0.0892136827366927	1.74731616953139e-08	0.0892136827366927
TCGA-04-1542-01	1	1.74731616953139e-08	1
TCGA-04-1638-01	0	0.948903023550659	0.948876481818031
TCGA-04-1644-01	0.141401491198061	0.858598526275101	1
TCGA-04-1646-01	0	0.273792369949048	0.273727369787509
TCGA-04-1648-01	0	0.920310640664482	0.592254458438836
TCGA-04-1649-01	0	0.9681933591257	0.964081277669734
TCGA-04-1651-01	0	0.376473299864424	0.375504675145355
TCGA-04-1652-01	0.621129452242416	1.74731616953139e-08	0.621129452242416
TCGA-04-1654-01	0	0.567049894455988	0.545726539043509
TCGA-04-1655-01	0	0.592262041791015	0.0792713139417466
TCGA-09-0365-01	0	0.611120318496598	0.0756839864780793
TCGA-09-0366-01	0	0.0363637462857082	0.0360962321800179
TCGA-09-0367-01	0	0.816910026164837	0.347443825838218
TCGA-09-0369-01	0	0.399348761284758	0.141832851141051
TCGA-09-1659-01	0	0.569973748496587	0.320334827014913
TCGA-09-1662-01	0	0.990287193603523	0.185235747985078
TCGA-09-1665-01	0	0.313889536803432	0.031913104848563
TCGA-09-1666-01	0.00121665624945888	0.180967438990315	0.182184077766613
TCGA-09-1669-01	0.102629593766289	0.0830892172472617	0.185718793540389
TCGA-09-1670-01	1	1.74731616953139e-08	1
TCGA-09-1672-01	0	0.959813545289308	0.79440775653218
TCGA-09-1673-01	0	0.589853209191645	0.190178608387429
TCGA-09-1674-01	0	0.850992878341172	0.592254458438836
TCGA-09-1675-01	0	0.626598813953235	0.411060357594894
TCGA-09-2043-01	0	0.930696862713037	0.575028681758108
TCGA-09-2044-01	0.00297817810033778	0.532077780661044	0.53505594128822
TCGA-09-2049-01	0.767855120650696	1.74731616953139e-08	0.767855120650696
TCGA-09-2050-01	0	0.227884171179882	0.166599747369533
TCGA-09-2051-01	0	0.948757402221017	0.592254458438836
TCGA-09-2053-01	0	0.819598971019486	0.819457263678065
TCGA-09-2054-01	0	0.721821447107333	0.68322005278747
TCGA-09-2055-01	5.14060417335634e-05	0.783552781974589	0.78360417054316
TCGA-10-0925-01	8.841419822292e-06	0.592262041791015	0.592270865737676
TCGA-10-0926-01	1	1.74731616953139e-08	1
TCGA-10-0928-01	0.0506863396761318	1.74731616953139e-08	0.0506863396761318
TCGA-10-0930-01	0	0.877265768903772	0.229146082918155
TCGA-10-0931-01	0	0.660190390715097	0.193101116994577
TCGA-10-0933-01	8.841419822292e-06	0.592262041791015	0.592270865737676
TCGA-10-0934-01	0	0.601915002608656	0.233205028489379
TCGA-13-0714-01	0	0.990591313982983	0.96001812106654
TCGA-13-0717-01	0	0.729788492444788	0.519487721146232
TCGA-13-0720-01	0	0.899408423395396	0.796962524978103
TCGA-13-0723-01	0	0.592262041791015	0.205536923437865
TCGA-13-0724-01	0	0.184728274949705	0.0341265001342725
TCGA-13-0725-01	8.841419822292e-06	0.592262041791015	0.592270865737676
TCGA-13-0727-01	0.000739603988612601	0.399098650448125	0.399838236963575
TCGA-13-0730-01	1	1.74731616953139e-08	1
