Sample	percent	start	end
TCGA-04-1332-01	0	0.767761923994423	0.340517632002866
TCGA-04-1335-01	0	0.873950710203539	0.872687934368195
TCGA-04-1341-01	0	0.427968949082362	0.377214528129741
TCGA-04-1342-01	0	0.162204912326977	0.161970865623912
TCGA-04-1343-01	0	0.71769312657383	0.112396297391674
TCGA-04-1348-01	0	0.9195591966807	0.0403527507864396
TCGA-04-1356-01	0	0.0765380351100365	0.0340030856925181
TCGA-04-1361-01	0	0.961721749863924	0.0106244274485222
TCGA-04-1362-01	0	0.617021217368239	0.442735635109096
TCGA-04-1367-01	0	0.350830409579565	0.107977308821083
TCGA-04-1371-01	0	0.989268493169158	0.989170569043097
TCGA-04-1514-01	0	0.148792833067449	0.148786461503972
TCGA-04-1516-01	0	0.981700869693671	0.198101620498916
TCGA-04-1517-01	0.0028663375269562	0.383811818161517	0.386678124758553
TCGA-04-1519-01	0.436737921572487	3.0929919736522e-08	0.436737921572487
TCGA-04-1525-01	0.171082974644208	0.828917056285711	1
TCGA-04-1536-01	0	0.144510276373061	0.144418723810477
TCGA-04-1638-01	0	0.466362134800385	0.361755847007502
TCGA-04-1644-01	0	0.767761923994423	0.767739561662414
TCGA-04-1646-01	0	0.979656587574944	0.03646278756397
TCGA-04-1649-01	0	0.422863873030947	0.403961299989478
TCGA-09-0367-01	0.297304482234071	3.0929919736522e-08	0.297304482234071
TCGA-09-1661-01	0.156549098123748	0.842487156505456	0.999036223699284
TCGA-09-1665-01	0	0.498164711349307	0.115953887696059
TCGA-09-1666-01	0	0.769823372218635	0.433279647240553
TCGA-09-1667-01	0	0.900454960562187	0.642606570739789
TCGA-09-1670-01	1	3.0929919736522e-08	1
TCGA-09-1673-01	0	0.953357155145158	0.377214528129741
TCGA-09-1675-01	0.00381851510775025	0.879823838023227	0.883642322201057
TCGA-09-2043-01	0	0.728795668722496	0.00328717001564494
TCGA-09-2050-01	0	0.888773967053573	0.888657515905557
TCGA-09-2051-01	0.412621832180812	0.587378198749107	1
TCGA-09-2053-01	0	0.631569661880921	0.04169937763434
TCGA-10-0928-01	0	0.820265246331758	0.340517632002866
TCGA-10-0935-01	0	0.968007142584518	0.967509603894745
TCGA-10-0936-01	0	0.740713801926155	0.0724448004546946
TCGA-10-0938-01	0	0.805390955114067	0.241564529370031
TCGA-13-0723-01	0	0.0634310485793362	0.0629670379226179
TCGA-13-0724-01	0	0.685063298390153	0.645315320325405
TCGA-13-0726-01	0	0.645151237100909	0.644970853808682
TCGA-13-0758-01	0	0.241103178686415	0.19736078706006
TCGA-13-0760-01	0	0.887919466159482	0.573448136122825
TCGA-13-0761-01	0.000399985722749024	0.0520082889710649	0.0524082437638941
TCGA-13-0762-01	1	3.0929919736522e-08	1
TCGA-13-0764-01	0	0.727934332316131	0.614031655040832
TCGA-13-0768-01	0	0.769823372218635	0.0366985044827042
TCGA-13-0791-01	0.0969694740868204	0.298048006575948	0.395017449732849
TCGA-13-0791-02	0	0.685377608235079	0.272443476654127
TCGA-13-0792-01	0.00946325639969424	0.446110336797752	0.455573562267527
TCGA-13-0793-01	0	0.559908378154396	0.554093182074478
TCGA-13-0795-01	0	0.463000485537881	0.377209424692976
TCGA-13-0797-01	0	0.0658183125786355	0.0657701237635997
TCGA-13-0801-01	0	0.553930366976694	0.0101508285166685
TCGA-13-0802-01	0	0.886148388022277	0.190763558888124
TCGA-13-0803-01	0	0.103747271130502	0.101368543789065
TCGA-13-0804-01	0.00516761634923393	0.469970759472427	0.475138344891741
TCGA-13-0805-01	1	3.0929919736522e-08	1
TCGA-13-0885-01	0	0.991703543894536	0.907786805259101
TCGA-13-0886-01	0.00556200375650062	0.883143237015295	0.888705209841876
TCGA-13-0889-01	0.0148249579956224	0.200601593125937	0.215426520191639
TCGA-13-0890-01	1	3.0929919736522e-08	1
TCGA-13-0891-01	0	0.231869174852218	0.165523012262414
TCGA-13-0893-01	0	0.636727349725902	0.0692125001167605
TCGA-13-0897-01	0.00373277737008707	0.547809026550676	0.551541772990843
TCGA-13-0899-01	0	0.406714248430477	0.406555547012024
TCGA-13-0900-01	0	0.23270731381874	0.232602894409522
TCGA-13-0904-01	0	0.950479899356515	0.418653537699273
TCGA-13-0905-01	0	0.551124373723252	0.00172570394487004
TCGA-13-0908-01	0	0.242475198998464	0.24246694070988
TCGA-13-0910-01	0	0.597489003949565	0.307741134139536
TCGA-13-0911-01	0	0.98602641897657	0.960308499968792
TCGA-13-0916-01	0.186784208197456	0.21585007451327	0.402634251780806
TCGA-13-0919-01	0.230378631087526	0.729334375135512	0.959712975293118
TCGA-13-0920-01	1.63309976501303e-05	0.539034146445871	0.539050446513601
TCGA-13-1405-01	0	0.963190085946205	0.0634843717610575
TCGA-13-1407-01	0	0.954400483199579	0.105335708091335
TCGA-13-1408-01	0	0.769823372218635	0.769772956449374
TCGA-13-1410-01	0	0.471124476410585	0.4670377370384
TCGA-13-1412-01	0.0794559946731255	0.151919384009615	0.231375347752821
TCGA-13-1482-01	0	0.395747612349377	0.0606550264181724
TCGA-13-1483-01	0.00293849702983073	0.149893628912844	0.152832095012755
TCGA-13-1487-01	0	0.890296832584448	0.0813188109524331
TCGA-13-1489-01	0.78414995641665	0.21585007451327	1
TCGA-13-1489-02	0.182283440918935	0.817716590010984	1
TCGA-13-1491-01	0	0.251543634972015	0.105348265638771
TCGA-13-1494-01	0	0.90875760265161	0.378682895141943
TCGA-13-1495-01	0.00772258237364494	0.831890535054827	0.839613086498552
TCGA-13-1496-01	0	0.663391693349393	0.149756733087845
TCGA-13-1497-01	7.67062010839452e-06	0.319427787823472	0.319435427513661
TCGA-13-1498-01	1.25575474355168e-05	0.890330236897823	0.890342763515339
TCGA-13-1500-01	0	0.60822310889367	0.607977401610843
TCGA-13-1501-01	0	0.955704766987284	0.0786325783484252
TCGA-13-1504-01	0	0.890798113794515	0.792841511317536
TCGA-13-1505-01	0	0.966672609335256	0.639095622754449
TCGA-13-1506-01	0	0.958029243249406	0.411057242188138
TCGA-13-1511-01	0	0.718218811490614	0.592358132345044
TCGA-13-1512-01	0.000800713763573054	0.403440904088979	0.404241586922632
TCGA-13-1817-01	0.00084268566473068	0.808629812594997	0.809472467329808
TCGA-13-1819-02	0.00278050699953364	0.448361230780689	0.451141706850303
TCGA-13-2059-01	0	0.836288181980761	0.318806096435655
TCGA-13-2060-01	0.19327160422421	0.806728426705709	1
TCGA-13-2065-01	0	0.576896296370986	0.552521199830974
TCGA-13-2071-01	0.378198130509044	3.0929919736522e-08	0.378198130509044
TCGA-13-A5FT-01	0	0.771705272258454	0.086278485450906
TCGA-20-0987-01	0	0.91501676680022	0.086278485450906
TCGA-20-0990-01	0	0.940390404870794	0.127396411523078
TCGA-20-0991-01	0	0.846705193387158	0.44504640941675
TCGA-20-1683-01	0	0.989478692904064	0.351420305009837
TCGA-20-1684-01	0.0326582527799657	0.712475001665576	0.745133223515622
TCGA-20-1685-01	0.238753772908941	0.761246258020979	1
TCGA-23-1028-01	0	0.821094786780577	0.319361783374636
TCGA-23-1029-01	0.181550742048985	3.0929919736522e-08	0.181550742048985
TCGA-23-1031-01	0.000705264031095209	0.916318112245545	0.91702334534672
TCGA-23-1032-01	0	0.88623424947962	0.767635018533517
TCGA-23-1109-01	0	0.854458087082199	0.148786461503972
TCGA-23-1110-01	0.00622241940389755	0.993777611526022	1
TCGA-23-1113-01	0.0167103221864583	0.303988747200301	0.320699038456839
TCGA-23-1116-01	0	0.382984752106281	0.376737465046871
TCGA-23-1117-01	0.0192167591667158	0.428474962570158	0.447691690806954
TCGA-23-1118-01	0	0.295604604772227	0.0414974671179383
TCGA-23-1119-01	0.00336041206571222	0.0767140263536525	0.080074407489445
TCGA-23-1121-01	0	0.980931766308125	0.683236329887885
TCGA-23-1123-01	0.535168958089155	3.0929919736522e-08	0.535168958089155
TCGA-23-1124-01	0.000139555798101113	0.052616494913853	0.0527560197820344
TCGA-23-1809-01	0.117855954043583	0.882144076886337	1
TCGA-23-2072-01	0.0230655855958621	0.0743174215185761	0.0973829761845185
TCGA-23-2077-01	0	0.883480063841829	0.0518037494114809
TCGA-23-2078-01	0	0.559677486303149	0.301337434475738
TCGA-23-2079-01	0.538161273179423	0.461838757750497	1
TCGA-23-2081-01	0.000238005732798774	0.443613982971347	0.443851957774226
TCGA-23-2084-01	0	0.109757696864145	0.109429561345073
TCGA-23-2641-01	0.0753311805696759	0.527304345523825	0.602635495163581
TCGA-23-2643-01	1	3.0929919736522e-08	1
TCGA-24-0966-01	0.0810073157302087	0.00542708744636833	0.0864343722466572
TCGA-24-0970-01	0.56525869753984	0.43474133339008	1
TCGA-24-0979-01	0	0.825588594827144	0.566610953633143
TCGA-24-0982-01	0.00514757376120877	0.772630664528708	0.777778207359997
TCGA-24-1103-01	0.0770034376131455	3.0929919736522e-08	0.0770034376131455
TCGA-24-1104-01	0.755901289511658	3.0929919736522e-08	0.755901289511658
TCGA-24-1105-01	0.0051933500425008	0.272758497887208	0.277951816999789
TCGA-24-1413-01	0.0408728373877406	0.384044936966989	0.424917743424809
TCGA-24-1416-01	0.0208846550914947	0.0651252349359382	0.0860098590975132
TCGA-24-1417-01	0.309546049608993	0.690453981320927	1
TCGA-24-1422-01	0	0.459778856022275	0.00946217385250148
TCGA-24-1423-01	0.630612937601918	3.0929919736522e-08	0.630612937601918
TCGA-24-1424-01	0	0.774466633637636	0.683236329887885
TCGA-24-1426-01	1	3.0929919736522e-08	1
TCGA-24-1428-01	0	0.967610559152946	0.40440545363769
TCGA-24-1434-01	0.107115786835199	3.0929919736522e-08	0.107115786835199
TCGA-24-1435-01	0.845978618641327	3.0929919736522e-08	0.845978618641327
TCGA-24-1436-01	0	0.962615191527033	0.880411382779594
TCGA-24-1463-01	0	0.141506671862068	0.132245820857492
TCGA-24-1466-01	0	0.71729635756274	0.113980837182613
TCGA-24-1469-01	0	0.876479354866207	0.0680371631646678
TCGA-24-1470-01	0.123755186715575	3.0929919736522e-08	0.123755186715575
TCGA-24-1546-01	0	0.462775717810753	0.0106244274485222
TCGA-24-1548-01	0	0.759339583115406	0.439435072438181
TCGA-24-1549-01	0	0.950479899356515	0.129619839737239
TCGA-24-1550-01	0	0.132245820857492	0.0166048511599679
TCGA-24-1551-01	0	0.81994833837357	0.0692125001167605
TCGA-24-1552-01	0	0.356005696548908	0.351854375504196
TCGA-24-1553-01	0	0.242821985259171	0.240550461019733
TCGA-24-1558-01	0	0.123218459817426	0.123125422618692
TCGA-24-1603-01	0.832053288292772	0.167946742637148	1
TCGA-24-1614-01	0	0.168817605458809	0.00585283779230394
TCGA-24-1842-01	0	0.942982765168234	0.0181724722847815
TCGA-24-1843-01	0	0.353979786802537	0.339806151057893
TCGA-24-1844-01	0	0.0626699251130968	0.0626496041557935
TCGA-24-1846-01	0	0.119458371328162	0.118844659859651
TCGA-24-1847-01	0	0.287453704869303	0.0400329972756308
TCGA-24-1849-01	1.15059301625918e-05	0.405762782237838	0.405774257238081
TCGA-24-1850-01	0	0.631324171107533	0.230336628256449
TCGA-24-1920-01	0.00262554810137615	0.6849672609892	0.687592778160656
TCGA-24-1923-01	0	0.639880469469169	0.429191887181014
TCGA-24-1927-01	0.0287581136138846	0.836978785229875	0.865736867913839
TCGA-24-1930-01	0	0.12359091791156	0.123415978285217
TCGA-24-2019-01	0	0.828781181148065	0.828671565512323
TCGA-24-2020-01	0.0181724722847814	3.0929919736522e-08	0.0181724722847815
TCGA-24-2023-01	0	0.818927496370838	0.806909830685289
TCGA-24-2024-01	0.00467332530103936	3.0929919736522e-08	0.00467332530103937
TCGA-24-2027-01	0	0.769823372218635	0.64052993592496
TCGA-24-2030-01	0	0.994096220629799	0.0451009264933754
TCGA-24-2033-01	0	0.976244027664463	0.32155966347505
TCGA-24-2254-01	0	0.656642568341359	0.0434878693163875
TCGA-24-2260-01	0	0.683346811561381	0.683236329887885
TCGA-24-2261-01	0.164667738120328	0.835332292809592	1
TCGA-24-2267-01	0.00652618214617394	0.453332256559726	0.45985840777598
TCGA-24-2280-01	0	0.127562659841959	0.127396411523078
TCGA-24-2281-01	0.138468889789706	0.861531141140214	1
TCGA-24-2288-01	0	0.950479899356515	0.100451595386914
TCGA-24-2289-01	0	0.989885575998927	0.000803404666594898
TCGA-24-2293-01	0	0.0493636571091771	0.049231091472949
TCGA-24-2297-01	0	0.424604608916836	0.0389598527785305
TCGA-24-2298-01	0.000100738748762262	0.198942635947978	0.19904334376682
TCGA-25-1315-01	0.294306228599202	3.0929919736522e-08	0.294306228599202
TCGA-25-1319-01	1	3.0929919736522e-08	1
TCGA-25-1320-01	0	0.0733655841668999	0.0693689127211482
TCGA-25-1322-01	0	0.968316658291875	0.013361663490267
TCGA-25-1323-01	0	0.545550090788594	0.0970905337928859
TCGA-25-1329-01	1	3.0929919736522e-08	1
TCGA-25-1625-01	0.0773245520404252	3.0929919736522e-08	0.0773245520404252
TCGA-25-1626-01	0	0.288530560956779	0.288074777658725
TCGA-25-1627-01	0	0.693545550523808	0.127465787333171
