Sample	percent	start	end
TCGA-04-1336-01	0	0.586008316711371	0.36975943554602
TCGA-04-1337-01	0.15260141455112	0.847398616789883	1
TCGA-04-1341-01	0	0.850158724945179	0.319850673908361
TCGA-04-1343-01	0	0.967066936203476	0.429608905333026
TCGA-04-1348-01	0	0.596009387633461	0.0786273380114377
TCGA-04-1356-01	0	0.797904904061584	0.239181062085807
TCGA-04-1357-01	0.000164696973396158	0.404820584821245	0.404985250453638
TCGA-04-1364-01	0	0.563360147964638	0.345495011248756
TCGA-04-1516-01	0.000590245118928609	0.185391500689674	0.1859817144676
TCGA-04-1517-01	0	0.600696810799032	0.305488627713163
TCGA-04-1530-01	0.15260141455112	0.847398616789883	1
TCGA-04-1536-01	0	0.962710254647847	0.621401586600693
TCGA-04-1648-01	0	0.847398616789883	0.336152195423192
TCGA-04-1649-01	0.0193000093427531	0.591041556509569	0.610341534511318
TCGA-04-1651-01	0	0.789156846459452	0.607354454808671
TCGA-04-1652-01	0	0.799652697803807	0.799627248908965
TCGA-04-1654-01	0	0.554046855364372	0.553989532668969
TCGA-09-0367-01	0	0.677561781501618	0.677458356190066
TCGA-09-1659-01	3.68570201168186e-05	0.601141947071752	0.601178772750865
TCGA-09-1664-01	0.00016256578515811	0.668355173677268	0.668517708121422
TCGA-09-1665-01	0	0.547233133157299	0.0543811855192152
TCGA-09-1666-01	0	0.790516607237334	0.519137427887093
TCGA-09-1667-01	0	0.717283337997397	0.486411778851736
TCGA-09-1668-01	0.00018372096252108	0.621600100516866	0.621783790138384
TCGA-09-1669-01	0.00614891684081556	0.847398616789883	0.853547502289695
TCGA-09-1674-01	0.00812932351102105	0.471836237740692	0.47996552991071
TCGA-09-1675-01	0	0.720235691868166	0.624496385332373
TCGA-09-2043-01	0	0.852786542724698	0.777284059467298
TCGA-09-2044-01	0	0.962715896028477	0.318055680614865
TCGA-10-0928-01	0.209141211686446	0.790858819654558	1
TCGA-10-0930-01	0	0.522464244067689	0.522216650140033
TCGA-10-0934-01	0	0.3741309100553	0.357750001778602
TCGA-10-0935-01	0	0.394821739110404	0.0852960767363159
TCGA-10-0936-01	0	0.596577944777967	0.112908723119566
TCGA-10-0937-01	0.00318562495982475	0.962710254647847	0.965895848266669
TCGA-13-0714-01	0	0.962710254647847	0.262147436041082
TCGA-13-0720-01	0.290035883255138	0.709964148085865	1
TCGA-13-0723-01	0	0.145477917865447	0.0659318183363863
TCGA-13-0724-01	0.015420933339472	0.588350962700038	0.603771864698506
TCGA-13-0755-01	0	0.234956827610973	0.234929184845885
TCGA-13-0758-01	0.115614768043823	0.847398616789883	0.963013353492703
TCGA-13-0760-01	0	0.76402427636522	0.0766597184706606
TCGA-13-0761-01	0.15260141455112	0.847398616789883	1
TCGA-13-0762-01	0	0.967900575555591	0.964504245029231
TCGA-13-0768-01	0	0.962710254647847	0.257727257612361
TCGA-13-0791-01	0	0.351419401140493	0.264233994690145
TCGA-13-0791-02	0	0.715715723684299	0.263949449719362
TCGA-13-0793-01	0.0201141232496872	0.220901891909079	0.241015983817762
TCGA-13-0794-01	0	0.611963494124486	0.571326654962473
TCGA-13-0797-01	0.213672995428633	0.786327035912371	1
TCGA-13-0800-01	0	0.850440982022706	0.183088845821475
TCGA-13-0801-01	0	0.566374400317321	0.089127451732269
TCGA-13-0802-01	0	0.765963406933815	0.754953124357999
TCGA-13-0803-01	0	0.385826432331655	0.261618995381057
TCGA-13-0883-01	0.517058359737868	0.482941671603136	1
TCGA-13-0887-01	0	0.849991520691503	0.223758248286125
TCGA-13-0888-01	0.299056889656757	0.465198714655301	0.764255572971055
TCGA-13-0889-01	0.00308060125709392	0.584216739587257	0.587297309503348
TCGA-13-0891-01	0	0.0919786368437377	0.0872106672991699
