Sample	percent	start	end
TCGA-04-1348-01	0.0376170173579791	0.369587480691483	0.407204474724363
TCGA-04-1353-01	0.253432428307042	0.0509506237504744	0.304383028732417
TCGA-04-1364-01	0.0110533446886137	0.934572909968476	0.94562623133199
TCGA-04-1516-01	0.0231592578065375	0.850336016714953	0.873495251196391
TCGA-04-1517-01	0.00776508882011198	0.520709189380026	0.528474254875039
TCGA-04-1519-01	1	2.33250992964784e-08	1
TCGA-04-1525-01	0.00134245276294198	0.715165270457325	0.716507699895168
TCGA-04-1530-01	0.00195620609983068	0.0597717331145874	0.0617279158893188
TCGA-04-1536-01	0.420333170119839	2.33250992964784e-08	0.420333170119839
TCGA-04-1542-01	1	2.33250992964784e-08	1
TCGA-04-1644-01	5.10819673844204e-06	0.752508031298178	0.752513116169817
TCGA-04-1646-01	1	2.33250992964784e-08	1
TCGA-04-1648-01	1	2.33250992964784e-08	1
TCGA-04-1652-01	0.269771380439087	0.730228642886013	1
TCGA-04-1654-01	8.96850066635144e-05	0.701757910100962	0.701847571782527
TCGA-09-0364-01	1	2.33250992964784e-08	1
TCGA-09-0365-01	3.89529157680283e-05	0.128692433188519	0.128731362779187
TCGA-09-0367-01	0.000478794312557077	0.786521344145232	0.78700011513269
TCGA-09-1659-01	0.0250105942600849	0.452587583881722	0.477598154816708
TCGA-09-1666-01	0.000700825932434838	0.332828617060463	0.333529419667798
TCGA-09-1667-01	0.0694609326979452	0.345948005741333	0.415408915114179
TCGA-09-1672-01	1	2.33250992964784e-08	1
TCGA-09-1673-01	0.00733488068931826	0.378241442394282	0.385576299758501
TCGA-09-1675-01	0.000580631695936245	0.165053114050032	0.165633722420869
TCGA-09-2043-01	0.00137172576251615	0.934339402399761	0.935711104837178
TCGA-09-2044-01	0.120626660513816	0.842089987673152	0.962716624861869
TCGA-09-2050-01	0.363912927217853	2.33250992964784e-08	0.363912927217853
TCGA-09-2053-01	0.00121931956393634	0.198547163537309	0.199766459776146
TCGA-09-2054-01	0.0103188139877448	0.452587583881722	0.462906374544368
TCGA-09-2055-01	7.6972827565565e-07	0.0608513586590419	0.0608521050622183
TCGA-10-0926-01	0.0129970018850412	0.676293246133538	0.68929022469348
TCGA-10-0928-01	0.212154000142563	0.787846023182536	1
TCGA-10-0930-01	0.0627917270164735	0.844937352515397	0.907729056206772
TCGA-10-0931-01	0.12292553564691	0.828525696048952	0.951451208370762
TCGA-10-0934-01	0.00620030121100183	0.0199691306306323	0.0261694085165349
TCGA-10-0936-01	4.38511866131098e-06	0.862821032671187	0.862825394464749
TCGA-10-0937-01	0.000358110248973976	0.52602696213534	0.526385049059215
TCGA-13-0720-01	0.000403034390153151	0.957219925270114	0.957622936335168
TCGA-13-0723-01	0.00111934818849815	0.445173747731401	0.4462930725948
TCGA-13-0724-01	0.00742864758835268	0.0880171454407641	0.0954457697040175
TCGA-13-0757-01	0.000349246711254304	0.188634299577125	0.18898352296328
TCGA-13-0760-01	0.00228641953008695	0.820859972151697	0.823146368356685
TCGA-13-0762-01	3.49876488934386e-07	0.330095731805396	0.330096058356786
TCGA-13-0764-01	0.0911700224331475	0.255943375242628	0.347113374350676
TCGA-13-0766-01	0.000403664167833233	0.432923079047455	0.433326719890189
TCGA-13-0791-01	0.0103226859542223	0.33739282583391	0.347715488463033
TCGA-13-0791-02	0.0219099654900491	0.33739282583391	0.35930276799886
TCGA-13-0792-01	0.00176398395681013	2.33250992964784e-08	0.0017639839568101
TCGA-13-0794-01	0.00493419149794534	0.347700747000299	0.352634915173145
TCGA-13-0799-01	0.673900884002602	2.33250992964784e-08	0.673900884002602
TCGA-13-0801-01	0.000330749907539307	0.472214022153993	0.472544748736433
TCGA-13-0803-01	0.0165540795225408	0.321017836423505	0.337571892620946
TCGA-13-0805-01	2.33250992622924e-08	1	1
TCGA-13-0883-01	0.0572808457643672	0.942719177560732	1
TCGA-13-0886-01	0.137237373377366	0.862762649947733	1
TCGA-13-0891-01	0.442154896759379	0.239662992434831	0.68181786586911
TCGA-13-0893-01	0.256770506587568	0.743046134807131	0.9998166180696
TCGA-13-0900-01	0.00895030708892685	0.485419993603325	0.494370277367152
TCGA-13-0903-01	0.00176398395681013	2.33250992964784e-08	0.0017639839568101
TCGA-13-0910-01	0.00164710188440678	0.236163434492112	0.237810513051419
TCGA-13-0911-01	0.0375200549203457	0.506036465713783	0.54355649730903
TCGA-13-0913-01	0.589556042189693	0.0307975747121589	0.620353593576753
TCGA-13-0913-02	2.50045064091775e-05	0.521058692667373	0.521083673848682
TCGA-13-0916-01	0.0246877515611955	0.174143721611022	0.198831449847118
TCGA-13-0919-01	0.00169284240406013	0.0199221072305196	0.0216149263094804
TCGA-13-0921-01	0.00692596837415101	0.546917690762925	0.553843635811976
TCGA-13-1404-01	0.00102366863132423	0.842420737580691	0.843444382886916
TCGA-13-1405-01	0.00748409134929915	0.375458874677787	0.382942942701987
TCGA-13-1411-01	0.00274214531947362	0.43952958686211	0.442271708856484
TCGA-13-1481-01	0.0762973093658297	0.92370271395927	1
TCGA-13-1488-01	0.000770521329030568	0.733381426577999	0.73415192458193
TCGA-13-1489-01	0.00821269747495538	0.805389926617372	0.813602600767228
TCGA-13-1489-02	0.00017500821976498	0.70678782780628	0.706962812700946
TCGA-13-1494-01	0.00167966372297694	0.878018454445335	0.879698094843212
TCGA-13-1496-01	0.0119545098986123	0.434338586021287	0.4462930725948
TCGA-13-1497-01	0.000477558082296175	0.18212139538581	0.182598930143007
TCGA-13-1498-01	0.271270904420461	0.728729118904638	1
TCGA-13-1500-01	0.0260508936871832	0.18341743120122	0.209468301563304
TCGA-13-1501-01	0.0182496276381154	0.98173185223307	0.999981456546087
TCGA-13-1504-01	0.0244496722730253	0.589014876561709	0.613464525509635
TCGA-13-1506-01	0.00232376301400588	0.989694574619232	0.992018314308138
TCGA-13-1510-01	1	2.33250992964784e-08	1
TCGA-13-1511-01	0.01475597094551	0.985244052379589	1
