Sample	percent	start	end
TCGA-04-1332-01	0.12897615367684	2.36318874469177e-08	0.12897615367684
TCGA-04-1338-01	2.11505392347702e-05	2.36318874469177e-08	2.11505392347933e-05
TCGA-04-1341-01	0.038943979807403	0.593927866877608	0.632871823053124
TCGA-04-1342-01	1	2.36318874469177e-08	1
TCGA-04-1343-01	1	2.36318874469177e-08	1
TCGA-04-1347-01	1	2.36318874469177e-08	1
TCGA-04-1348-01	0.0457579036965613	0.135002474022293	0.180760354086967
TCGA-04-1349-01	0.220927709441974	2.36318874469177e-08	0.220927709441974
TCGA-04-1350-01	0.981771094638005	0.0182289289938823	1
TCGA-04-1351-01	0.00720678038551454	2.36318874469177e-08	0.00720678038551459
TCGA-04-1356-01	0.37920102290152	2.36318874469177e-08	0.37920102290152
TCGA-04-1360-01	0.122291118101633	2.36318874469177e-08	0.122291118101634
TCGA-04-1361-01	0.00051718385603681	0.207154431028517	0.207671591252666
TCGA-04-1362-01	0.244850410861631	2.36318874469177e-08	0.244850410861631
TCGA-04-1364-01	0.208729472692716	2.36318874469177e-08	0.208729472692716
TCGA-04-1367-01	0.0280274421038845	2.36318874469177e-08	0.0280274421038845
TCGA-04-1517-01	0.00542266741337129	0.127349310915432	0.132771954696916
TCGA-04-1519-01	1	2.36318874469177e-08	1
TCGA-04-1536-01	0.00305168014920985	0.174005486284454	0.177057142801777
TCGA-04-1542-01	0.0367752342357233	2.36318874469177e-08	0.0367752342357233
TCGA-04-1638-01	0.0955773253552712	2.36318874469177e-08	0.0955773253552712
TCGA-04-1646-01	0.190421991305072	2.36318874469177e-08	0.190421991305072
TCGA-04-1648-01	1	2.36318874469177e-08	1
TCGA-04-1651-01	1	2.36318874469177e-08	1
TCGA-04-1652-01	0.0353743595817591	2.36318874469177e-08	0.035374359581759
TCGA-09-0364-01	0.0823819411166152	2.36318874469177e-08	0.0823819411166152
TCGA-09-0369-01	1	2.36318874469177e-08	1
TCGA-09-1662-01	0.00218684759743817	0.161588725472287	0.163775549437838
TCGA-09-1665-01	0.14906488857825	0.140648557299269	0.289713422245631
TCGA-09-1666-01	0.000172181931692218	0.674808923192727	0.674981081492531
TCGA-09-1667-01	0.0069393146837725	0.0964276951919459	0.103366986243831
TCGA-09-1668-01	0.114902135864164	2.36318874469177e-08	0.114902135864164
TCGA-09-1670-01	0.150370573989714	2.36318874469177e-08	0.150370573989714
TCGA-09-1672-01	1	2.36318874469177e-08	1
TCGA-09-1673-01	0.00665674820597345	0.0580410970810696	0.0646978216551557
TCGA-09-1675-01	0.0359592960590094	0.387865748949102	0.423825021376224
TCGA-09-2043-01	0.0389859264075613	2.36318874469177e-08	0.0389859264075613
TCGA-09-2044-01	0.00291492241674994	0.549010691207657	0.55192558999252
TCGA-09-2049-01	0.0776432277887553	2.36318874469177e-08	0.0776432277887553
TCGA-09-2050-01	0.000839830014888562	2.36318874469177e-08	0.000839830014888521
TCGA-09-2051-01	0.0493492416267378	2.36318874469177e-08	0.0493492416267378
TCGA-09-2053-01	1	2.36318874469177e-08	1
TCGA-09-2054-01	0.0451565430575588	2.36318874469177e-08	0.0451565430575588
TCGA-10-0927-01	0.020075241093697	0.283706172833321	0.303781390295131
TCGA-10-0928-01	0.0601444532202771	2.36318874469177e-08	0.0601444532202772
TCGA-10-0930-01	0.210122454296284	2.36318874469177e-08	0.210122454296284
TCGA-10-0933-01	0.161774779321891	2.36318874469177e-08	0.161774779321891
