Sample	percent	start	end
TCGA-04-1331-01	0	0.948276959486311	0.417435128151534
TCGA-04-1335-01	1.1895350512733e-06	0.363542416027545	0.363543585400986
TCGA-04-1336-01	4.05853230205618e-05	0.812610426403759	0.812650991565168
TCGA-04-1337-01	0	0.681859999748786	0.498449965262552
TCGA-04-1338-01	0	0.725949854323288	0.110527887227884
TCGA-04-1341-01	0	0.732764257076589	0.179586243821499
TCGA-04-1342-01	0	0.931360823461486	0.888853050505178
TCGA-04-1343-01	0.00392978025396412	0.720044619258157	0.72397437935051
TCGA-04-1346-01	0	0.824172767586968	0.0181682325551509
TCGA-04-1347-01	0	0.762606062423049	0.519340297570459
TCGA-04-1349-01	0	0.48678933622553	0.328874223422627
TCGA-04-1350-01	0.000298593459480636	0.339091825472788	0.339390398770658
TCGA-04-1351-01	1	2.01616110473424e-08	1
TCGA-04-1353-01	0	0.594811901342543	0.122909434990811
TCGA-04-1356-01	0.237921183867219	0.625202021862807	0.863123185568416
TCGA-04-1357-01	0	0.945803492720882	0.538237049778877
TCGA-04-1360-01	0	0.98186342117418	0.231299183368058
TCGA-04-1361-01	0	0.363108477673163	0.355243594499921
TCGA-04-1362-01	0	0.552301729154522	0.527183043294781
TCGA-04-1364-01	0.0127773403492245	0.440573399443794	0.453350719631407
TCGA-04-1365-01	0.62217548178337	0.377824538378242	1
TCGA-04-1367-01	0	0.999797012900064	0.154841636492968
TCGA-04-1371-01	0	0.975485577784695	0.209717932811472
TCGA-04-1514-01	0	0.946273197773247	0.136217207164848
TCGA-04-1516-01	2.62100943500896e-07	0.053650329236084	0.0536505711754165
TCGA-04-1517-01	0	0.962021532963498	0.274522391092068
TCGA-04-1519-01	0	0.333154614092551	0.161279601806569
TCGA-04-1525-01	0	0.420509652865244	0.144304694685567
TCGA-04-1530-01	0	0.699557378039743	0.699541026973191
TCGA-04-1536-01	0	0.653680176485065	0.021617642264511
TCGA-04-1542-01	0	0.641924687068107	0.641899081822088
TCGA-04-1638-01	2.4173771635198e-05	0.328845029409843	0.328869183019867
TCGA-04-1644-01	0	0.642797805795741	0.144125619256322
TCGA-04-1646-01	0	0.926558105934387	0.112181320787542
TCGA-04-1648-01	0	0.728407131315053	0.726687144277355
TCGA-04-1649-01	0	0.994487190532124	0.0430383660740087
TCGA-04-1651-01	0.321445960098035	0.678554060063576	1
TCGA-04-1654-01	0.627388891327324	0.372611128834287	1
TCGA-04-1655-01	0	0.732350238393913	0.0536505711754165
TCGA-09-0364-01	0	0.804227208372327	0.640980176075785
TCGA-09-0365-01	0	0.781137929794891	0.731596234464294
TCGA-09-0366-01	0	0.50817866840664	0.508164252854748
TCGA-09-0367-01	0.459433880913952	0.540566139247659	1
TCGA-09-0369-01	0	0.995225972445408	0.593102438665809
TCGA-09-1659-01	0.912086041046096	0.0791951710683463	0.991281191952832
TCGA-09-1661-01	0	0.898067390628452	0.0565148909324384
TCGA-09-1662-01	1.31856936191989e-05	0.853635574969126	0.853648740501134
TCGA-09-1665-01	0	0.842452514012773	0.226392512574444
TCGA-09-1666-01	0	0.617007960066139	0.616478818584433
TCGA-09-1667-01	0	0.175408395105317	0.175380168849863
TCGA-09-1668-01	0.0601976309663474	0.939802389195264	1
TCGA-09-1669-01	0	0.944064654576864	0.181490850731476
TCGA-09-1672-01	3.02424165577956e-07	0.658276277822242	0.658276560084797
TCGA-09-1674-01	0	0.843980905260771	0.843966388900823
TCGA-09-1675-01	0.171886161656886	0.828113858504725	1
TCGA-09-2043-01	0.0603501333922429	0.939649886769368	1
TCGA-09-2044-01	0	0.913937058393933	0.553316785623868
TCGA-09-2049-01	0	0.926298263091322	0.495216143660027
TCGA-09-2050-01	0	0.464642088762259	0.464544829150609
TCGA-09-2051-01	0	0.99976005666703	0.965723386204672
TCGA-09-2053-01	0	0.615328759967573	0.35678696582492
TCGA-09-2054-01	0	0.822087048925032	0.5544993044345
TCGA-09-2055-01	0	0.752440154743591	0.326930160239847
TCGA-10-0926-01	0	0.988996054796114	0.642362375482142
TCGA-10-0927-01	1.10284012380761e-05	0.916278063374839	0.916289071614466
TCGA-10-0928-01	0	0.843958344418019	0.0155712759221109
TCGA-10-0930-01	0	0.969997869522562	0.322917374633238
TCGA-10-0933-01	0	0.850565304355345	0.85033923221077
TCGA-10-0935-01	0	0.850525848082543	0.305295642706897
TCGA-10-0936-01	6.73397808686916e-05	0.446790554793301	0.446857874412559
TCGA-10-0937-01	0	0.703112192651613	0.702983642219631
TCGA-10-0938-01	2.41939332462365e-07	0.760455806444179	0.760456028221901
TCGA-13-0714-01	0	0.900542772746929	0.900176597567248
TCGA-13-0720-01	9.0082078120154e-05	0.0452496714111037	0.0453397333276128
TCGA-13-0723-01	0	0.312184945845207	0.0116458102529091
TCGA-13-0724-01	0	0.767974373624613	0.299758054619054
TCGA-13-0725-01	0	0.514113803140941	0.0362248504315925
TCGA-13-0726-01	0	0.760284231134241	0.726281815249037
TCGA-13-0727-01	0	0.570762244584899	0.460201735870355
TCGA-13-0730-01	0	0.018114905093954	9.29248652765668e-05
TCGA-13-0751-01	0	0.314511152203611	0.307346643074625
TCGA-13-0755-01	0	0.841369129843618	0.182964241104561
TCGA-13-0757-01	0	0.513466071063106	0.0642195094595356
TCGA-13-0758-01	0	0.563105671176906	0.562917341568196
TCGA-13-0760-01	0	0.926423567503927	0.608295422280004
TCGA-13-0761-01	0	0.585692240144707	0.280238611053712
TCGA-13-0762-01	0.00386778330002064	0.721048909427208	0.724916672565618
TCGA-13-0764-01	0	0.954814603804887	0.451261412202706
TCGA-13-0766-01	0	0.595450500210578	0.14786094077182
TCGA-13-0768-01	0	0.48135179005166	0.0565148909324384
TCGA-13-0791-01	0.207873911542665	0.519291909703967	0.727165801085021
TCGA-13-0791-02	0.208135326991391	0.519030494255241	0.727165801085021
TCGA-13-0792-01	0	0.712532987671921	0.712097658166377
TCGA-13-0793-01	0.595834780516972	0.404165239644639	1
TCGA-13-0794-01	0.00126556448649959	0.211660645166311	0.2129261894912
TCGA-13-0795-01	0	0.730511539790421	0.466787344661591
