Sample	percent	start	end
TCGA-04-1331-01	0.000314253016043974	0.164893499137159	0.165207719513712
TCGA-04-1332-01	2.94408205724621e-05	0.428522958927803	0.428552367108885
TCGA-04-1335-01	0.701922005782869	3.26394906657868e-08	0.701922005782869
TCGA-04-1336-01	0.14049361942021	3.26394906657868e-08	0.14049361942021
TCGA-04-1338-01	0.00221749435573448	0.0670927578094632	0.069310219525707
TCGA-04-1341-01	0.730374633136205	3.26394906657868e-08	0.730374633136205
TCGA-04-1342-01	0.000195543188525078	0.288591293618232	0.288786804167267
TCGA-04-1346-01	0.390734849735782	3.26394906657868e-08	0.390734849735782
TCGA-04-1347-01	0.311740917645571	3.26394906657868e-08	0.311740917645571
TCGA-04-1348-01	0.428552367108885	3.26394906657868e-08	0.428552367108885
TCGA-04-1349-01	1	3.26394906657868e-08	1
TCGA-04-1350-01	0.920777558835701	3.26394906657868e-08	0.920777558835701
TCGA-04-1353-01	0.708804238224806	3.26394906657868e-08	0.708804238224806
TCGA-04-1356-01	0.900527104926464	3.26394906657868e-08	0.900527104926464
TCGA-04-1360-01	0.0170930075015668	3.26394906657868e-08	0.0170930075015667
TCGA-04-1362-01	0.639759181921195	3.26394906657868e-08	0.639759181921195
TCGA-04-1364-01	0.796738681677264	3.26394906657868e-08	0.796738681677264
TCGA-04-1365-01	1	3.26394906657868e-08	1
TCGA-04-1367-01	1	3.26394906657868e-08	1
TCGA-04-1371-01	0.602898066903318	3.26394906657868e-08	0.602898066903318
TCGA-04-1514-01	0.699622194631698	0.172370977970204	0.871993139962412
TCGA-04-1519-01	1	3.26394906657868e-08	1
TCGA-04-1525-01	0.578340244691081	3.26394906657868e-08	0.578340244691081
TCGA-04-1530-01	0.54694063036583	3.26394906657868e-08	0.54694063036583
TCGA-04-1536-01	0.00061757180271791	0.471932175921763	0.47254971508499
TCGA-04-1542-01	0.536840862213924	0.136934413522045	0.673775243096479
TCGA-04-1638-01	0.900527104926464	3.26394906657868e-08	0.900527104926464
TCGA-04-1644-01	0.640139693103272	3.26394906657868e-08	0.640139693103272
TCGA-04-1648-01	0.93251034598415	3.26394906657868e-08	0.93251034598415
TCGA-04-1649-01	0.772881596689938	3.26394906657868e-08	0.772881596689938
TCGA-04-1652-01	0.00013463789895943	0.253423123701744	0.253557728961213
TCGA-04-1654-01	1	3.26394906657868e-08	1
TCGA-04-1655-01	1	3.26394906657868e-08	1
TCGA-09-0365-01	0.0152646737929337	3.26394906657868e-08	0.0152646737929337
