Sample	percent	start	end
TCGA-04-1331-01	0.535056378594763	0.464943647750314	1
TCGA-04-1332-01	0.682718264938574	0.317281761406503	1
TCGA-04-1337-01	0.000818884003077421	0.476859578399219	0.47767843605722
TCGA-04-1348-01	0.00365885687081036	0.348154844871366	0.3518136753971
TCGA-04-1349-01	0.124095899554866	0.228366128167162	0.352462001376952
TCGA-04-1351-01	0.122878045718033	0.18692181943206	0.309799838805017
TCGA-04-1356-01	0.0112604388083311	0.0406157824341412	0.051876194897396
TCGA-04-1367-01	0.0134413632502047	0.866033153644985	0.879474490550113
TCGA-04-1514-01	0.0565798974897279	2.63450762316708e-08	0.0565798974897278
TCGA-04-1516-01	1	2.63450762316708e-08	1
TCGA-04-1517-01	0.00347873558492932	0.904538168575135	0.908016877814988
TCGA-04-1536-01	2.33153924242679e-05	0.130244787646435	0.130268076693784
TCGA-04-1644-01	0.00280190423264473	0.687865803029404	0.690667680916973
TCGA-04-1646-01	0.0128125326267303	0.0664991348145255	0.0793116410961796
TCGA-04-1648-01	1	2.63450762316708e-08	1
TCGA-04-1649-01	0.887005862859599	0.0482759294760225	0.935281765990546
TCGA-04-1651-01	0.967096975724883	0.0329030506201934	1
TCGA-09-0367-01	2.65821818712839e-05	0.176800146541852	0.176826702378647
TCGA-09-1662-01	0.00301914573087129	0.113623547355551	0.116642666741346
TCGA-09-1665-01	0.0992248040367612	0.0596289975722222	0.158853775263907
TCGA-09-1666-01	1	2.63450762316708e-08	1
TCGA-09-1668-01	1	2.63450762316708e-08	1
TCGA-09-1669-01	0.99998356067246	1.64656726160395e-05	1
TCGA-09-1673-01	0.00933308572474396	0.45955839803706	0.468891457416728
TCGA-09-1674-01	1.19079744358973e-05	0.900208407994182	0.900220289623541
TCGA-09-1675-01	0.0324357680038892	2.63450762316708e-08	0.0324357680038891
TCGA-09-2043-01	0.168095865095506	0.228567588964754	0.396663427715183
TCGA-09-2044-01	0.00378180934136862	0.0399041492362154	0.0436859322325078
TCGA-09-2049-01	2.33153924242679e-05	0.130244787646435	0.130268076693784
TCGA-09-2050-01	1	2.63450762316708e-08	1
TCGA-09-2051-01	0.834827463593278	0.0639258531530196	0.898753290401222
TCGA-09-2054-01	0.0669607532394498	0.0323512529994857	0.0993119798938594
TCGA-09-2055-01	0.0018751634876634	0.433527249779274	0.435402386921862
TCGA-10-0926-01	0.084091928824983	0.53881906141082	0.622910963890727
TCGA-10-0928-01	0.83665815659234	0.0259852814801464	0.86264341172741
TCGA-10-0933-01	1	2.63450762316708e-08	1
TCGA-10-0934-01	0.119682256251338	0.0380475590272629	0.157729788933524
TCGA-10-0935-01	1	2.63450762316708e-08	1
TCGA-10-0936-01	0.130242653695264	2.63450762316708e-08	0.130242653695264
TCGA-13-0714-01	0.0225848171165646	0.620121837020033	0.642706627791521
TCGA-13-0723-01	1	2.63450762316708e-08	1
TCGA-13-0730-01	0.995446358961621	2.63450762316708e-08	0.995446358961621
TCGA-13-0751-01	0.855151214546213	0.144848811798864	1
TCGA-13-0755-01	0.00113120488125787	0.920565511813567	0.921696690349749
TCGA-13-0758-01	0.848469655359246	0.15153037098583	1
TCGA-13-0760-01	0.442499934861799	2.63450762316708e-08	0.442499934861799
TCGA-13-0764-01	0.99998356067246	1.64656726160395e-05	1
TCGA-13-0768-01	0.402368269547645	2.63450762316708e-08	0.402368269547645
TCGA-13-0791-01	0.169560756711731	0.179607372479886	0.349168102846541
TCGA-13-0791-02	0.170217881947029	0.179139668342363	0.349357523944315
TCGA-13-0792-01	1	2.63450762316708e-08	1
TCGA-13-0793-01	1	2.63450762316708e-08	1
TCGA-13-0794-01	0.00607354117367894	0.0753542154769578	0.0814277303055605
TCGA-13-0799-01	0.615670678328016	0.38432934801706	1
TCGA-13-0801-01	1	2.63450762316708e-08	1
TCGA-13-0802-01	0.243211315146994	0.200098045835532	0.44330933463745
TCGA-13-0803-01	1	2.63450762316708e-08	1
TCGA-13-0807-01	0.921715658804602	0.078284367540474	1
TCGA-13-0884-01	1	2.63450762316708e-08	1
TCGA-13-0885-01	0.365316211914208	2.63450762316708e-08	0.365316211914208
TCGA-13-0886-01	0.00310861360959764	0.514605644374614	0.517714231639135
TCGA-13-0887-01	0.0631283086616525	2.63450762316708e-08	0.0631283086616525
TCGA-13-0889-01	0.00908970991094126	0.903077518516176	0.912167202082041
TCGA-13-0890-01	0.12858257140958	0.0958483663826606	0.224430911447165
TCGA-13-0891-01	1	2.63450762316708e-08	1
TCGA-13-0893-01	0.866551282258327	0.133448744086749	1
TCGA-13-0897-01	0.055786067654103	0.569456593549508	0.625242634858535
TCGA-13-0900-01	0.0148098582326664	0.542821958631539	0.557631790519129
TCGA-13-0901-01	0.0273641564226253	0.257272077483398	0.284636207560947
