Sample	percent	start	end
TCGA-04-1337-01	0	0.870548284810444	0.683027859629547
TCGA-04-1338-01	0	0.982358930990213	0.314574566252082
TCGA-04-1341-01	0.00103519302849493	1.13284419622772e-08	0.00103519302849497
TCGA-04-1343-01	0	0.999808843869962	0.0477584570444511
TCGA-04-1346-01	0.000762449459288933	1.13284419622772e-08	0.000762449459288939
TCGA-04-1347-01	0	0.000348927341548122	3.70440052877008e-06
TCGA-04-1348-01	0	0.968068260025626	0.135454894494142
TCGA-04-1349-01	0	0.596905792404579	0.596799633574747
TCGA-04-1350-01	0.00162320713811473	1.13284419622772e-08	0.0016232071381147
TCGA-04-1356-01	0	0.662606756971569	0.23555857012949
TCGA-04-1360-01	0.129833936822095	1.13284419622772e-08	0.129833936822095
TCGA-04-1361-01	0	0.368791945822134	0.251568683346846
TCGA-04-1362-01	0	0.912201799155968	0.0421184789183132
TCGA-04-1364-01	0.197971320735018	1.13284419622772e-08	0.197971320735018
TCGA-04-1367-01	0	0.698250328932641	0.161862036523984
TCGA-04-1514-01	0.013149511689774	0.903885725836841	0.917035226198173
TCGA-04-1516-01	0	0.998886368839208	0.0147232815070707
TCGA-04-1517-01	0	0.92762039777513	0.0875373634673515
TCGA-04-1525-01	0	0.848937843013895	0.212311632932379
TCGA-04-1536-01	0	0.207448933196087	0.0346330296223352
TCGA-04-1638-01	0	0.831765205080145	0.831711462951373
TCGA-04-1644-01	0	0.719613278257167	0.0149926945143334
TCGA-04-1646-01	0	0.778873989570946	0.457272413413093
TCGA-04-1648-01	0	0.479316836493606	0.105668772759973
TCGA-04-1649-01	0	0.926369024088255	0.0016161381903167
TCGA-04-1651-01	0	0.922939814072173	0.0524235094534489
TCGA-04-1654-01	0	0.92762039777513	0.523022803972459
TCGA-09-0364-01	0	0.782589865811433	0.269715827845383
TCGA-09-0365-01	0	0.412914437455853	0.00870137628788525
TCGA-09-0366-01	0	0.0764155749220558	0.0706975098453224
TCGA-09-0367-01	0	0.732445378330992	0.38328542988356
TCGA-09-1659-01	0	0.430397961822969	0.203503134897093
TCGA-09-1662-01	0	0.70470786938832	0.226979960167385
TCGA-09-1665-01	0	0.925128389764381	0.0478146461166916
TCGA-09-1666-01	0	0.885697255181947	0.269036245939207
TCGA-09-1668-01	0	0.0316092758733005	0.031606149223313
TCGA-09-1669-01	0	0.683046596872589	0.683027859629547
TCGA-09-1670-01	0	0.200327602682358	0.0851119440385841
TCGA-09-1672-01	0	0.741063830423555	0.740920412348038
TCGA-09-1673-01	0	0.949421236696104	0.0776470785216908
TCGA-09-1674-01	0.109675370807094	0.778704810618357	0.88838017009701
TCGA-09-1675-01	0	0.64599496754356	0.359437575481409
TCGA-09-2043-01	0	0.817805777759169	0.318023125247073
TCGA-09-2044-01	0	0.750041756637153	0.158718099333942
TCGA-09-2049-01	0.00411377643673192	1.13284419622772e-08	0.00411377643673194
TCGA-09-2051-01	0	0.901674323334035	0.874700645920574
TCGA-09-2053-01	0	0.359619793470721	0.0307059005957311
TCGA-10-0925-01	0	0.878903169371808	0.63886295430904
TCGA-10-0928-01	0	0.691824757340241	0.570786709997504
TCGA-10-0930-01	0	0.886427996332122	0.271429469935856
TCGA-10-0931-01	0	0.894537710752069	0.278808307264323
TCGA-10-0933-01	4.25949418597169e-06	0.820742415789347	0.820746663955091
TCGA-10-0934-01	0	0.916303182277169	0.332360990500965
TCGA-10-0935-01	0	0.853669937142554	0.474578840246674
TCGA-10-0936-01	0	0.97396122491815	0.0937929971015502
TCGA-10-0937-01	0.00648367517133589	0.0760717793647263	0.0825554432076202
TCGA-13-0714-01	0.106980345787551	0.893019665540891	1
TCGA-13-0717-01	0	0.459069829332037	0.382108903212873
TCGA-13-0720-01	0	0.899703820150018	0.381820515065287
TCGA-13-0723-01	0.000788924028205464	0.878302229509884	0.879091142209648
TCGA-13-0724-01	0	0.456856716234491	3.70440052877008e-06
TCGA-13-0725-01	0	0.908210936314762	0.662079995747756
TCGA-13-0726-01	0	0.847196502882771	0.700848382488803
TCGA-13-0727-01	0	0.489649995550188	0.130347568381648
TCGA-13-0730-01	0.00635756695517036	1.13284419622772e-08	0.00635756695517031
TCGA-13-0751-01	0	0.9149386714402	0.365963822937721
TCGA-13-0755-01	0.000548058694742352	0.850635262775447	0.851183310141747
TCGA-13-0757-01	0	0.0983666856259472	1.13284419622772e-08
TCGA-13-0758-01	0	0.804121960103221	0.710984641895261
TCGA-13-0760-01	0	0.992842316515944	0.14652833324905
TCGA-13-0761-01	0	0.841740113487426	0.191970441104155
TCGA-13-0762-01	1	1.13284419622772e-08	1
TCGA-13-0764-01	0	0.736463452089844	0.000348927341548122
TCGA-13-0766-01	0	0.650066579519228	0.21990798767538
TCGA-13-0768-01	0	0.428269812040303	0.00697335840453484
TCGA-13-0791-01	0	0.946389451081703	0.123989435004378
TCGA-13-0791-02	0.0266991212935377	0.376475846764787	0.403174956729883
TCGA-13-0792-01	0	0.254534333516945	0.0303248571211583
TCGA-13-0793-01	0	0.900455303677466	0.241915457378142
TCGA-13-0794-01	0	0.925168299865491	0.471647775809952
TCGA-13-0795-01	0	0.58816020120763	0.13516373087827
TCGA-13-0800-01	3.45517480511002e-06	0.999996556153637	1
TCGA-13-0801-01	0	0.962786679818535	0.0112264067070177
TCGA-13-0802-01	0.0286272107907669	1.13284419622772e-08	0.0286272107907669
TCGA-13-0803-01	0	0.971672199930869	0.430983291091839
TCGA-13-0804-01	0.000758507161478512	0.318619137236734	0.31937763306977
TCGA-13-0805-01	0	0.929463376687734	0.656696312293063
TCGA-13-0807-01	0	0.250698964870411	0.0438047628213947
TCGA-13-0885-01	0.294502368278767	0.0169193339709887	0.311421690921314
TCGA-13-0886-01	0.0273202484390766	0.559776574576402	0.587096811687037
TCGA-13-0887-01	0	0.740947192784888	0.733199014262418
TCGA-13-0888-01	0	0.0220268073532283	0.0149926945143334
TCGA-13-0889-01	0	0.846654595532026	0.383110722651283
TCGA-13-0891-01	0	0.695113211464673	0.0451305417152204
TCGA-13-0893-01	0	0.588061825017441	0.364362230466911
TCGA-13-0899-01	0.000348927341548176	1.13284419622772e-08	0.000348927341548122
TCGA-13-0900-01	0	0.998271823518462	0.239680967510572
TCGA-13-0901-01	0	0.0324745649289199	0.00463583635712106
TCGA-13-0904-01	0	0.640482842213654	0.241713958380573
TCGA-13-0905-01	0.0314093402007255	0.43765296795211	0.469062296824393
