Sample	percent	start	end
TCGA-04-1331-01	0.27902824076986	0.720971777200722	1
TCGA-04-1332-01	0.929610685308151	1.79705821334863e-08	0.92961068530815
TCGA-04-1335-01	0.524428364766877	0.475571653203706	1
TCGA-04-1336-01	0.391677104579803	0.608322913390779	1
TCGA-04-1337-01	0.448586577772187	0.551413440198395	1
TCGA-04-1338-01	1	1.79705821334863e-08	1
TCGA-04-1341-01	1.03510553224372e-05	0.187057371083536	0.187067704168277
TCGA-04-1342-01	1.42506716505081e-05	0.213421185519305	0.213435418220373
TCGA-04-1343-01	0.917297332267079	1.79705821334863e-08	0.917297332267079
TCGA-04-1346-01	0.0371327397051027	0.223243312697115	0.260376034431635
TCGA-04-1347-01	2.65964615923733e-06	0.213432776544796	0.213435418220373
TCGA-04-1348-01	0.530293279900802	0.46970673806978	1
TCGA-04-1349-01	1	1.79705821334863e-08	1
TCGA-04-1350-01	1	1.79705821334863e-08	1
TCGA-04-1351-01	1	1.79705821334863e-08	1
TCGA-04-1353-01	0.319670689081973	0.680329328888609	1
TCGA-04-1356-01	3.37667238730199e-05	0.182458231874422	0.182491980627712
TCGA-04-1357-01	0.238248533151231	0.761751484819351	1
TCGA-04-1360-01	0.400323380625915	0.599676637344667	1
TCGA-04-1361-01	0.947611925278319	0.0522836836099305	0.999895590917668
TCGA-04-1362-01	0.19503490785584	0.804965110114742	1
TCGA-04-1364-01	0.894139415776374	0.105860602194208	1
TCGA-04-1365-01	2.63269028600182e-05	0.201730423297063	0.201756732229341
TCGA-04-1367-01	0.600349509852372	0.39965050811821	1
TCGA-04-1371-01	1	1.79705821334863e-08	1
TCGA-04-1514-01	0.00566014035024665	1.79705821334863e-08	0.00566014035024665
TCGA-04-1516-01	3.41441060983171e-07	0.632452103905906	0.632452427376385
TCGA-04-1517-01	1	1.79705821334863e-08	1
TCGA-04-1519-01	1	1.79705821334863e-08	1
TCGA-04-1525-01	1.32263484675586e-05	0.550775448590657	0.550788656968543
TCGA-04-1530-01	0.216234228567834	0.783765789402748	1
TCGA-04-1536-01	0.94493693224192	0.0550630857286621	1
TCGA-04-1542-01	1	1.79705821334863e-08	1
TCGA-04-1638-01	0.422778988795342	0.57722102917524	1
TCGA-04-1644-01	0.912972460082844	1.79705821334863e-08	0.912972460082844
TCGA-04-1646-01	1	1.79705821334863e-08	1
TCGA-04-1648-01	0.981891313919114	0.0181087040514677	1
TCGA-04-1649-01	1	1.79705821334863e-08	1
TCGA-04-1651-01	1	1.79705821334863e-08	1
TCGA-04-1652-01	1	1.79705821334863e-08	1
TCGA-04-1654-01	0.89520703009174	0.104792987878842	1
TCGA-04-1655-01	1	1.79705821334863e-08	1
TCGA-09-0364-01	0.988937974535685	0.011062043434897	1
TCGA-09-0365-01	7.74532090967087e-06	0.0428466480371632	0.0428543753874907
TCGA-09-0366-01	1	1.79705821334863e-08	1
TCGA-09-0367-01	0.400136899894872	0.59986311807571	1
TCGA-09-0369-01	0.00219956331485358	0.291992092943851	0.294191638288122
TCGA-09-1659-01	0.213435418220373	1.79705821334863e-08	0.213435418220373
TCGA-09-1662-01	0.585383159767461	0.414616858203121	1
TCGA-09-1664-01	0.32852353696998	0.636121463164799	0.964644982164197
TCGA-09-1666-01	0.355348674220301	0.644651343750281	1
TCGA-09-1667-01	0.0357851976314773	0.0899635916005499	0.125748771261445
TCGA-09-1668-01	2.4080580090392e-06	0.24545630003684	0.245458690124267
TCGA-09-1669-01	0.471580009524409	0.528420008446174	1
TCGA-09-1670-01	1	1.79705821334863e-08	1
TCGA-09-1672-01	1	1.79705821334863e-08	1
TCGA-09-1673-01	0.996422111004286	1.79705821334863e-08	0.996422111004286
TCGA-09-1674-01	7.13432111633256e-06	0.00684150845066622	0.00684862480120041
TCGA-09-1675-01	0.736823717574331	0.263176300396251	1
TCGA-09-2044-01	1.1950437134411e-05	0.46970673806978	0.469718670536332
TCGA-09-2049-01	1	1.79705821334863e-08	1
TCGA-09-2050-01	1	1.79705821334863e-08	1
TCGA-09-2051-01	0.712464018401876	0.287535999568706	1
TCGA-09-2053-01	0.38805673312787	0.611943284842712	1
TCGA-09-2054-01	1	1.79705821334863e-08	1
TCGA-09-2055-01	1.61375827769941e-05	0.00683250518900558	0.00684862480120041
TCGA-10-0926-01	1	1.79705821334863e-08	1
TCGA-10-0927-01	1	1.79705821334863e-08	1
TCGA-10-0928-01	0.993785377337299	0.00621464063328336	1
TCGA-10-0930-01	0.993158509519916	0.00684150845066622	1
TCGA-10-0931-01	0.383736335618592	0.61626368235199	1
TCGA-10-0933-01	0.902251013091569	0.0647973727008887	0.967048367821876
TCGA-10-0934-01	3.73428697222647e-05	0.604617199644182	0.604654524543323
TCGA-10-0935-01	4.72985722372476e-05	0.2558780336589	0.255925314260555
TCGA-10-0936-01	2.4080580090392e-06	0.24545630003684	0.245458690124267
TCGA-10-0937-01	0.460562389368604	0.539437628601979	1
TCGA-10-0938-01	1	1.79705821334863e-08	1
TCGA-13-0714-01	0.654501702712659	0.345498315257923	1
TCGA-13-0717-01	0.999521335573666	1.79705821334863e-08	0.999521335573666
TCGA-13-0720-01	8.4102324494802e-06	0.224817499752905	0.224825892014772
TCGA-13-0723-01	1	1.79705821334863e-08	1
TCGA-13-0724-01	0.386723890990449	0.613276126980133	1
TCGA-13-0725-01	1.37834365144259e-05	0.187057371083536	0.187071136549468
TCGA-13-0726-01	1.97676403727099e-06	0.0992342734942898	0.0992362322877449
TCGA-13-0727-01	0.327574887908494	0.672425130062088	1
TCGA-13-0730-01	6.82882121966341e-07	0.0298448240230742	0.029845488934614
TCGA-13-0751-01	0.628207703988571	0.294887495170406	0.923095181188395
TCGA-13-0755-01	0.0308686979414698	1.79705821334863e-08	0.0308686979414698
TCGA-13-0757-01	0.22327201171682	0.776728006253763	1
TCGA-13-0758-01	1	1.79705821334863e-08	1
TCGA-13-0760-01	0.00365677985138329	0.413247805342654	0.416904567223455
TCGA-13-0761-01	0.585848507992416	0.414151509978166	1
TCGA-13-0762-01	0.941595859577871	1.79705821334863e-08	0.941595859577871
TCGA-13-0764-01	2.2103816053121e-05	0.236462023667257	0.236484109512728
TCGA-13-0766-01	0.679461349770426	0.320538668200156	1
TCGA-13-0768-01	0.288750792951938	0.711249225018644	1
TCGA-13-0791-01	0.355452705920408	1.79705821334863e-08	0.355452705920408
TCGA-13-0791-02	0.514856388092692	1.79705821334863e-08	0.514856388092692
TCGA-13-0792-01	0.00234505314799673	0.350579802862714	0.352924838040128
TCGA-13-0793-01	1	1.79705821334863e-08	1
TCGA-13-0794-01	0.354348467558607	0.645651550411976	1
TCGA-13-0795-01	0.319330487991158	0.618477586191405	0.937808056211981
TCGA-13-0797-01	1	1.79705821334863e-08	1
TCGA-13-0799-01	0.000492196274698319	0.198711257671192	0.199203435975308
TCGA-13-0800-01	3.43238119198871e-06	0.00620563737162261	0.00620905178223252
TCGA-13-0801-01	0.288753686215665	0.711246331754917	1
TCGA-13-0802-01	0.291912878617703	0.708087139352879	1
TCGA-13-0803-01	0.379345960662396	0.620654057308186	1
TCGA-13-0804-01	0.594832972424142	0.40516704554644	1
TCGA-13-0805-01	0.950140835452364	0.0498591825182176	1
TCGA-13-0807-01	1.31185249746166e-06	0.23138898223608	0.231390276117995
TCGA-13-0883-01	0.499284555183165	0.500715462787417	1
TCGA-13-0884-01	0.351424204577107	0.648575813393475	1
TCGA-13-0885-01	0.488958802440405	0.511041215530177	1
TCGA-13-0886-01	0.706395460630947	0.293604557339635	1
TCGA-13-0887-01	1	1.79705821334863e-08	1
TCGA-13-0889-01	0.549088837572893	0.450911180397689	1
TCGA-13-0890-01	1.36396718571698e-05	0.244790615761998	0.244804237463273
TCGA-13-0891-01	1	1.79705821334863e-08	1
