Sample	percent	start	end
TCGA-04-1331-01	0	0.938160259838197	0.264538344164585
TCGA-04-1332-01	0.0203781613552344	0.685500667673648	0.70587881819196
TCGA-04-1335-01	0	0.393330218657241	0.209495641162092
TCGA-04-1337-01	0.00100329314576123	0.665087221297917	0.666090503606755
TCGA-04-1338-01	0	0.88436650134652	0.514568714640611
TCGA-04-1342-01	0	0.612763957365899	0.112423255351343
TCGA-04-1347-01	0.0286824410792717	0.971317569757651	1
TCGA-04-1348-01	0	0.989038495979036	0.0829469446585881
TCGA-04-1349-01	0	0.533603628583199	0.485764791657234
TCGA-04-1350-01	1	1.08369228035698e-08	1
TCGA-04-1351-01	0	0.710538088109774	0.0810072113435533
TCGA-04-1353-01	0	0.673920711307867	0.115367202950573
TCGA-04-1356-01	0	0.80549571346604	0.35660524204928
TCGA-04-1357-01	0	0.794288883187704	0.431619277489789
TCGA-04-1360-01	0	0.999892952877007	0.278126599055684
TCGA-04-1361-01	2.95847991264747e-06	0.220879351693667	0.220882299336657
TCGA-04-1362-01	0	0.63286498609547	0.0598654804108641
TCGA-04-1364-01	0.00386482594742502	1.08369228035698e-08	0.00386482594742499
TCGA-04-1365-01	0	0.769001444106653	0.393330988078756
TCGA-04-1367-01	0	0.638022797807795	0.0693180513071507
TCGA-04-1371-01	0	0.97967897090154	0.979643859271808
TCGA-04-1516-01	0	0.965680592668705	0.22880009104749
TCGA-04-1517-01	0	0.799897716788251	0.60064911216668
TCGA-04-1519-01	0	0.553132977126572	0.0367338303738528
TCGA-04-1536-01	0	0.993750801796823	0.993735684289576
TCGA-04-1542-01	0	0.650708098620939	0.42046884255748
TCGA-04-1638-01	0	0.616470510056458	0.281668116249578
TCGA-04-1644-01	8.79958127864375e-06	0.0641398336692743	0.0641486224136302
TCGA-04-1646-01	0	0.999944623324712	0.125707198614504
TCGA-04-1649-01	0.000287850342270117	0.92367933510884	0.923967174614188
TCGA-04-1651-01	0	0.670079715753585	0.100835247151954
TCGA-04-1652-01	0	0.494083116033164	0.493968656455005
TCGA-04-1655-01	1	1.08369228035698e-08	1
TCGA-09-0365-01	1	1.08369228035698e-08	1
TCGA-09-0366-01	0.00297484366601046	0.631596036625244	0.634570869454332
TCGA-09-0367-01	0	0.486320660773129	0.120143565818776
TCGA-09-1661-01	0	0.868095067728492	0.868090732959389
TCGA-09-1662-01	0	0.832164665133993	0.0148110607442248
TCGA-09-1665-01	0	0.701577903635872	0.551719571475997
TCGA-09-1666-01	0	0.918796727049928	0.010545073590183
TCGA-09-1667-01	0	0.999774819582033	0.590412815016611
TCGA-09-1668-01	0	0.971965054218533	0.0380462575781788
TCGA-09-1669-01	0.000151337626300813	0.506359593935302	0.506510920724681
TCGA-09-1670-01	0	0.292773588789368	0.292744329097924
TCGA-09-1672-01	0	0.52359307537108	0.129752860291974
TCGA-09-1673-01	0	0.999944070641651	0.246032434606378
TCGA-09-1674-01	0	0.721020719351031	0.0147714409546253
TCGA-09-1675-01	0	0.66146703888173	0.63336026597623
TCGA-09-2043-01	0	0.993056415134248	0.171517753729587
TCGA-09-2044-01	0	0.618612243611683	0.0243030346916556
TCGA-09-2049-01	0.36669456885292	0.0823197577540296	0.449014315770027
TCGA-09-2050-01	0	0.915176837230656	0.117491955047837
TCGA-09-2051-01	0	0.999422131930908	0.707407420331441
TCGA-09-2053-01	0	0.66365498107559	0.655831839048116
TCGA-09-2054-01	1.56051687700086e-06	0.745710610511265	0.745712160191219
TCGA-09-2055-01	0	0.355575441790456	0.355484032347001
TCGA-10-0927-01	0.0381501078089587	0.191212668778841	0.229362765750877
TCGA-10-0928-01	0	0.99779299565901	0.152999761002506
TCGA-10-0930-01	0	0.345714329743155	0.13719354564151
TCGA-10-0931-01	0.056960090582803	0.423672031022902	0.480632110768782
TCGA-10-0933-01	0	0.939664511412244	0.906707803769944
TCGA-10-0934-01	0	0.65466701073174	0.339564332730894
TCGA-10-0935-01	0	0.798410620062928	0.149722534680808
TCGA-10-0937-01	0	0.817734023726229	0.264272059298601
TCGA-13-0714-01	0	0.995835652344496	0.107715165096509
TCGA-13-0720-01	0	0.805161145149765	0.325976218719791
TCGA-13-0724-01	0	0.930109845866664	0.636391819259028
TCGA-13-0725-01	0.00016232626597636	0.493562651143916	0.49372496657297
TCGA-13-0726-01	0.00461176084844782	0.629366740734144	0.633978490745669
TCGA-13-0727-01	0	0.67902372070181	0.202168461741512
TCGA-13-0730-01	0	0.0537907241533052	0.0537441145485276
TCGA-13-0755-01	0	0.683395736308106	0.195836751208463
TCGA-13-0757-01	0.104686461924396	0.115875638855561	0.220562089943034
TCGA-13-0758-01	0	0.938160259838197	0.781495668297746
TCGA-13-0760-01	0	0.88606466881638	0.391397681058916
TCGA-13-0761-01	0	0.938584644570282	0.0152671001276828
TCGA-13-0764-01	0	0.983874886513036	0.878032840167375
TCGA-13-0766-01	0	0.674311902545548	0.662728857656781
TCGA-13-0768-01	0	0.800197216822485	0.554754018217171
TCGA-13-0791-01	0	0.995862462891396	0.0232650417192266
TCGA-13-0791-02	0	0.995835652344496	0.0232650417192266
TCGA-13-0792-01	0	0.91196243255018	0.549416291913235
TCGA-13-0793-01	1	1.08369228035698e-08	1
TCGA-13-0794-01	0.000960649854712628	0.984937631017042	0.985898270034831
TCGA-13-0795-01	0.00236726075471928	0.350834786582737	0.353202036500533
TCGA-13-0797-01	0	0.433049729619861	0.198705555585297
TCGA-13-0801-01	0	0.754458207071443	0.0672780764566141
TCGA-13-0802-01	0	0.999774483637428	0.0537441145485276
TCGA-13-0803-01	0	0.503722504640858	0.136158511148994
TCGA-13-0804-01	0.000130205626924759	0.700640444795859	0.700770639585861
TCGA-13-0807-01	0	0.998820509327134	0.0462524631512657
TCGA-13-0884-01	0.76507290789034	0.234927102946583	1
