Sample	percent	start	end
TCGA-04-1331-01	0	0.746019645755172	0.255227078097196
TCGA-04-1332-01	0	0.921870427968282	0.921758271030619
TCGA-04-1335-01	2.72948299621895e-05	0.0820945537337838	0.0821218249318586
TCGA-04-1338-01	0	0.853302293952038	0.0590075467487179
TCGA-04-1341-01	0	0.892663589259269	0.102205100867276
TCGA-04-1342-01	1.1579624832444e-06	0.750766086710216	0.750767221040812
TCGA-04-1343-01	5.16593058851482e-05	0.602226464093498	0.602278099767495
TCGA-04-1346-01	1	2.36318874469177e-08	1
TCGA-04-1347-01	2.88309026440443e-06	0.580052522342414	0.58005538180079
TCGA-04-1348-01	0	0.971568996154761	0.134404610902628
TCGA-04-1349-01	0	0.252705484814551	0.215059864533514
TCGA-04-1350-01	0	0.752674503410152	0.205754076276076
TCGA-04-1351-01	0	0.964643742443999	0.950620485925486
TCGA-04-1353-01	0	0.974852977757242	0.782974765917884
TCGA-04-1356-01	0	0.934424159199896	0.500350555417887
TCGA-04-1357-01	0	0.784895069457189	0.553332207195125
TCGA-04-1360-01	0	0.413145653294784	0.254950041481052
TCGA-04-1361-01	0.744780767689425	0.255219255942463	1
TCGA-04-1362-01	0.755086137520664	0.244913886111223	1
TCGA-04-1364-01	0.791252992446823	0.208747031185064	1
TCGA-04-1365-01	0	0.934424159199896	0.934346575713519
TCGA-04-1367-01	0	0.981309091239078	0.55520035515891
TCGA-04-1371-01	0	0.640766220466699	0.0252811332038274
TCGA-04-1514-01	0.86789652050234	2.36318874469177e-08	0.86789652050234
TCGA-04-1516-01	0	0.35158115995985	0.351403211847629
TCGA-04-1517-01	0	0.348373414826164	0.279282425300904
TCGA-04-1525-01	0	0.94034898058891	0.74732355877508
TCGA-04-1530-01	0	0.779210088093532	0.120439276140164
TCGA-04-1536-01	0	0.564533816356508	0.0093146265833306
TCGA-04-1542-01	0	0.544833566052283	0.00828945167546069
TCGA-04-1638-01	0	0.68903342886445	0.554347622133493
TCGA-04-1644-01	0.00035991364530229	0.432430525913948	0.432790415927363
TCGA-04-1646-01	0	0.98055750269179	0.048515461375027
TCGA-04-1648-01	0.000155450555403708	0.0341596096730609	0.0343150365965772
TCGA-04-1651-01	4.25373973436719e-07	0.76773541247309	0.767735814215176
TCGA-04-1652-01	0	0.968463057192051	0.0468115077649892
TCGA-04-1654-01	0	0.404096294647666	0.396817389741766
TCGA-09-0364-01	0.000344671077920808	0.586138749522459	0.586483396968492
TCGA-09-0366-01	0	0.0325623776665808	0.00795829803714021
TCGA-09-0367-01	0	0.926340092257943	0.0664130949392644
TCGA-09-1661-01	1	2.36318874469177e-08	1
TCGA-09-1662-01	0.527371397277408	0.472628626354479	1
TCGA-09-1664-01	0	0.462195715226871	0.46213552480963
TCGA-09-1665-01	0	0.706279389501383	0.400035792856676
TCGA-09-1666-01	0	0.934378526025301	0.67472703870284
TCGA-09-1667-01	0	0.906949206991844	0.906871339922817
TCGA-09-1668-01	0	0.98580040233761	0.784940277257811
TCGA-09-1669-01	0	0.964836838596052	0.964746541154247
TCGA-09-1670-01	0	0.268675394426835	0.15327576006885
TCGA-09-1672-01	0	0.602226464093498	0.414387225395696
TCGA-09-1673-01	0	0.971568996154761	0.201187024978385
TCGA-09-1674-01	0	0.672696775991401	0.260396340781836
TCGA-09-1675-01	0.576062254520815	0.423937769111072	1
TCGA-09-2043-01	0	0.194085902761495	0.19386076177011
TCGA-09-2044-01	0	0.857694492914758	0.193862817744315
TCGA-09-2049-01	0	0.750766086710216	0.130582224009213
TCGA-09-2050-01	0	0.934398282283179	0.0391614168034914
TCGA-09-2051-01	0	0.964746541154247	0.628406530662634
TCGA-09-2054-01	0	0.0452326377350292	0.0117571239388042
TCGA-09-2055-01	0	0.634279220108014	0.602278099767495
TCGA-10-0925-01	0	0.768367967203478	0.750682807938972
TCGA-10-0926-01	0.00289452809791239	0.54266375704567	0.545558261511695
TCGA-10-0927-01	0	0.981234059996541	0.0106696317438258
TCGA-10-0928-01	0	0.920527238751493	0.379000010067184
TCGA-10-0930-01	0	0.518419591061532	0.163606368755847
TCGA-10-0931-01	0	0.971486355444477	0.78112890282393
TCGA-10-0933-01	0	0.750867396611556	0.0893995482433875
TCGA-10-0934-01	0	0.920768591217644	0.383687347671808
TCGA-10-0935-01	0.000130282595308702	0.688439890380182	0.688570149343603
TCGA-10-0936-01	0	0.926226777357797	0.274570557797145
TCGA-13-0714-01	0	0.91364329357993	0.358616940008043
TCGA-13-0720-01	0.102351004140165	0.462302980363839	0.564653960872117
TCGA-13-0723-01	0	0.33558426273214	0.101104445711009
TCGA-13-0724-01	0	0.938781099386597	0.0500577965070463
TCGA-13-0725-01	0	0.913741153225708	0.0659883353949005
TCGA-13-0726-01	0	0.324815589748166	0.283908485421465
TCGA-13-0727-01	0	0.512966060403199	0.076913522369212
TCGA-13-0730-01	0	0.927206815360708	0.358616940008043
TCGA-13-0755-01	0	0.971568996154761	0.599082477792052
TCGA-13-0757-01	0	0.964643742443999	0.194548237006846
