Sample	percent	start	end
TCGA-04-1335-01	0.860718773106539	4.20716501636775e-08	0.860718773106539
TCGA-04-1338-01	0.229458695631595	4.20716501636775e-08	0.229458695631595
TCGA-04-1341-01	0.0384638378390318	4.20716501636775e-08	0.0384638378390317
TCGA-04-1343-01	0.0563389039704068	4.20716501636775e-08	0.0563389039704068
TCGA-04-1346-01	0.477061421453807	0.0761891920034414	0.553250571385598
TCGA-04-1348-01	0.282822629078452	0.182221235875758	0.46504382288256
TCGA-04-1349-01	0.609596543393226	4.20716501636775e-08	0.609596543393226
TCGA-04-1350-01	0.182125733229977	0.328500114119351	0.510625805277678
TCGA-04-1353-01	0.00147347540228386	0.702933424769053	0.704406858099687
TCGA-04-1356-01	0.932738201794566	4.20716501636775e-08	0.932738201794566
TCGA-04-1357-01	0.066881428416665	0.933118613654985	1
TCGA-04-1364-01	0.867431515242033	0.11136092322029	0.978792396390673
TCGA-04-1365-01	0.408086633941935	0.239311665732325	0.64739825760261
TCGA-04-1371-01	0.81532666006843	4.20716501636775e-08	0.81532666006843
TCGA-04-1514-01	0.702492387660806	0.0997074547808645	0.80219980037002
TCGA-04-1516-01	0.704637074169164	4.20716501636775e-08	0.704637074169164
TCGA-04-1517-01	0.704637074169164	4.20716501636775e-08	0.704637074169164
TCGA-04-1519-01	0.478814168469612	0.172784144036501	0.651598270434463
TCGA-04-1525-01	0.832473886652664	4.20716501636775e-08	0.832473886652664
TCGA-04-1536-01	0.324649758771676	4.20716501636775e-08	0.324649758771676
TCGA-04-1542-01	0.419353085271872	0.0641654509712767	0.483518494171499
TCGA-04-1638-01	0.615773755494295	4.20716501636775e-08	0.615773755494295
TCGA-04-1644-01	1	4.20716501636775e-08	1
TCGA-04-1646-01	0.443199002060459	0.195208291480806	0.638407251469615
TCGA-04-1648-01	0.637255371760877	4.20716501636775e-08	0.637255371760877
TCGA-04-1649-01	0.906955937309034	0.0257823065571822	0.932738201794566
TCGA-04-1651-01	0.704637074169164	4.20716501636775e-08	0.704637074169164
TCGA-04-1652-01	0.52207072454744	4.20716501636775e-08	0.52207072454744
TCGA-04-1655-01	0.00170369147176098	0.702933424769053	0.704637074169164
TCGA-09-0364-01	0.72914254821674	4.20716501636775e-08	0.72914254821674
TCGA-09-0365-01	0.0814994336104102	4.20716501636775e-08	0.0814994336104102
TCGA-09-0366-01	0.267427897080122	0.0761891920034414	0.343617047011914
TCGA-09-0367-01	0.473557820646452	4.20716501636775e-08	0.473557820646452
TCGA-09-1659-01	0.731187987702457	0.0777334319212335	0.80892137755204
TCGA-09-1661-01	0.012463053202757	0.826706915211952	0.839169926343059
TCGA-09-1665-01	0.704637074169164	4.20716501636775e-08	0.704637074169164
TCGA-09-1666-01	0.64989020351109	4.20716501636775e-08	0.64989020351109
TCGA-09-1667-01	0.832234919679961	4.20716501636775e-08	0.832234919679961
TCGA-09-1668-01	0.466524702895266	4.20716501636775e-08	0.466524702895266
TCGA-09-1669-01	0.399285160592747	0.227193179344082	0.626478297865179
TCGA-09-1670-01	1	4.20716501636775e-08	1
TCGA-09-1673-01	0.440848963827847	0.263788152412967	0.704637074169164
TCGA-09-1674-01	0.969016164979769	0.0309838770918813	1
TCGA-09-1675-01	1	4.20716501636775e-08	1
TCGA-09-2043-01	0.418658524399979	4.20716501636775e-08	0.418658524399979
TCGA-09-2044-01	0.585981810322069	4.20716501636775e-08	0.585981810322069
