Sample	percent	start	end
TCGA-04-1331-01	6.45447145407402e-07	0.784751160906534	0.78475179672014
TCGA-04-1332-01	3.99117540809383e-05	0.876000133597926	0.876040035718467
TCGA-04-1335-01	2.47581964730899e-06	0.894135300576595	0.894137766762703
TCGA-04-1337-01	0.000224528904746423	0.780366599913624	0.780591119184831
TCGA-04-1338-01	6.17413545509857e-05	0.00299137777985781	0.00305310950086923
TCGA-04-1341-01	1.71187996625217e-05	0.377626434016174	0.377643543182297
TCGA-04-1343-01	2.61068920008069e-06	0.745709585180079	0.745712186235739
TCGA-04-1346-01	1.73403710706466e-06	0.218207905981895	0.218209630385463
TCGA-04-1347-01	3.17906802961855e-06	0.96490628728812	0.96490945672261
TCGA-04-1348-01	1.8111054229342e-06	0.474475758917476	0.47447756038936
TCGA-04-1349-01	1.92670789673851e-08	0.675454676812235	0.675454686445775
TCGA-04-1351-01	0.187576920802296	9.63353952165846e-09	0.187576920802296
TCGA-04-1353-01	4.04608658315088e-07	0.540230638688158	0.540231033663277
TCGA-04-1356-01	2.21571408124929e-06	0.179291113492372	0.179293319572914
TCGA-04-1357-01	0.101004906294224	9.63353952165846e-09	0.101004906294224
TCGA-04-1360-01	0.243448781317276	9.63353952165846e-09	0.243448781317276
TCGA-04-1361-01	0.0260666527063835	9.63353952165846e-09	0.0260666527063835
TCGA-04-1364-01	1.83037250190159e-07	0.591556692026349	0.59155686543006
TCGA-04-1365-01	4.07498720160196e-06	0.77612446116844	0.776128526522102
TCGA-04-1367-01	4.75896850494413e-06	0.125841433076856	0.125846182411822
TCGA-04-1371-01	3.40063943774348e-06	0.319325409085605	0.319328800091503
TCGA-04-1514-01	0.971677952663234	9.63353952165846e-09	0.971677952663234
TCGA-04-1516-01	2.06446751135532e-05	0.179689749356207	0.179710384397782
TCGA-04-1517-01	3.56440960896625e-07	0.0258468153353656	0.025847162142787
TCGA-04-1519-01	1.26199367236373e-06	0.804133100565183	0.804134352925316
TCGA-04-1525-01	1.8111054229342e-06	0.474475758917476	0.47447756038936
TCGA-04-1530-01	0.000474095378610962	0.727895716010269	0.728369801755341
TCGA-04-1536-01	9.34453329918179e-07	0.014735259689927	0.0147361845097175
TCGA-04-1638-01	0.00141543668925998	0.0543712248025262	0.0557866518582467
TCGA-04-1644-01	0.000551471967743981	0.678987006734721	0.679538469068925
TCGA-04-1646-01	2.89006184510777e-08	0.582932410306666	0.582932429573745
TCGA-04-1649-01	9.63353948369257e-08	0.0724357201355436	0.0724358068373989
TCGA-04-1651-01	0.862705001358955	0.017212534001698	0.879917525727114
TCGA-04-1652-01	0.0106379419438018	0.770212935999667	0.78085086830993
TCGA-04-1654-01	0.127716110226843	0.583407314902593	0.711123415495897
TCGA-04-1655-01	1.71187996625217e-05	0.377626434016174	0.377643543182297
TCGA-09-0365-01	1.73403710706466e-06	0.218207905981895	0.218209630385463
TCGA-09-0367-01	6.69049317142449e-05	0.345739659163639	0.345806554461814
TCGA-09-0369-01	0.390084546543565	0.412775905654586	0.802860442564611
TCGA-09-1659-01	2.61068920008069e-06	0.745709585180079	0.745712186235739
TCGA-09-1661-01	1.25236013288003e-07	0.348434747803136	0.34843486340561
TCGA-09-1665-01	2.04231037054282e-06	0.172605485258387	0.172607517935218
TCGA-09-1666-01	0.111389235677578	9.63353952165846e-09	0.111389235677578
TCGA-09-1667-01	0.00253422779719862	0.664795126839371	0.667329345003031
TCGA-09-1668-01	0.000130919801583382	0.718514767931839	0.718645678099883
TCGA-09-1669-01	2.50472026576007e-07	0.203167465394664	0.203167706233152
TCGA-09-1672-01	6.77719502677772e-05	0.38627662032353	0.386344382640258
TCGA-09-1673-01	1.38722968565173e-06	0.195111427634966	0.195112805231112
TCGA-09-1675-01	1.4508110462441e-05	0.186133912923034	0.186148411399957
TCGA-09-2043-01	3.52780215892822e-05	0.118227064201866	0.118262332589916
TCGA-09-2044-01	4.43817164013717e-05	0.38627662032353	0.386320992406391
TCGA-09-2050-01	1.22056945258385e-05	0.365906558886498	0.365918754947485
TCGA-09-2051-01	1.28126075133111e-06	0.561700513160345	0.561701784787557
TCGA-09-2053-01	1.34869552771696e-07	0.273535365547112	0.273535490783126
TCGA-09-2054-01	4.25802445179212e-05	0.0813066011989306	0.0813491718099091
TCGA-10-0925-01	0.000138125689117184	0.369704581827944	0.369842697883522
TCGA-10-0927-01	0.000816269067532239	0.225050936617505	0.225867196051497
TCGA-10-0928-01	1.71187996625217e-05	0.377626434016174	0.377643543182297
TCGA-10-0930-01	2.98350717809959e-05	0.0931694380545445	0.093199263492786
TCGA-10-0931-01	5.15394362377553e-06	0.280337126099573	0.280342270409658
TCGA-10-0933-01	1.76871784920596e-05	0.0564272051655964	0.0564448827105489
TCGA-10-0936-01	1.38915639354847e-05	0.139840150872018	0.139854032802414
TCGA-10-0937-01	1.22056945258385e-05	0.365906558886498	0.365918754947485
TCGA-10-0938-01	0.695630978869631	0.162528533219339	0.85815950245543
TCGA-13-0717-01	4.40927102168609e-05	0.0602481462974739	0.0602922293741512
TCGA-13-0720-01	0.000169232388110027	0.805827370421259	0.80599659317583
TCGA-13-0723-01	3.52780215892822e-05	0.118227064201866	0.118262332589916
TCGA-13-0724-01	8.304111034943e-06	0.299150523158514	0.299158817636009
TCGA-13-0725-01	3.3717388192924e-07	0.181015786799059	0.181016114339401
TCGA-13-0726-01	0.00357942829702133	0.590411909628884	0.593991328292365
TCGA-13-0727-01	1.03175207870347e-05	0.857223527026274	0.857233834913521
TCGA-13-0730-01	7.99583777146483e-07	0.954985215551457	0.954986005501695
TCGA-13-0751-01	0.00217691981774846	0.777486017471368	0.779662927655577
TCGA-13-0755-01	0.123951371164314	0.427919559983845	0.551870921514619
TCGA-13-0757-01	1.83037250190159e-07	0.591556692026349	0.59155686543006
TCGA-13-0758-01	0.00203643391145777	0.394212248473221	0.39624867275114
TCGA-13-0760-01	0.139579390225273	9.63353952165846e-09	0.139579390225273
TCGA-13-0761-01	6.92651488877496e-06	0.767466288656853	0.767473205538202
TCGA-13-0762-01	3.07309909529793e-06	0.017212534001698	0.0172155974672539
TCGA-13-0764-01	8.20873899405444e-05	0.46500143294083	0.465083510697232
TCGA-13-0766-01	0.00182542086260697	0.0767408718624899	0.0785662830915573
TCGA-13-0768-01	0.000332944758095899	0.0911189777095984	0.0914519128341549
TCGA-13-0791-01	1.88817373880374e-06	0.0633599818550357	0.0633618603952351
TCGA-13-0791-02	1.88817373880374e-06	0.0633599818550357	0.0633618603952351
TCGA-13-0792-01	0.000497736084503944	0.023065005573436	0.0235627320244005
TCGA-13-0793-01	0.0726265412856365	9.63353952165846e-09	0.0726265412856365
TCGA-13-0794-01	0.000303157854012321	0.198536998672893	0.198840146893366
TCGA-13-0795-01	3.04419847684685e-06	0.432523168397536	0.432526202962473
TCGA-13-0797-01	3.40063943774348e-06	0.0162825506341003	0.0162859416399985
TCGA-13-0799-01	4.43817164013717e-05	0.38627662032353	0.386320992406391
TCGA-13-0800-01	6.82247266235108e-05	0.810349845165418	0.810418060258502
TCGA-13-0801-01	6.3581360592371e-07	0.0693278824968674	0.0693285086769339
TCGA-13-0803-01	8.92065756189932e-06	0.298973352733869	0.298982263757891
TCGA-13-0804-01	5.53928520312323e-06	0.777991701225946	0.77799723087761
TCGA-13-0805-01	0.127715098705197	9.63353952165846e-09	0.127715098705197
TCGA-13-0807-01	2.02304329157544e-07	0.080016785864538	0.0800169785353276
TCGA-13-0883-01	0.00197160019073252	0.775720025913836	0.777691616471029
TCGA-13-0884-01	1.06932288268988e-05	0.675444002850487	0.675454686445775
TCGA-13-0885-01	0.00012175830553439	0.181368586282031	0.181490334954025
TCGA-13-0886-01	4.75896850494413e-06	0.125841433076856	0.125846182411822
TCGA-13-0887-01	0.000439568773101408	0.0817014896159066	0.0821410487554686
TCGA-13-0888-01	4.32256916633286e-05	0.102495311187746	0.10253852724587
TCGA-13-0889-01	0.00155812867609244	0.115489549454483	0.117047668497036
TCGA-13-0890-01	0.0903024196358817	9.63353952165846e-09	0.0903024196358817
TCGA-13-0891-01	2.11937868641237e-07	0.0260664504020544	0.0260666527063835
TCGA-13-0893-01	0.120898290564063	0.321863230193031	0.442761511123554
TCGA-13-0899-01	7.87541852791868e-05	0.668284809082563	0.668363553634302
TCGA-13-0900-01	1.52209923842343e-06	0.748654240293441	0.74865575275914
TCGA-13-0903-01	0.192780737259979	0.0287135447478439	0.221494272374283
TCGA-13-0904-01	5.06049829078371e-05	0.0604113673569461	0.0604619627063144
TCGA-13-0905-01	0.0716449895811825	9.63353952165846e-09	0.0716449895811826
TCGA-13-0906-01	1.18492535649419e-06	0.582937255977026	0.582938431268843
TCGA-13-0908-01	9.57862830863552e-05	0.149330420356509	0.149426197006056
TCGA-13-0910-01	7.42745894192697e-06	0.546798159728073	0.546805577553475
TCGA-13-0911-01	1.73403710706466e-07	0.217656539983086	0.217656703753257
TCGA-13-0912-01	7.37929124450851e-06	0.816060983079391	0.816068352737096
TCGA-13-0913-01	0.000291424202921184	0.0803316581025625	0.0806230726719441
TCGA-13-0913-02	0.000293755519476238	0.0803293267860073	0.0806230726719441
TCGA-13-0916-01	3.17906802961855e-06	0.96490628728812	0.96490945672261
TCGA-13-0919-01	5.67415475589492e-06	0.877596488158689	0.877602152679906
TCGA-13-0920-01	0.000154685743489652	0.13068810532526	0.13084278143521
TCGA-13-0921-01	4.21949029385735e-06	0.0479853345160366	0.0479895443727909
TCGA-13-0923-01	0.239195506200449	9.63353952165846e-09	0.23919550620045
TCGA-13-0924-01	8.29255078756257e-05	0.38806427771136	0.388147193585697
TCGA-13-1403-01	2.25424823918406e-06	0.184449970221284	0.184452214835984
TCGA-13-1404-01	2.36021717350468e-05	0.578846228932184	0.578869821470379
TCGA-13-1405-01	0.00154850477014823	0.779261353562199	0.780809848698808
TCGA-13-1407-01	0.000111960995879475	0.152960501804136	0.153072453166476
TCGA-13-1408-01	0.415706601769236	0.584293407864303	1
TCGA-13-1410-01	0.0101368437540181	0.779440431427662	0.78957726554814
TCGA-13-1411-01	0.000522349777884779	0.436709153241069	0.437231493385414
TCGA-13-1412-01	0.000743083068074626	0.64198340628604	0.642726479720576
TCGA-13-1481-01	4.09425428056934e-06	0.626031469093481	0.626035553714222
TCGA-13-1482-01	0.0137110121384813	9.63353952165846e-09	0.0137110121384814
TCGA-13-1483-01	0.00490589924914941	9.63353952165846e-09	0.00490589924914941
TCGA-13-1484-01	0.00236465823520666	0.780929458725037	0.783294107326705
TCGA-13-1485-01	1.0654694668964e-05	0.325721674694119	0.325732319755248
TCGA-13-1487-01	3.71469282491186e-05	0.500767258435409	0.500804395730119
TCGA-13-1488-01	0.000703575922652003	0.6833087088825	0.684012275171613
TCGA-13-1489-01	8.20873899405444e-05	0.46500143294083	0.465083510697232
TCGA-13-1489-02	0.00233436075353045	0.964076511998231	0.966410863118222
TCGA-13-1491-01	1.71187996625217e-05	0.377626434016174	0.377643543182297
TCGA-13-1492-01	0.656348005910793	0.343652003722747	1
TCGA-13-1494-01	0.00227692559112867	0.776013463526509	0.778290379484098
TCGA-13-1497-01	5.51038458467215e-06	0.549547677865653	0.549553178616698
TCGA-13-1498-01	0.0511197992578456	0.0546987266108138	0.10581851623512
TCGA-13-1499-01	6.3485025197534e-06	9.63353952165846e-09	6.34850251979291e-06
TCGA-13-1500-01	0.00144284410909109	0.770553751359521	0.771996585835073
TCGA-13-1501-01	8.38117935081254e-07	0.255584314775055	0.25558514325945
TCGA-13-1504-01	6.57970746736203e-06	0.61918996055711	0.619196530631038
TCGA-13-1505-01	0.0260898021017628	0.703494384373813	0.729584176842037
TCGA-13-1506-01	1.19455889597788e-06	0.61649605684297	0.616497241768326
TCGA-13-1507-01	2.19644700228191e-05	0.162724113337937	0.16274606817442
TCGA-13-1509-01	0.177489410403974	0.777496508395866	0.9549859091663
TCGA-13-1510-01	0.000261271224337226	0.32374159698864	0.324002858579438
TCGA-13-1511-01	6.53153976994356e-06	0.423873222928668	0.423879744834898
TCGA-13-1512-01	0.707645495804415	0.292354513829124	1
TCGA-13-1817-01	9.63353948369257e-09	1	1
TCGA-13-1817-02	1.38337626985825e-05	0.839163183748774	0.839177007877933
TCGA-13-1819-01	2.85345439506974e-05	0.218977567985405	0.219006092895817
TCGA-13-1819-02	8.21259240984792e-05	0.207705796944814	0.207787913235372
