Sample	percent	start	end
TCGA-04-1331-01	1	1.0210941536748e-08	1
TCGA-04-1332-01	0.478062986846204	0.521937023364738	1
TCGA-04-1335-01	0.512186370676251	1.0210941536748e-08	0.512186370676251
TCGA-04-1336-01	0.250092659188731	0.431499704873158	0.681592353850947
TCGA-04-1337-01	0.0030798446000896	0.430945608132125	0.434025442521273
TCGA-04-1338-01	0.954850382035229	0.0422663544106294	0.997116726234917
TCGA-04-1341-01	1	1.0210941536748e-08	1
TCGA-04-1342-01	1	1.0210941536748e-08	1
TCGA-04-1343-01	0.0689199137681905	0.931080096442751	1
TCGA-04-1346-01	1	1.0210941536748e-08	1
TCGA-04-1347-01	1	1.0210941536748e-08	1
TCGA-04-1348-01	0.000297832741959848	0.00125499618815339	0.00155281871917179
TCGA-04-1350-01	0.000570158552028045	0.203361795243625	0.203931943584712
TCGA-04-1351-01	0.20404034293978	0.795959667271161	1
TCGA-04-1353-01	0.971213630234565	1.0210941536748e-08	0.971213630234565
TCGA-04-1356-01	0.999932025762369	1.30291613665845e-05	0.999945044712794
TCGA-04-1357-01	0.999986981049575	1.30291613665845e-05	1
TCGA-04-1360-01	0.999986981049575	1.30291613665845e-05	1
TCGA-04-1361-01	0.000294902201746516	0.26108179697295	0.261376688963755
TCGA-04-1362-01	0.0123413012917801	0.987658708919161	1
TCGA-04-1364-01	0.438019339972501	0.56198067023844	1
TCGA-04-1365-01	0.000643575221484001	1.30291613665845e-05	0.000656594171909108
TCGA-04-1367-01	0.999986981049575	1.30291613665845e-05	1
TCGA-04-1514-01	1	1.0210941536748e-08	1
TCGA-04-1516-01	0.856716270263282	0.14328373994766	1
TCGA-04-1517-01	1	1.0210941536748e-08	1
TCGA-04-1519-01	1	1.0210941536748e-08	1
TCGA-04-1525-01	1	1.0210941536748e-08	1
TCGA-04-1530-01	0.0775184965589433	1.0210941536748e-08	0.0775184965589434
TCGA-04-1536-01	0.565470688358981	0.43452932185196	1
TCGA-04-1542-01	0.999938346335163	1.0210941536748e-08	0.999938346335163
TCGA-04-1638-01	1	1.0210941536748e-08	1
TCGA-04-1646-01	5.49654981476229e-05	0.999945044712794	1
TCGA-04-1648-01	0.982428031599433	1.0210941536748e-08	0.982428031599433
TCGA-04-1649-01	1	1.0210941536748e-08	1
TCGA-04-1651-01	1	1.0210941536748e-08	1
TCGA-04-1652-01	0.151761782573889	0.848238227637053	1
TCGA-04-1654-01	1	1.0210941536748e-08	1
TCGA-04-1655-01	1	1.0210941536748e-08	1
TCGA-09-0364-01	0.009812439095563	0.00764144997738381	0.0174538788620052
TCGA-09-0365-01	1	1.0210941536748e-08	1
TCGA-09-0366-01	0.0582360320804093	0.941763978130532	1
TCGA-09-0367-01	0.994446503764437	0.00552829563191648	0.999974789185412
TCGA-09-0369-01	0.9463213459671	1.0210941536748e-08	0.9463213459671
TCGA-09-1659-01	1	1.0210941536748e-08	1
TCGA-09-1661-01	1	1.0210941536748e-08	1
TCGA-09-1662-01	0.0323062242570677	0.166195887804707	0.198502101850833
TCGA-09-1665-01	0.738923390185337	0.261076620025604	1
TCGA-09-1666-01	1	1.0210941536748e-08	1
TCGA-09-1667-01	1	1.0210941536748e-08	1
TCGA-09-1668-01	1	1.0210941536748e-08	1
TCGA-09-1669-01	0.105913419670656	1.0210941536748e-08	0.105913419670656
TCGA-09-1670-01	1	1.0210941536748e-08	1
TCGA-09-1672-01	1	1.0210941536748e-08	1
TCGA-09-1673-01	0.00108408544916124	0.0879101308897706	0.0889942061279904
TCGA-09-1674-01	1	1.0210941536748e-08	1
TCGA-09-1675-01	1	1.0210941536748e-08	1
TCGA-09-2043-01	0.00991160775950684	0.464681854325766	0.474593451874332
TCGA-09-2044-01	0.778783117580564	1.0210941536748e-08	0.778783117580564
TCGA-09-2049-01	1	1.0210941536748e-08	1
TCGA-09-2050-01	1	1.0210941536748e-08	1
TCGA-09-2051-01	1	1.0210941536748e-08	1
TCGA-09-2053-01	0.191731941301545	1.0210941536748e-08	0.191731941301545
TCGA-09-2054-01	1	1.0210941536748e-08	1
TCGA-09-2055-01	3.49112090222409e-05	1.0210941536748e-08	3.49112090222148e-05
TCGA-10-0925-01	1	1.0210941536748e-08	1
TCGA-10-0926-01	0.000474788358325872	0.188129990840173	0.188604768987557
TCGA-10-0927-01	0.00219175817321028	0.901402321694446	0.903594069656715
TCGA-10-0928-01	1	1.0210941536748e-08	1
TCGA-10-0930-01	0.0618454875837912	0.205579611739569	0.267425089112418
TCGA-10-0931-01	0.594782451908865	0.405217558302076	1
TCGA-10-0933-01	0.999981079125382	1.0210941536748e-08	0.999981079125382
TCGA-10-0934-01	0.999432077644163	1.0210941536748e-08	0.999432077644163
