Sample	percent	start	end
TCGA-04-1331-01	0.363253094934372	1.71175738028495e-08	0.363253094934372
TCGA-04-1332-01	0.0895226514628833	0.875625574572762	0.965148208918071
TCGA-04-1341-01	0.0039016599493313	0.355096536782739	0.358998179614497
TCGA-04-1342-01	3.32080931751994e-06	0.172674860894892	0.172678164586636
TCGA-04-1343-01	0.0562387616708902	0.559914897585385	0.616153642138701
TCGA-04-1347-01	0.0871586460505803	0.912841371066993	1
TCGA-04-1348-01	0.0249583469517898	0.735764931479893	0.760723261314109
TCGA-04-1351-01	0.01724833494792	0.274337963283284	0.29158628111363
TCGA-04-1357-01	0.000184852679484009	0.858739070899861	0.858923906461771
TCGA-04-1360-01	0.367372199423706	0.632627817693868	1
TCGA-04-1361-01	0.240138334645624	0.475758006394235	0.715896323922285
TCGA-04-1364-01	0.0169242821582809	0.223348134442931	0.240272399483638
TCGA-04-1365-01	0.00101318919331961	0.883441852474792	0.884455024550538
TCGA-04-1367-01	0.193223155955442	0.806776861162132	1
TCGA-04-1371-01	0.29152185056584	0.708478166551734	1
TCGA-04-1514-01	0.00163885363334369	0.954534611340523	0.956173447856293
TCGA-04-1516-01	0.82413135930277	0.175868657814804	1
TCGA-04-1519-01	0.00404897378946829	0.801801843747568	0.805850800419463
TCGA-04-1525-01	0.0658493378939571	0.0324433655656107	0.098292686341994
TCGA-04-1542-01	0.203257597540985	0.796742419576589	1
TCGA-04-1638-01	1	1.71175738028495e-08	1
TCGA-04-1644-01	0.430239416315383	0.569760600802191	1
TCGA-04-1646-01	0.55010580885894	0.449894208258634	1
TCGA-04-1648-01	1	1.71175738028495e-08	1
TCGA-04-1651-01	0.00228214917438347	0.347978792832406	0.350260924889216
TCGA-04-1652-01	0.46005609018113	0.539943926936443	1
TCGA-09-0364-01	0.137974988280453	1.71175738028495e-08	0.137974988280453
TCGA-09-0369-01	0.0209549914965029	0.812986415116844	0.833941389495773
TCGA-09-1659-01	0.000183705802039299	0.0861918625998369	0.0863755512843024
TCGA-09-1661-01	1	1.71175738028495e-08	1
TCGA-09-1662-01	0.0022876439155738	0.22667096363416	0.22895859043216
TCGA-09-1665-01	0.46600042444736	0.533999592670214	1
TCGA-09-1668-01	0.000649594808198784	0.583376158650056	0.584025736340681
TCGA-09-1675-01	0.00313922609463204	0.798277455124825	0.801416664101884
TCGA-09-2044-01	4.92986125487496e-06	0.714647922147357	0.714652834891038
TCGA-09-2050-01	0.0613855539385535	0.93861446317902	1
TCGA-09-2053-01	0.0061250102577061	0.850066999895617	0.856191993035749
TCGA-09-2054-01	0.0052521166992648	0.0423884362983357	0.0476405358800266
TCGA-09-2055-01	0.342386361648391	0.657613655469183	1
TCGA-10-0926-01	0.098292686341994	1.71175738028495e-08	0.098292686341994
TCGA-10-0927-01	0.363867547363556	0.635997549037313	0.999865079283295
TCGA-10-0928-01	0.329100864858569	0.670899152259004	1
TCGA-10-0930-01	0.180479122260114	0.81952089485746	1
TCGA-10-0935-01	0.359117061164549	1.71175738028495e-08	0.359117061164549
TCGA-10-0936-01	0.0382289856875515	0.79649077412413	0.834719742694108
TCGA-10-0937-01	0.403727632423519	0.566540340113182	0.970267955419128
TCGA-10-0938-01	0.00127736470980046	0.684093634908923	0.685370982501149
TCGA-13-0717-01	0.999631338813034	1.71175738028495e-08	0.999631338813034
TCGA-13-0725-01	0.0904345730895923	1.71175738028495e-08	0.0904345730895924
TCGA-13-0758-01	0.44444501693219	1.71175738028495e-08	0.44444501693219
TCGA-13-0760-01	0.102665250746609	0.267176107345264	0.369841340974299
TCGA-13-0762-01	1	1.71175738028495e-08	1
TCGA-13-0764-01	0.831801025185189	0.168198991932385	1
TCGA-13-0766-01	1.67752223256162e-06	0.0408095797611667	0.0408112401658255
TCGA-13-0791-01	0.0603118370042712	0.522147829626871	0.582459649513568
TCGA-13-0791-02	0.0332560394994178	0.0650366639601501	0.098292686341994
TCGA-13-0794-01	0.0507265263201355	0.949273490797438	1
TCGA-13-0795-01	0.00484542026331142	0.892085593894394	0.896930997040132
TCGA-13-0799-01	0.00143488062392324	0.284814483329828	0.286249346836178
TCGA-13-0801-01	0.63894178884877	0.361058228268804	1
TCGA-13-0802-01	0.749378161337721	1.71175738028495e-08	0.749378161337721
TCGA-13-0804-01	0.0905074768364135	0.907754079485865	0.998261539204705
TCGA-13-0805-01	0.477059832116998	0.522940185000575	1
TCGA-13-0807-01	0.164441907011382	0.810538824591668	0.974980714485476
TCGA-13-0885-01	0.146053353354961	0.853946663762613	1
TCGA-13-0889-01	0.00122563540177188	0.532100055505445	0.533325673789643
TCGA-13-0890-01	0.298695859981259	0.701304157136315	1
TCGA-13-0891-01	0.762181250662664	1.71175738028495e-08	0.762181250662664
TCGA-13-0893-01	0.0138210543213538	0.67154994529737	0.685370982501149
TCGA-13-0897-01	0.00158450533652346	0.566624027931498	0.568208516150448
TCGA-13-0899-01	0.00415325404906794	0.00396766531391046	0.00812090224540463
TCGA-13-0900-01	0.37969026229498	0.52958709296592	0.909277338143326
TCGA-13-0901-01	1	1.71175738028495e-08	1
TCGA-13-0904-01	1	1.71175738028495e-08	1
TCGA-13-0905-01	0.0395168263525186	0.402338130487744	0.441854939722689
TCGA-13-0906-01	0.216283763087712	0.783716254029862	1
