Sample	percent	start	end
TCGA-04-1331-01	0	0.889384377091257	0.0158835312844656
TCGA-04-1332-01	1	3.20545275878104e-08	1
TCGA-04-1335-01	0.583583831452678	0.416416200601849	1
TCGA-04-1336-01	0	0.850845058318565	0.781027668795055
TCGA-04-1337-01	0.442005426126318	0.557994605928209	1
TCGA-04-1338-01	0	0.860007492425275	3.20545275878104e-08
TCGA-04-1341-01	0	0.975043851395082	0.614834848182225
TCGA-04-1342-01	3.20545275721987e-08	3.20545275878104e-08	3.20545275878104e-08
TCGA-04-1343-01	1	3.20545275878104e-08	1
TCGA-04-1346-01	0	0.94887373372195	0.189909100091256
TCGA-04-1347-01	0.000421677310212274	3.20545275878104e-08	0.000421677310212254
TCGA-04-1348-01	0	0.740515874668208	3.20545275878104e-08
TCGA-04-1349-01	1	3.20545275878104e-08	1
TCGA-04-1350-01	1	3.20545275878104e-08	1
TCGA-04-1353-01	0.000178703991215008	0.826861219698494	0.827039891635182
TCGA-04-1356-01	0	0.93779565693847	0.812870828812443
TCGA-04-1360-01	0	0.549894394756187	0.549379534934322
TCGA-04-1362-01	1	3.20545275878104e-08	1
TCGA-04-1364-01	1	3.20545275878104e-08	1
TCGA-04-1365-01	1.04177214609646e-05	0.754544987423566	0.7545553730905
TCGA-04-1371-01	0	0.999987082025388	3.20545275878104e-08
TCGA-04-1514-01	0	0.997736148990213	0.997491220345034
TCGA-04-1516-01	0.376106446162289	0.623893585892238	1
TCGA-04-1517-01	0	0.808650818203035	0.0474382967172862
TCGA-04-1525-01	0.010101792037213	0.909747849149214	0.919849609131899
TCGA-04-1530-01	8.10338457025184e-05	0.216339115873944	0.216420117665119
TCGA-04-1536-01	0	0.834518693735689	0.834390251243708
TCGA-04-1644-01	0	0.217734770004437	0.178006420585982
TCGA-04-1648-01	5.16718984463844e-05	0.688608599825861	0.688660239669779
TCGA-04-1649-01	0	0.0490427860949126	0.0326955860691152
TCGA-04-1652-01	0.738482271329972	3.20545275878104e-08	0.738482271329972
TCGA-04-1654-01	0.259250832480122	0.740749199574406	1
TCGA-09-0366-01	0	0.894884677586426	0.000168254215226482
TCGA-09-0367-01	0	0.956488735510111	0.956485658275465
TCGA-09-0369-01	0.269017975249481	0.418051846980276	0.68706979017523
TCGA-09-1661-01	5.44926968727378e-07	0.272602793340518	0.272603306212959
TCGA-09-1662-01	0	0.905027242982711	0.883945909779775
