Sample	percent	start	end
TCGA-04-1331-01	0.182031780026804	0.14487033868492	0.326902111915216
TCGA-04-1332-01	0	0.939178273398988	0.0761937033023347
TCGA-04-1336-01	0.00116182920505117	0.0650195902910865	0.0661814126996288
TCGA-04-1337-01	0.00151721185621336	0.872404558546259	0.873921763605963
TCGA-04-1338-01	0	0.483330586750833	0.143627712582682
TCGA-04-1341-01	0.145108597099102	6.79650880019977e-09	0.145108597099102
TCGA-04-1342-01	0	0.837243234607268	0.47560542332317
TCGA-04-1343-01	2.10691774293406e-06	0.272216212333756	0.27221831245499
TCGA-04-1347-01	0.0549902404511718	0.945009766345337	1
TCGA-04-1348-01	0	0.873441189261818	0.097125638828504
TCGA-04-1349-01	0.0390076925809642	0.960992314215545	1
TCGA-04-1350-01	0	0.787288609119815	0.200685790850911
TCGA-04-1353-01	0.0709045241865084	0.313653881112735	0.384558398502735
TCGA-04-1356-01	0	0.961020825570163	0.0266347025949336
TCGA-04-1360-01	0	0.350237000720219	0.291098409145931
TCGA-04-1361-01	0	0.427832993710653	0.276604840434182
TCGA-04-1362-01	0	0.943929468060429	0.562256907993682
TCGA-04-1364-01	0	0.927908261647893	0.92787724238151
TCGA-04-1365-01	0	0.563564875731987	0.27221831245499
TCGA-04-1367-01	0	0.295310926109083	0.295269127579667
TCGA-04-1516-01	0	0.915972178436658	0.0930773187226155
TCGA-04-1517-01	0	0.824356564482493	0.0704981065504052
TCGA-04-1519-01	0	0.686161797567302	0.326906998605078
TCGA-04-1525-01	0	0.957804241827587	0.373873464215834
TCGA-04-1536-01	0	0.991253430036599	0.568061112957005
TCGA-04-1542-01	0	0.96394313407263	0.0305512791733091
TCGA-04-1644-01	0	0.473415907608204	0.463062207976528
TCGA-04-1646-01	0	0.95247170098531	0.451454226229939
TCGA-04-1648-01	0	0.858167449299386	0.148203625280928
TCGA-04-1649-01	0	0.198589251376988	0.196681471343305
TCGA-04-1651-01	0	0.949858925885315	0.137773634837431
TCGA-04-1654-01	0	0.976027870525392	0.0293776104498444
TCGA-04-1655-01	0	0.771687012367057	0.770895524929142
TCGA-09-0364-01	0	0.961424497416691	0.135961461293716
TCGA-09-0365-01	0	0.485983318526346	0.485978411446958
TCGA-09-0367-01	0	0.992124518186143	0.652215227247764
