Sample	percent	start	end
TCGA-04-1331-01	0.537370830985378	0.462629191504613	1
TCGA-04-1336-01	0.720054396991163	0.279945625498828	1
TCGA-04-1337-01	1	2.24899910916676e-08	1
TCGA-04-1341-01	1	2.24899910916676e-08	1
TCGA-04-1342-01	1	2.24899910916676e-08	1
TCGA-04-1346-01	1	2.24899910916676e-08	1
TCGA-04-1348-01	0.101747170939045	0.106786773114493	0.208533921563547
TCGA-04-1349-01	1	2.24899910916676e-08	1
TCGA-04-1350-01	1	2.24899910916676e-08	1
TCGA-04-1353-01	0.514536675597892	0.435150560594513	0.949687213702414
TCGA-04-1356-01	1	2.24899910916676e-08	1
TCGA-04-1357-01	0.873813855381801	0.12618616710819	1
TCGA-04-1360-01	1	2.24899910916676e-08	1
TCGA-04-1362-01	0.999564301403303	0.000435721086687546	1
TCGA-04-1364-01	0.144971966675951	0.133844728741921	0.27881667292788
TCGA-04-1365-01	0.742830010931935	0.257170011558056	1
TCGA-04-1367-01	1	2.24899910916676e-08	1
TCGA-04-1514-01	0.450029376426315	0.549970646063676	1
TCGA-04-1516-01	0.952394064045737	2.24899910916676e-08	0.952394064045737
TCGA-04-1517-01	1	2.24899910916676e-08	1
TCGA-04-1519-01	0.412602230503337	0.587397791986654	1
TCGA-04-1525-01	5.09623197292277e-05	0.133762505334626	0.133813445164364
TCGA-04-1530-01	0.944873770877009	2.24899910916676e-08	0.944873770877009
TCGA-04-1536-01	0.320312842972364	2.24899910916676e-08	0.320312842972364
TCGA-04-1542-01	1	2.24899910916676e-08	1
TCGA-04-1638-01	1	2.24899910916676e-08	1
TCGA-04-1646-01	1	2.24899910916676e-08	1
TCGA-04-1649-01	1	2.24899910916676e-08	1
TCGA-04-1651-01	0.296849237715247	2.24899910916676e-08	0.296849237715247
TCGA-04-1654-01	0.827407895390236	0.172592127099756	1
TCGA-09-0366-01	1	2.24899910916676e-08	1
TCGA-09-0367-01	1	2.24899910916676e-08	1
TCGA-09-1659-01	0.569236741880394	0.430763280609597	1
TCGA-09-1661-01	0.648449638972672	0.35155038351732	1
TCGA-09-1662-01	0.568988362419189	0.431011660070802	1
TCGA-09-1665-01	0.0473710055077088	2.24899910916676e-08	0.0473710055077089
TCGA-09-1666-01	0.509595399663334	0.490404622826657	1
TCGA-09-1667-01	0.119500072687651	0.419947619011635	0.539447669209295
TCGA-09-1670-01	1	2.24899910916676e-08	1
TCGA-09-1673-01	0.068536785888808	0.00693811726029447	0.0754748806591115
TCGA-09-1674-01	1	2.24899910916676e-08	1
TCGA-09-1675-01	0.81792571034187	0.182074312148122	1
TCGA-09-2043-01	0.977986706796008	0.0220133156939836	1
TCGA-09-2044-01	0.979816604918147	0.0201834175718438	1
TCGA-09-2050-01	1	2.24899910916676e-08	1
TCGA-09-2051-01	0.298916337773037	2.24899910916676e-08	0.298916337773037
TCGA-09-2053-01	0.870414853073788	0.129585169416203	1
TCGA-09-2054-01	1	2.24899910916676e-08	1
TCGA-09-2055-01	0.00158187850079201	0.434165611436286	0.435747467447087
TCGA-10-0927-01	1	2.24899910916676e-08	1
TCGA-10-0928-01	0.911478967900126	0.0885210545898654	1
TCGA-10-0930-01	1	2.24899910916676e-08	1
TCGA-10-0931-01	0.0338066172030799	0.966193405286911	1
TCGA-10-0933-01	1	2.24899910916676e-08	1
TCGA-10-0936-01	1	2.24899910916676e-08	1
TCGA-10-0937-01	0.77594521834003	0.224054804149961	1
TCGA-13-0717-01	0.00616106557937456	0.0482192605003069	0.0543803035896905
TCGA-13-0723-01	1	2.24899910916676e-08	1
TCGA-13-0725-01	0.966185758689953	0.0338142638000384	1
TCGA-13-0727-01	1	2.24899910916676e-08	1
TCGA-13-0730-01	1	2.24899910916676e-08	1
TCGA-13-0751-01	1	2.24899910916676e-08	1
TCGA-13-0757-01	1	2.24899910916676e-08	1
TCGA-13-0758-01	0.130595667204267	0.869404355285724	1
TCGA-13-0760-01	1	2.24899910916676e-08	1
TCGA-13-0766-01	0.958276141286082	0.041723881203909	1
TCGA-13-0768-01	0.0935244253897246	0.0878973396679542	0.181421742567688
TCGA-13-0791-01	1	2.24899910916676e-08	1
TCGA-13-0791-02	0.102054789036687	0.13688231689369	0.238937083440386
TCGA-13-0792-01	0.893084943976533	0.106915078513458	1
TCGA-13-0793-01	1	2.24899910916676e-08	1
TCGA-13-0794-01	0.926270724976556	0.0737292975134346	1
TCGA-13-0797-01	0.0277188015245695	0.194360211931282	0.222078990965861
TCGA-13-0801-01	1	2.24899910916676e-08	1
TCGA-13-0802-01	0.309532063350526	0.690467959139465	1
TCGA-13-0803-01	0.810432202752487	0.189567819737504	1
TCGA-13-0804-01	1	2.24899910916676e-08	1
TCGA-13-0807-01	0.153728984452759	0.632955586945586	0.786684548908354
TCGA-13-0883-01	1	2.24899910916676e-08	1
TCGA-13-0884-01	0.538824314127241	0.46117570836275	1
TCGA-13-0885-01	0.746219612423687	2.24899910916676e-08	0.746219612423687
TCGA-13-0886-01	0.906074623049758	0.0939253994402331	1
TCGA-13-0887-01	0.766930420285756	0.233069602204235	1
TCGA-13-0889-01	1	2.24899910916676e-08	1
TCGA-13-0890-01	1	2.24899910916676e-08	1
TCGA-13-0891-01	1	2.24899910916676e-08	1
TCGA-13-0893-01	0.437914670455061	0.56208535203493	1
TCGA-13-0899-01	1	2.24899910916676e-08	1
TCGA-13-0900-01	0.739698999357326	2.24899910916676e-08	0.739698999357326
TCGA-13-0901-01	1	2.24899910916676e-08	1
TCGA-13-0903-01	0.00414393828170711	0.679718125745318	0.683862041537034
TCGA-13-0904-01	1	2.24899910916676e-08	1
TCGA-13-0905-01	0.921363071578625	0.0786369509113664	1
TCGA-13-0906-01	1	2.24899910916676e-08	1
TCGA-13-0910-01	1	2.24899910916676e-08	1
TCGA-13-0911-01	1	2.24899910916676e-08	1
TCGA-13-0913-01	1	2.24899910916676e-08	1
TCGA-13-0913-02	0.528386461889001	0.47161356060099	1
TCGA-13-0916-01	1	2.24899910916676e-08	1
TCGA-13-0919-01	0.318129402190849	2.24899910916676e-08	0.318129402190849
TCGA-13-0920-01	1	2.24899910916676e-08	1
TCGA-13-0923-01	0.146042400290175	0.853957622199816	1
TCGA-13-0924-01	0.368357693592044	0.631642328897947	1
TCGA-13-1403-01	0.785589421283952	0.214410601206039	1
TCGA-13-1404-01	0.963175338447377	0.0368246840426136	1
TCGA-13-1405-01	1	2.24899910916676e-08	1
TCGA-13-1407-01	1	2.24899910916676e-08	1
TCGA-13-1408-01	0.810808865122666	0.189191157367325	1
TCGA-13-1409-01	1	2.24899910916676e-08	1
TCGA-13-1411-01	0.922090150499422	0.0779098719905693	1
TCGA-13-1481-01	0.923763608243787	0.0762364142462039	1
TCGA-13-1484-01	1	2.24899910916676e-08	1
TCGA-13-1487-01	0.00271548649988809	0.192873601032596	0.195589065042494
TCGA-13-1488-01	1	2.24899910916676e-08	1
TCGA-13-1489-01	0.999609618735278	0.000390403754712998	1
TCGA-13-1489-02	1	2.24899910916676e-08	1
TCGA-13-1491-01	1	2.24899910916676e-08	1
TCGA-13-1492-01	1	2.24899910916676e-08	1
TCGA-13-1494-01	1	2.24899910916676e-08	1
TCGA-13-1495-01	0.32560772903627	2.24899910916676e-08	0.32560772903627
TCGA-13-1496-01	0.991602034930375	0.00839798755961652	1
TCGA-13-1497-01	0.951780761989684	0.0482192605003069	1
TCGA-13-1501-01	0.834815716113701	0.16518430637629	1
TCGA-13-1504-01	1	2.24899910916676e-08	1
TCGA-13-1505-01	1	2.24899910916676e-08	1
TCGA-13-1506-01	1	2.24899910916676e-08	1
TCGA-13-1507-01	0.999563019473813	0.000437003016177662	1
TCGA-13-1509-01	1	2.24899910916676e-08	1
TCGA-13-1510-01	0.000580106829256708	0.42246146025173	0.423041544590995
TCGA-13-1511-01	0.0457703253743954	0.22479791843438	0.270568221318784
TCGA-13-1512-01	0.845052395381959	0.154947627108032	1
TCGA-13-1817-02	1	2.24899910916676e-08	1
TCGA-13-1819-01	0.827407895390236	0.172592127099756	1
TCGA-13-1819-02	0.827696284545526	0.172303737944465	1
TCGA-13-2057-01	0.0208528096655864	0.0633541698602454	0.0842069570358408
TCGA-13-2059-01	0.0332765281139282	0.148708903589546	0.181985409213484
TCGA-13-2060-01	0.49798111848303	0.502018904006961	1
TCGA-13-2061-01	0.0195426102567313	0.422589338340865	0.442131926107605
TCGA-13-2065-01	1	2.24899910916676e-08	1
TCGA-13-2071-01	0.0020669426278529	0.150049104646468	0.15211602478433
TCGA-13-A5FT-01	0.00438844946445034	0.0296573937734751	0.0340458207479344
TCGA-20-0987-01	0.969699482442334	0.0303005400476571	1
TCGA-20-0990-01	0.962579353684436	0.0374206688055547	1
TCGA-20-1682-01	1	2.24899910916676e-08	1
TCGA-20-1683-01	0.000551297150716045	2.24899910916676e-08	0.000551297150716001
TCGA-20-1684-01	0.249755691227176	0.0330087622804347	0.28276443101762
TCGA-20-1685-01	0.777062948405442	0.222937074084549	1
TCGA-20-1686-01	1	2.24899910916676e-08	1
TCGA-23-1021-01	0.531179628817991	2.24899910916676e-08	0.531179628817991
TCGA-23-1022-01	0.010535481289407	0.185383669351792	0.195919128151208
TCGA-23-1023-01	0.00217673876418039	0.786865728276288	0.789042444550477
TCGA-23-1024-01	1	2.24899910916676e-08	1
TCGA-23-1026-01	1	2.24899910916676e-08	1
TCGA-23-1027-01	0.000810629237564114	0.115219665140226	0.116030271887799
TCGA-23-1028-01	1	2.24899910916676e-08	1
TCGA-23-1029-01	1	2.24899910916676e-08	1
TCGA-23-1030-01	0.000629179989737367	0.294779798698387	0.295408956198134
TCGA-23-1031-01	0.226580632555288	0.433031868497244	0.659612478562541
TCGA-23-1032-01	1	2.24899910916676e-08	1
TCGA-23-1111-01	1	2.24899910916676e-08	1
TCGA-23-1113-01	1	2.24899910916676e-08	1
TCGA-23-1114-01	1	2.24899910916676e-08	1
TCGA-23-1116-01	1	2.24899910916676e-08	1
TCGA-23-1118-01	0.780633504365217	0.219366518124774	1
TCGA-23-1119-01	1	2.24899910916676e-08	1
TCGA-23-1120-01	0.00981377747647187	0.990186245013519	1
TCGA-23-1121-01	1	2.24899910916676e-08	1
TCGA-23-1122-01	1	2.24899910916676e-08	1
TCGA-23-1124-01	0.0458558997903573	2.24899910916676e-08	0.0458558997903573
TCGA-23-1809-01	1	2.24899910916676e-08	1
TCGA-23-2079-01	1	2.24899910916676e-08	1
TCGA-23-2081-01	0.000174499840590943	0.903839162918935	0.904013640269534
TCGA-23-2084-01	0.699354879104603	0.300645143385388	1
TCGA-23-2641-01	1	2.24899910916676e-08	1
TCGA-23-2643-01	0.999973506790538	2.65156994531113e-05	1
TCGA-23-2645-01	1	2.24899910916676e-08	1
TCGA-24-0968-01	0.0380365122305969	0.683223820570893	0.721260310311499
TCGA-24-0970-01	0.0554465990455608	0.218981287068003	0.274427863623573
