Sample	percent	start	end
TCGA-04-1335-01	0	0.766658680065085	0.764830708938858
TCGA-04-1338-01	0	0.334090426701193	0.117950563707522
TCGA-04-1341-01	0	0.634627450279198	0.0100353086323663
TCGA-04-1343-01	0.0563389039704068	4.20716501636775e-08	0.0563389039704068
TCGA-04-1346-01	0	0.276002940808344	0.117639906643008
TCGA-04-1348-01	0	0.917638854851755	0.185992622736151
TCGA-04-1349-01	0	0.585967463889377	0.173675600230973
TCGA-04-1350-01	0	0.497750618190309	0.404260343578131
TCGA-04-1353-01	0.00147347540228386	0.702933424769053	0.704406858099687
TCGA-04-1356-01	0	0.93161421558986	0.201538770603276
TCGA-04-1357-01	0.066881428416665	0.933118613654985	1
TCGA-04-1364-01	0	0.977972377858111	0.215113987877054
TCGA-04-1365-01	0	0.596336106205674	0.243397411962443
TCGA-04-1371-01	0	0.811992565939423	0.0155372286772989
TCGA-04-1514-01	0	0.627536231579191	0.626958251249791
TCGA-04-1516-01	0	0.702933424769053	0.0980558900836069
TCGA-04-1517-01	0	0.702933424769053	0.4174756378851
TCGA-04-1519-01	0	0.396600863099902	0.218559950523739
TCGA-04-1525-01	0	0.661374459773718	0.0554692408906989
TCGA-04-1536-01	0.324649758771676	4.20716501636775e-08	0.324649758771676
TCGA-04-1542-01	0	0.47148995697122	0.0883715010849226
TCGA-04-1638-01	0	0.615460658274074	0.443956796622488
TCGA-04-1644-01	0	0.953637630566737	0.601453912084976
TCGA-04-1646-01	0	0.630370472433077	0.518394629974578
TCGA-04-1648-01	0	0.622695215086052	0.615961689555397
TCGA-04-1649-01	0	0.920099331165942	0.541697107258517
TCGA-04-1651-01	0	0.703762783207942	0.425492937747631
TCGA-04-1652-01	0	0.241469310308922	0.0980558900836069
TCGA-04-1655-01	0.00170369147176098	0.702933424769053	0.704637074169164
TCGA-09-0364-01	0	0.35118401193152	0.173066192378931
TCGA-09-0365-01	0.0814994336104102	4.20716501636775e-08	0.0814994336104102
TCGA-09-0366-01	0	0.326718884596412	0.292694531421738
TCGA-09-0367-01	0.473557820646452	4.20716501636775e-08	0.473557820646452
TCGA-09-1659-01	0	0.696628567281509	0.196704780075708
TCGA-09-1661-01	0.012463053202757	0.826706915211952	0.839169926343059
TCGA-09-1665-01	0	0.702933424769053	0.678326936689529
TCGA-09-1666-01	0.64989020351109	4.20716501636775e-08	0.64989020351109
TCGA-09-1667-01	0	0.566162697381776	0.0845238383228557
TCGA-09-1668-01	0.466524702895266	4.20716501636775e-08	0.466524702895266
TCGA-09-1669-01	0.399285160592747	0.227193179344082	0.626478297865179
TCGA-09-1670-01	0	0.969905727949985	0.00567235229958385
TCGA-09-1673-01	0	0.702933424769053	0.311202775887475
TCGA-09-1674-01	0	0.986370215796011	0.0394382593275477
TCGA-09-1675-01	0	0.704823746080763	0.700744478884765
TCGA-09-2043-01	0	0.40156721103876	0.361753504305507
TCGA-09-2044-01	0	0.581585701528989	0.289642569778461
TCGA-09-2050-01	0	0.69995740245425	0.268502028379432
TCGA-09-2051-01	0.125104216736313	0.471016440549077	0.59612061521374
TCGA-09-2053-01	0	0.415776027363401	0.367190255364398
TCGA-09-2054-01	0	0.63330223537195	0.0346576577239869
TCGA-09-2055-01	0.0181502567948344	0.981849785276816	1
TCGA-10-0926-01	0	0.481761455847381	0.174562638902182
TCGA-10-0927-01	0	0.702933424769053	0.295076502036794
TCGA-10-0928-01	0	0.661495668197724	0.659215931692469
TCGA-10-0930-01	0.0334244114439095	0.837908407914098	0.871332777286357
TCGA-10-0931-01	0.180418676026206	0.524556696281602	0.704975330236159
TCGA-10-0933-01	0	0.0877770707403243	0.0876371825036628
TCGA-10-0934-01	0.0528549506236596	0.510786939697652	0.563641848249662
TCGA-10-0936-01	0	0.554582559828516	0.207420429362225
TCGA-10-0938-01	0.579657894377019	4.20716501636775e-08	0.579657894377019
TCGA-13-0717-01	0	0.769741143654701	0.76956721945309
TCGA-13-0723-01	0	0.784725803279275	0.784718314525553
TCGA-13-0724-01	0	0.442072786058297	4.20716501636775e-08
TCGA-13-0727-01	0	0.789762410873839	0.0123285501373114
TCGA-13-0730-01	0.00240090285761166	0.181442068915466	0.183842929701428
TCGA-13-0751-01	0.0263995818077978	0.441354454704084	0.467753994440231
TCGA-13-0757-01	0	0.702933424769053	0.113875882321387
TCGA-13-0758-01	0.338857018445263	5.41882853594133e-05	0.338911164658972
TCGA-13-0760-01	0	0.471474684962225	0.257997452561585
TCGA-13-0762-01	0	0.262379593566824	0.117798180190774
TCGA-13-0764-01	0	0.628890980784826	0.362509700144832
TCGA-13-0768-01	0	0.389588234242326	0.237778911375017
TCGA-13-0791-01	0	0.667279089653635	0.232961328790998
TCGA-13-0791-02	0	0.667279089653635	0.114514487898616
TCGA-13-0792-01	0.00147347540228386	0.702933424769053	0.704406858099687
TCGA-13-0793-01	0	0.702933424769053	0.174267295918314
TCGA-13-0794-01	0	0.427573170488	0.193032135378156
TCGA-13-0795-01	0	0.702933424769053	0.48889066524745
TCGA-13-0800-01	0	0.7721207161857	0.21464341647042
TCGA-13-0801-01	0	0.854367805090459	0.00943536690160174
TCGA-13-0802-01	0	0.599043963822588	0.173066192378931
TCGA-13-0803-01	0	0.702933424769053	0.453471889301074
TCGA-13-0805-01	0	0.702933424769053	0.583189136258505
TCGA-13-0807-01	0	0.644241832052076	0.0898252448832985
TCGA-13-0883-01	0.532282902396927	4.20716501636775e-08	0.532282902396927
TCGA-13-0884-01	0.722288571551781	0.185251783049122	0.907540312529253
TCGA-13-0885-01	0	0.17279722831969	0.172784144036501
TCGA-13-0886-01	0	0.646753930280965	0.0325869331765463
TCGA-13-0887-01	0	0.463081306619238	0.457882933529948
