Sample	percent	start	end
TCGA-04-1332-01	0.960539417408934	6.99735122067224e-08	0.960539417408934
TCGA-04-1343-01	0.276762594287558	6.99735122067224e-08	0.276762594287558
TCGA-04-1346-01	0.210234647776431	0.789765422197082	1
TCGA-04-1347-01	1	6.99735122067224e-08	1
TCGA-04-1348-01	0.0170003446895212	0.224434092718542	0.241434367434551
TCGA-04-1360-01	0.374376343578902	6.99735122067224e-08	0.374376343578902
TCGA-04-1361-01	1	6.99735122067224e-08	1
TCGA-04-1367-01	0.330056240510717	6.99735122067224e-08	0.330056240510717
TCGA-04-1371-01	1	6.99735122067224e-08	1
TCGA-04-1516-01	1	6.99735122067224e-08	1
TCGA-04-1525-01	1	6.99735122067224e-08	1
TCGA-04-1530-01	0.220579321903487	0.329744578487259	0.550323830417234
TCGA-04-1542-01	1	6.99735122067224e-08	1
TCGA-04-1638-01	1	6.99735122067224e-08	1
TCGA-04-1644-01	1	6.99735122067224e-08	1
TCGA-04-1646-01	1	6.99735122067224e-08	1
TCGA-04-1648-01	1	6.99735122067224e-08	1
TCGA-04-1651-01	0.61827622771676	0.381723842256752	1
TCGA-04-1652-01	1	6.99735122067224e-08	1
TCGA-09-1659-01	0.0155621790927262	0.812731988433099	0.828294097552313
TCGA-09-1661-01	0.0970102277483881	6.99735122067224e-08	0.0970102277483881
TCGA-09-1665-01	1	6.99735122067224e-08	1
TCGA-09-1673-01	0.092554314489793	0.0917596253114346	0.184313869827715
TCGA-09-1675-01	0.901725070991627	0.0982749989818854	1
TCGA-09-2050-01	1	6.99735122067224e-08	1
TCGA-09-2053-01	0.0992756901802392	0.233017253648804	0.332292873855531
TCGA-09-2054-01	1	6.99735122067224e-08	1
TCGA-09-2055-01	1	6.99735122067224e-08	1
TCGA-10-0928-01	0.408689744584085	6.99735122067224e-08	0.408689744584085
TCGA-10-0930-01	0.637234151384335	6.99735122067224e-08	0.637234151384335
TCGA-10-0933-01	0.928191852256247	0.0718082177172653	1
TCGA-10-0937-01	0.985044001443694	0.0149560685298187	1
TCGA-13-0723-01	0.051960230974167	0.607340487331925	0.65930064833258
TCGA-13-0724-01	0.00136861192564167	0.927640950794486	0.929009492746616
TCGA-13-0760-01	0.0191130549441814	0.745656709109334	0.764769694080003
TCGA-13-0762-01	1	6.99735122067224e-08	1
TCGA-13-0764-01	1	6.99735122067224e-08	1
TCGA-13-0768-01	1	6.99735122067224e-08	1
TCGA-13-0791-01	0.154765595031657	6.99735122067224e-08	0.154765595031657
TCGA-13-0791-02	0.154754959057798	6.99735122067224e-08	0.154754959057798
TCGA-13-0792-01	0.0369710649730651	0.960402689166043	0.997373684165596
TCGA-13-0794-01	1	6.99735122067224e-08	1
TCGA-13-0795-01	1	6.99735122067224e-08	1
TCGA-13-0797-01	0.00253514034797268	0.99746492962554	1
TCGA-13-0801-01	1	6.99735122067224e-08	1
TCGA-13-0805-01	1	6.99735122067224e-08	1
TCGA-13-0885-01	1	6.99735122067224e-08	1
TCGA-13-0888-01	0.00255109430876036	0.997448975664752	1
TCGA-13-0889-01	0.0208709295183401	0.0390748885916725	0.0599457481365004
TCGA-13-0890-01	1	6.99735122067224e-08	1
TCGA-13-0891-01	0.300201411757593	0.660338075624853	0.960539417408934
TCGA-13-0893-01	0.606210135215416	0.00964151030269	0.615851575544593
TCGA-13-0899-01	1	6.99735122067224e-08	1
TCGA-13-0901-01	1	6.99735122067224e-08	1
TCGA-13-0904-01	1	6.99735122067224e-08	1
TCGA-13-0906-01	1	6.99735122067224e-08	1
TCGA-13-0913-01	1	6.99735122067224e-08	1
TCGA-13-0913-02	0.142486853026655	0.857513216946857	1
TCGA-13-0916-01	1	6.99735122067224e-08	1
TCGA-13-0919-01	1	6.99735122067224e-08	1
TCGA-13-0920-01	1	6.99735122067224e-08	1
TCGA-13-1404-01	0.0131315791720202	0.171965434204536	0.185096943403044
TCGA-13-1407-01	1	6.99735122067224e-08	1
TCGA-13-1408-01	1	6.99735122067224e-08	1
TCGA-13-1410-01	1	6.99735122067224e-08	1
TCGA-13-1481-01	0.950694913947274	0.0493051560262379	1
TCGA-13-1488-01	0.41837855698104	0.351426780906356	0.769805267913884
TCGA-13-1489-01	1	6.99735122067224e-08	1
TCGA-13-1489-02	1	6.99735122067224e-08	1
TCGA-13-1491-01	1	6.99735122067224e-08	1
TCGA-13-1494-01	1	6.99735122067224e-08	1
TCGA-13-1495-01	0.00298779899856708	0.957551688383879	0.960539417408934
TCGA-13-1496-01	0.334479336192078	0.665520733781434	1
TCGA-13-1501-01	0.00210046489002053	0.0955415537002623	0.0976419486167706
TCGA-13-1504-01	0.40644268518595	0.0765067291427503	0.482949344355188
TCGA-13-1507-01	1	6.99735122067224e-08	1
TCGA-13-1509-01	1	6.99735122067224e-08	1
TCGA-13-1511-01	0.153264733167907	0.407695770842905	0.5609604340373
TCGA-13-1512-01	0.149361960523463	6.99735122067224e-08	0.149361960523463
TCGA-13-1817-01	1	6.99735122067224e-08	1
TCGA-13-1817-02	1	6.99735122067224e-08	1
TCGA-13-2059-01	1	6.99735122067224e-08	1
TCGA-13-2060-01	1	6.99735122067224e-08	1
TCGA-13-A5FT-01	0.0745742006820738	0.770429221722409	0.845003352430971
TCGA-13-A5FU-01	0.204048779375055	0.795951290598457	1
TCGA-20-0987-01	1	6.99735122067224e-08	1
TCGA-20-0996-01	0.00790714682863949	0.117090036737493	0.124997113592621
TCGA-20-1682-01	0.5609604340373	6.99735122067224e-08	0.5609604340373
TCGA-20-1684-01	0.0236788965904846	0.182166592658015	0.205845419274988
TCGA-20-1686-01	1	6.99735122067224e-08	1
TCGA-23-1022-01	1	6.99735122067224e-08	1
TCGA-23-1023-01	0.0052542410595893	0.950410401646561	0.955664572732638
TCGA-23-1026-01	0.0764289885706665	0.923571081402846	1
TCGA-23-1028-01	1	6.99735122067224e-08	1
TCGA-23-1032-01	1	6.99735122067224e-08	1
TCGA-23-1110-01	1	6.99735122067224e-08	1
TCGA-23-1114-01	1	6.99735122067224e-08	1
TCGA-23-1118-01	0.01107071928992	0.384135829223206	0.395206478539614
TCGA-23-1121-01	0.926254635570251	6.99735122067224e-08	0.926254635570251
TCGA-23-1123-01	1	6.99735122067224e-08	1
TCGA-23-1124-01	1	6.99735122067224e-08	1
TCGA-23-1809-01	1	6.99735122067224e-08	1
TCGA-23-2072-01	0.00477996059371685	0.694978602799696	0.699758493419901
TCGA-23-2077-01	1	6.99735122067224e-08	1
TCGA-23-2078-01	0.00699777106374153	0.0912772978916561	0.0982749989818854
TCGA-23-2081-01	0.00227064047175582	0.318991678889873	0.321262249388117
TCGA-23-2645-01	0.0186781695656926	0.914411478678861	0.933089578271041
TCGA-24-0966-01	0.00642314858133602	6.99735122067224e-08	0.00642314858133597
TCGA-24-1418-01	0.670255491486253	0.329744578487259	1
TCGA-24-1422-01	0.666542417033456	0.201857838733726	0.86840018579367
TCGA-24-1424-01	0.00502920624426829	0.500468892505431	0.505498028776187
TCGA-24-1425-01	0.260549031769514	0.739451038203998	1
TCGA-24-1426-01	0.142033634587963	0.664199074082497	0.806232638696948
TCGA-24-1428-01	0.816852238753542	0.18314783121997	1
TCGA-24-1463-01	0.502690341598091	6.99735122067224e-08	0.502690341598091
TCGA-24-1466-01	1	6.99735122067224e-08	1
TCGA-24-1544-01	0.051116280443201	6.99735122067224e-08	0.051116280443201
TCGA-24-1545-01	0.155237356451089	0.844762713522423	1
TCGA-24-1552-01	0.0488379428851003	0.727025071929272	0.77586294484086
TCGA-24-1553-01	0.0119420294641666	0.306990591781387	0.318932551272041
TCGA-24-1556-01	0.133829310252897	0.160796542076962	0.294625782356347
TCGA-24-1557-01	0.0604417203911631	0.384097273817969	0.44453892423562
TCGA-24-1558-01	1	6.99735122067224e-08	1
TCGA-24-1567-01	1	6.99735122067224e-08	1
TCGA-24-1616-01	1	6.99735122067224e-08	1
TCGA-24-1842-01	0.672209221921134	6.99735122067224e-08	0.672209221921134
TCGA-24-1844-01	1	6.99735122067224e-08	1
TCGA-24-1845-01	1	6.99735122067224e-08	1
TCGA-24-1846-01	1	6.99735122067224e-08	1
TCGA-24-1847-01	0.039544550805738	0.0863944062614538	0.12593888709368
TCGA-24-1850-01	1	6.99735122067224e-08	1
TCGA-24-1852-01	0.0926487087577868	0.0709165452509607	0.163565184035235
TCGA-24-1852-02	0.858789043995286	0.141211025978226	1
TCGA-24-1924-01	1	6.99735122067224e-08	1
TCGA-24-2019-01	0.0362004466829126	0.191781792920108	0.227982169629508
TCGA-24-2020-01	1	6.99735122067224e-08	1
TCGA-24-2023-01	0.505672192848119	0.494327877125393	1
TCGA-24-2024-01	1	6.99735122067224e-08	1
TCGA-24-2026-01	1	6.99735122067224e-08	1
TCGA-24-2030-01	0.828294097552313	6.99735122067224e-08	0.828294097552313
TCGA-24-2254-01	1	6.99735122067224e-08	1
TCGA-24-2260-01	0.0591747100052746	6.99735122067224e-08	0.0591747100052746
TCGA-24-2261-01	1	6.99735122067224e-08	1
TCGA-24-2262-01	0.0200623156110486	0.794940733134879	0.815002978772415
TCGA-24-2288-01	1	6.99735122067224e-08	1
TCGA-24-2289-01	1	6.99735122067224e-08	1
TCGA-24-2290-01	0.732587126469146	6.99735122067224e-08	0.732587126469146
TCGA-24-2297-01	0.623977529545966	0.376022540427547	1
TCGA-24-2298-01	0.00117457537623708	0.743813886691332	0.744988392094057
