Sample	Percent	Start	End
P-0000067-T02-IM5	0	0	0
P-0000199-T01-IM3	0	0	0
P-0000666-T01-IM3	0.213809105122029	0.00283433611721864	0.216643441239248
P-0001080-T01-IM3	0	0	0
P-0001086-T01-IM3	0.213809105122029	0.00283433611721864	0.216643441239248
P-0001105-T01-IM3	0	0	0
P-0001285-T01-IM3	0	0	0
P-0001457-T01-IM3	0	0	0
P-0001561-T01-IM3	0	0	0
P-0001634-T01-IM3	0.185360906031044	0.00283433611721864	0.188195242148262
P-0001796-T01-IM3	0.123600210344545	0.00283433611721864	0.132285515225841
P-0002010-T02-IM5	0.213809105122029	0.00283433611721864	0.216643441239248
P-0002302-T01-IM3	0.0755190396863028	0.00283433611721864	0.0783533758035214
P-0002771-T01-IM3	0	0	0
P-0003191-T01-IM5	0.185360906031044	0.00283433611721864	0.188195242148262
P-0003631-T01-IM5	0.213809105122029	0.00283433611721864	0.216643441239248
P-0003744-T01-IM5	0.185360906031044	0.00283433611721864	0.188195242148262
P-0003818-T01-IM5	0	0	0
P-0003873-T01-IM5	0.185360906031044	0.00283433611721864	0.188195242148262
P-0003880-T01-IM5	0.185360906031044	0.00283433611721864	0.188195242148262
P-0004360-T01-IM5	0.185360906031044	0.00283433611721864	0.188195242148262
P-0004829-T01-IM5	0.198081581634685	0.00283433611721864	0.216643441239248
P-0005341-T01-IM5	0	0	0
P-0005516-T01-IM5	0.185360906031044	0.00283433611721864	0.188195242148262
P-0005531-T01-IM5	0.185360906031044	0.00283433611721864	0.188195242148262
P-0005744-T01-IM5	0	0	0
P-0005745-T01-IM5	0.059455539884182	0.00283433611721864	0.0622898760014006
P-0005896-T01-IM5	0.213809105122029	0.00283433611721864	0.216643441239248
P-0006217-T01-IM5	0.185360906031044	0.00283433611721864	0.188195242148262
P-0006892-T01-IM5	0.0760409756706945	0.00283433611721864	0.0788753117879131
P-0006984-T01-IM5	0.170212576601932	0.00283433611721864	0.17304691271915
P-0007003-T01-IM5	0	0	0
P-0007535-T01-IM5	0.185360906031044	0.00283433611721864	0.188195242148262
P-0007738-T01-IM5	0.129451179108623	0.00283433611721864	0.132285515225841
P-0007899-T01-IM5	0.213809105122029	0.00283433611721864	0.216643441239248
P-0008037-T01-IM5	0.213809105122029	0.00283433611721864	0.216643441239248
P-0009394-T02-IM6	0.170717352373554	0.00283433611721864	0.173551688490772
P-0009840-T01-IM5	0	0	0
P-0010510-T01-IM5	0.104627734875106	0.00283433611721864	0.173551688490772
P-0011086-T01-IM5	0	0	0
P-0011589-T01-IM5	0.185360906031044	0.00283433611721864	0.188195242148262
P-0013101-T01-IM5	0	0	0
P-0013641-T01-IM5	0.147719487623582	0.00283433611721864	0.216643441239248
P-0013840-T01-IM5	0.213809105122029	0.00283433611721864	0.216643441239248
P-0014146-T01-IM5	0.185360906031044	0.00283433611721864	0.188195242148262
P-0014175-T01-IM5	0.185360906031044	0.00283433611721864	0.188195242148262
