Sample	Percent	Start	End
P-0000067-T02-IM5	0.375427373501021	0.61500646347527	1.14581907191128
P-0000199-T01-IM3	0	0	0
P-0000236-T01-IM3	0.306741261745537	0.83700025254359	1.14374151428913
P-0000269-T01-IM3	0.240238520729344	0.903502993559782	1.14374151428913
P-0000334-T01-IM3	0.0473989661537257	0.75799196959407	0.805390935747796
P-0000366-T01-IM3	0	0	0
P-0000667-T01-IM3	0	0	0
P-0001036-T01-IM3	0	0	0
P-0001105-T01-IM3	0	0	0
P-0001284-T01-IM3	0	0	0
P-0001285-T01-IM3	0	0	0
P-0001457-T01-IM3	0	0	0
P-0001478-T01-IM3	0.77071947978102	0.373022034508106	1.14374151428913
P-0001561-T01-IM3	0	0	0
P-0001634-T01-IM3	0	0	0
P-0001735-T01-IM3	0	0	0
P-0001752-T01-IM3	0.502011338377032	0.373022034508106	1.14374151428913
P-0001796-T01-IM3	0	0	0
P-0001801-T01-IM3	0	0	0
P-0001985-T01-IM3	0	0	0
P-0001992-T01-IM3	0.754233964946897	0.373022034508106	1.14374151428913
P-0002010-T02-IM5	0	0	0
P-0002122-T01-IM3	0.77071947978102	0.373022034508106	1.14374151428913
P-0002227-T01-IM3	0.77071947978102	0.373022034508106	1.14374151428913
P-0002242-T02-IM3	0	0	0
P-0002288-T01-IM3	0	0	0
P-0002536-T01-IM3	0	0	0
P-0002643-T01-IM3	0	0	0
P-0002692-T01-IM3	0	0	0
P-0002771-T01-IM3	0	0	0
P-0002866-T01-IM3	0.77071947978102	0.373022034508106	1.14374151428913
P-0002982-T01-IM3	0	0	0
P-0003191-T01-IM5	0	0	0
P-0003355-T01-IM5	0.0765379170758368	0.61500646347527	0.691544380551107
P-0003631-T01-IM5	0	0	0
P-0003744-T01-IM5	0	0	0
P-0003748-T01-IM5	0	0	0
P-0003763-T01-IM5	0.0765379170758368	0.61500646347527	0.691544380551107
P-0003813-T01-IM5	0	0	0
P-0003818-T01-IM5	0.287341706768694	0.61500646347527	1.14581907191128
P-0003829-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0003873-T01-IM5	0.490461777637914	0.373022034508106	1.14581907191128
P-0004175-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0004308-T02-IM6	0.530812608436011	0.61500646347527	1.14581907191128
P-0004360-T01-IM5	0.431231180772032	0.61500646347527	1.14581907191128
P-0004524-T02-IM5	0.380460355733177	0.75799196959407	1.14581907191128
P-0004631-T01-IM5	0	0	0
P-0004782-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0004821-T01-IM5	0.749039419393461	0.373022034508106	1.14581907191128
P-0004829-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0005092-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0005516-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0005531-T01-IM5	0	0	0
P-0005745-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0006217-T01-IM5	0	0	0
P-0006340-T01-IM5	0.218664412772971	0.92715465913831	1.14581907191128
P-0006492-T01-IM5	0.0330606659658952	1.11275840594539	1.14581907191128
P-0006892-T01-IM5	0	0	0
P-0006984-T01-IM5	0.488613129386964	0.61500646347527	1.14581907191128
P-0007134-T01-IM5	0	0	0
P-0007535-T01-IM5	0.429460892575765	0.373022034508106	1.14581907191128
P-0007738-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0008052-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0008474-T01-IM5	0.500131057642179	0.373022034508106	1.14581907191128
P-0009060-T01-IM5	0	0	0
P-0009372-T01-IM5	0	0	0
P-0009394-T02-IM6	0.278251358584453	0.8274320080041	1.14581907191128
P-0009601-T01-IM5	0	0	0
P-0009750-T01-IM5	0	0	0
P-0009840-T01-IM5	0	0	0
P-0009979-T02-IM6	0	0	0
P-0010214-T01-IM5	0.218664412772971	0.92715465913831	1.14581907191128
P-0010225-T01-IM5	0.0268093086270741	1.11900976328421	1.14581907191128
P-0010510-T01-IM5	0.636849349205487	0.373022034508106	1.14581907191128
P-0010705-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0012367-T01-IM5	0	0	0
P-0012808-T01-IM5	0	0	0
P-0013641-T01-IM5	0.0268093086270741	1.11900976328421	1.14581907191128
P-0014561-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0014631-T01-IM6	0.530812608436011	0.61500646347527	1.14581907191128
P-0014723-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0014857-T01-IM6	0	0	0
P-0015095-T01-IM6	0	0	0
P-0015457-T01-IM6	0.268626421422259	0.877192650489022	1.14581907191128
P-0015651-T03-IM6	0	0	0
P-0015810-T01-IM6	0	0	0
P-0015976-T01-IM6	0.738955950528729	0.373022034508106	1.14581907191128
P-0016322-T01-IM6	0.024996652570243	1.11264297196397	1.14374151428913
P-0016488-T01-IM6	0	0	0
P-0016553-T01-IM6	0	0	0
P-0016865-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0017005-T01-IM6	0	0	0
