Sample	Percent	Start	End
P-0000334-T01-IM3	0.281698594564643	0.00323474927679414	0.284933343841437
P-0000366-T01-IM3	0	0	0
P-0000403-T01-IM3	0	0	0
P-0000666-T01-IM3	0	0	0
P-0000667-T01-IM3	0	0	0
P-0001050-T01-IM3	0.204902594116904	0.00323474927679414	0.208137343393698
P-0001105-T01-IM3	0	0	0
P-0001140-T01-IM3	0.27499918685668	0.00323474927679414	0.284933343841437
P-0001284-T01-IM3	0.000822583895514005	0.00323474927679414	0.00405733317230815
P-0001392-T01-IM3	0	0	0
P-0001421-T01-IM3	0	0	0
P-0001547-T01-IM3	0	0	0
P-0001561-T01-IM3	0	0	0
P-0001570-T01-IM3	0.101461626449392	0.00404222169554228	0.105503848144934
P-0001634-T01-IM3	0.259206611903735	0.00323474927679414	0.284933343841437
P-0001747-T01-IM3	0	0	0
P-0001796-T01-IM3	0	0	0
P-0001801-T01-IM3	0.256873191739506	0.00323474927679414	0.284933343841437
P-0001907-T01-IM3	0	0	0
P-0001911-T01-IM3	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0001965-T01-IM3	0	0	0
P-0001985-T01-IM3	0	0	0
P-0001992-T01-IM3	3.69100278489602e-05	0.00376857612495336	0.00380548615280232
P-0002110-T02-IM6	0.194637631827045	0.00323474927679414	0.284933343841437
P-0002227-T01-IM3	0	0	0
P-0002242-T02-IM3	0.258654035023666	0.00323474927679414	0.261888784300461
P-0002285-T01-IM3	0.275041317063867	0.00323474927679414	0.284933343841437
P-0002302-T01-IM3	0	0	0
P-0002310-T01-IM3	0	0	0
P-0002497-T01-IM3	0.0973028316752189	0.00323474927679414	0.100537580952013
P-0002771-T01-IM3	0	0	0
P-0003191-T01-IM5	0	0	0
P-0003194-T01-IM5	0	0	0
P-0003539-T01-IM5	0.258654035023666	0.00323474927679414	0.261888784300461
P-0003748-T01-IM5	0	0	0
P-0003813-T01-IM5	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0003873-T01-IM5	0	0	0
P-0004005-T01-IM3	0	0	0
P-0004167-T01-IM5	0	0	0
P-0004175-T01-IM5	0.094329738765918	0.00323474927679414	0.0975644880427121
P-0004524-T02-IM5	0.281698594564643	0.00323474927679414	0.284933343841437
P-0004822-T01-IM5	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0004829-T01-IM5	0.102220338951243	0.00323474927679414	0.105503848144934
P-0004867-T01-IM5	0	0	0
P-0004945-T01-IM5	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0005195-T01-IM5	0	0	0
P-0005224-T01-IM5	0.226966735140614	0.00323474927679414	0.26183305868115
P-0005592-T01-IM5	0	0	0
P-0006217-T01-IM5	0	0	0
P-0006656-T01-IM5	0.0373083594927556	0.00323474927679414	0.0405431087695497
P-0009394-T02-IM6	0.203609858088236	0.00323474927679414	0.261888784300461
P-0009598-T01-IM5	0	0	0
P-0009601-T01-IM5	0.0979715636917728	0.00323474927679414	0.105503848144934
P-0009750-T01-IM5	0	0	0
P-0010573-T01-IM5	0	0	0
P-0010598-T01-IM5	0	0	0
P-0010946-T01-IM5	0.00530588206284016	0.00323474927679414	0.0085406313396343
P-0012367-T01-IM5	0.227572210384307	0.00323474927679414	0.284933343841437
P-0013054-T01-IM5	0	0	0
P-0013279-T01-IM5	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0014146-T01-IM5	0	0	0
P-0014953-T01-IM6	0	0	0
P-0015095-T01-IM6	0.0373083594927556	0.00323474927679414	0.0405431087695497
P-0015726-T01-IM6	0.258654035023666	0.00323474927679414	0.261888784300461
P-0015976-T01-IM6	0.27499918685668	0.00323474927679414	0.284933343841437
P-0016488-T01-IM6	0.197414898354135	0.00323474927679414	0.230058072897125
P-0016553-T01-IM6	0.242444755362442	0.00323474927679414	0.261734719352956
P-0017470-T01-IM6	0.131120112237298	0.00323474927679414	0.134354861514092
P-0017563-T01-IM5	0.194516502359542	0.00323474927679414	0.261888784300461
P-0018024-T01-IM6	0.0328975865799728	0.00323474927679414	0.0361323358567669
P-0018184-T01-IM6	0	0	0
P-0018202-T01-IM6	0.281698594564643	0.00323474927679414	0.284933343841437
P-0018212-T01-IM6	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0018534-T01-IM6	0.192540553848244	0.00323474927679414	0.208137343393698
P-0018757-T01-IM6	0	0	0
P-0018996-T01-IM6	0.00530588206284016	0.00323474927679414	0.0085406313396343
P-0018997-T01-IM6	0	0	0
P-0019391-T01-IM6	0.171418183985819	0.00323474927679414	0.26183305868115
P-0019454-T01-IM6	0	0	0
P-0019814-T01-IM6	0.281698594564643	0.00323474927679414	0.284933343841437
P-0019841-T01-IM6	0	0	0
P-0019934-T01-IM6	0.258654035023666	0.00323474927679414	0.261888784300461
P-0019991-T01-IM6	0	0	0
P-0020006-T01-IM6	0	0	0
P-0020050-T01-IM6	0.223327876784493	0.00323474927679414	0.261888784300461
P-0020118-T01-IM6	0.258654035023666	0.00323474927679414	0.261888784300461
P-0020298-T01-IM6	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0020315-T01-IM6	0.0932971266502128	0.00323474927679414	0.112154495936
P-0020323-T01-IM6	0.222387367644586	0.00323474927679414	0.230058072897125
P-0020434-T01-IM6	0.281698594564643	0.00323474927679414	0.284933343841437
P-0020687-T01-IM6	0.0928645319454857	0.00323474927679414	0.112154495936
P-0020688-T01-IM6	0.102220338951243	0.00323474927679414	0.105503848144934
P-0020970-T01-IM6	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0021045-T02-IM6	0.0373083594927556	0.00323474927679414	0.0405431087695497
P-0021107-T01-IM6	0	0	0
P-0021389-T01-IM6	0.000847766958475784	0.00323474927679414	0.00408251623526993
P-0021524-T01-IM6	0.226823323620331	0.00323474927679414	0.230058072897125
P-0021534-T01-IM6	0.0373083594927556	0.00323474927679414	0.0405431087695497
P-0021602-T01-IM6	0	0	0
P-0021750-T01-IM6	0.100602525883341	0.00323474927679414	0.154072208224939
P-0021762-T02-IM6	0.0973028316752189	0.00323474927679414	0.100537580952013
P-0021785-T01-IM6	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0021891-T01-IM6	0	0	0
P-0021908-T01-IM6	0	0	0
P-0022003-T01-IM6	0.220548102604534	0.00323474927679414	0.230058072897125
P-0022126-T01-IM6	0.0973028316752189	0.00323474927679414	0.100537580952013
P-0022170-T01-IM6	0.239564560338508	0.00323474927679414	0.284933343841437
P-0022185-T01-IM6	0	0	0
P-0022358-T01-IM6	0.254026464866935	0.00323474927679414	0.284933343841437
P-0022507-T01-IM6	0.00530588206284016	0.00323474927679414	0.0085406313396343
P-0022610-T01-IM6	0.259475881374219	0.00323474927679414	0.284933343841437
P-0022754-T01-IM6	0.281698594564643	0.00323474927679414	0.284933343841437
P-0023069-T01-IM6	0.126138938441211	0.00323474927679414	0.134354861514092
P-0023506-T01-IM6	0	0	0
P-0023507-T01-IM6	0.00514530213484274	0.00323474927679414	0.00838005141163688
P-0023547-T01-IM6	0	0	0
P-0023620-T01-IM6	0.184989822576102	0.00323474927679414	0.188224571852896
P-0023747-T01-IM6	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0023920-T01-IM6	0	0	0
P-0024118-T01-IM6	0.281698594564643	0.00323474927679414	0.284933343841437
P-0024181-T01-IM6	0	0	0
P-0024318-T01-IM6	0	0	0
P-0024405-T01-IM6	0	0	0
P-0024448-T01-IM6	0.00530588206284016	0.00323474927679414	0.0085406313396343
P-0024740-T01-IM6	0.0979715636917728	0.00323474927679414	0.105503848144934
P-0024831-T01-IM6	0	0	0
P-0024926-T01-IM6	0	0	0
P-0024971-T01-IM6	0.227022460759924	0.00323474927679414	0.261888784300461
P-0025000-T01-IM6	0	0	0
P-0025279-T01-IM6	0.00514530213484274	0.00323474927679414	0.00838005141163688
P-0025454-T01-IM6	0	0	0
P-0025645-T01-IM6	0.0923525364281856	0.00323474927679414	0.0955872857049798
P-0025802-T02-IM6	0.14312699182724	0.00323474927679414	0.150772514016817
P-0025811-T01-IM6	0	0	0
P-0025859-T01-IM6	0	0	0
P-0025949-T01-IM6	0.0973028316752189	0.00323474927679414	0.100537580952013
P-0025958-T01-IM6	0.251990037668798	0.00323474927679414	0.261888784300461
P-0026190-T01-IM6	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0026493-T01-IM6	0	0	0
P-0026495-T01-IM6	0	0	0
P-0026504-T01-IM6	0	0	0
P-0026514-T01-IM6	0	0	0
P-0026707-T01-IM6	0.0373083594927556	0.00323474927679414	0.0405431087695497
P-0027108-T01-IM6	0.245999025506427	0.00323474927679414	0.261888784300461
P-0027239-T01-IM6	0.00530588206284016	0.00323474927679414	0.0085406313396343
P-0027872-T01-IM6	0.00530588206284016	0.00323474927679414	0.0085406313396343
P-0028009-T01-IM6	0	0	0
P-0028328-T01-IM6	0.163021513227717	0.00323474927679414	0.166280880116336
P-0028330-T01-IM6	0.0373083594927556	0.00323474927679414	0.0405431087695497
P-0028432-T01-IM6	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0028513-T01-IM6	0.185162276977979	0.00323474927679414	0.261888784300461
P-0028695-T01-IM6	0	0	0
P-0028702-T01-IM6	0	0	0
P-0028704-T01-IM6	0	0	0
P-0028778-T01-IM6	0.000847766958475784	0.00323474927679414	0.00408251623526993
P-0029084-T01-IM6	0	0	0
P-0029129-T01-IM6	0.00514530213484274	0.00323474927679414	0.00838005141163688
P-0029223-T01-IM6	0	0	0
P-0029267-T03-IM6	0.000379589806830337	0.00323474927679414	0.00361433908362448
P-0029325-T01-IM6	0	0	0
P-0029341-T01-IM6	0	0	0
P-0029354-T01-IM6	0	0	0
P-0029474-T01-IM6	0	0	0
P-0029548-T01-IM6	0	0	0
P-0029768-T01-IM6	0.206762666119813	0.00323474927679414	0.261888784300461
P-0030010-T01-IM6	0.201423684678091	0.00323474927679414	0.284933343841437
P-0030023-T01-IM6	0	0	0
P-0030026-T01-IM6	0.258654035023666	0.00323474927679414	0.261888784300461
P-0030052-T01-IM6	0.108919746659206	0.00323474927679414	0.112154495936
P-0030569-T01-IM6	0	0	0
P-0030697-T01-IM6	0	0	0
P-0030779-T01-IM6	0	0	0
P-0030836-T01-IM6	0.281698594564643	0.00323474927679414	0.284933343841437
P-0030874-T01-IM6	0	0	0
P-0030935-T01-IM6	0	0	0
P-0030958-T01-IM6	0.0213610967765606	0.00323474927679414	0.0245958460533547
P-0031382-T01-IM6	0	0	0
P-0031395-T01-IM6	0	0	0
P-0031946-T01-IM6	0	0	0
P-0032378-T01-IM6	0.0328975865799728	0.00323474927679414	0.0361323358567669
P-0032525-T01-IM6	0.00530588206284016	0.00323474927679414	0.0085406313396343
