Sample	Percent	Start	End
P-0000067-T02-IM5	0.17706154203819	0.00179061165742751	0.178852153695618
P-0000403-T01-IM3	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0000633-T01-IM3	0	0	0
P-0000666-T01-IM3	0.379158736385197	0.00179061165742751	0.380949348042624
P-0001080-T01-IM3	0.0226279449770808	0.00179061165742751	0.0244185566345083
P-0001086-T01-IM3	0.317985855838036	0.00179061165742751	0.319776467495463
P-0001272-T01-IM3	0	0	0
P-0001284-T01-IM3	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0001421-T01-IM3	0.317116388667805	0.00179061165742751	0.331546611542666
P-0001634-T01-IM3	0	0	0
P-0001796-T01-IM3	0.311967915089628	0.00179061165742751	0.380949348042624
P-0001965-T01-IM3	0.00881450636865567	0.00179061165742751	0.0106051180260832
P-0001985-T01-IM3	0.303671976583374	0.00179061165742751	0.3628202716265
P-0001992-T01-IM3	0.261517061639886	0.00179061165742751	0.319776467495463
P-0002109-T01-IM3	0	0	0
P-0002310-T01-IM3	0.360718334045897	0.00210193758060291	0.3628202716265
P-0002587-T01-IM3	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0002692-T01-IM3	0.00881450636865567	0.00179061165742751	0.0106051180260832
P-0002771-T01-IM3	0	0	0
P-0002866-T01-IM3	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0003050-T01-IM5	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0003539-T01-IM5	0.168025419798505	0.00179061165742751	0.331546611542666
P-0003744-T01-IM5	0.00881450636865567	0.00179061165742751	0.0106051180260832
P-0003810-T01-IM5	0.318422359531059	0.00179061165742751	0.320212971188486
P-0003977-T01-IM3	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0004175-T01-IM5	0.00881450636865567	0.00179061165742751	0.0106051180260832
P-0004524-T02-IM5	0.379158736385197	0.00179061165742751	0.380949348042624
P-0004684-T01-IM5	0.00870189144798506	0.00179061165742751	0.0104925031054126
P-0004821-T01-IM5	0.12006750929321	0.00179061165742751	0.121858120950637
P-0004829-T01-IM5	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0004867-T01-IM5	0.361029659969073	0.00179061165742751	0.3628202716265
P-0005224-T01-IM5	0.329755999885238	0.00179061165742751	0.331546611542666
P-0005745-T01-IM5	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0006656-T01-IM5	0.206134876043564	0.00179061165742751	0.331546611542666
P-0006892-T01-IM5	0.00882381582505807	0.00179061165742751	0.0106144274824856
P-0007134-T01-IM5	0	0	0
P-0009601-T01-IM5	0.0674863555616246	0.00179061165742751	0.0692769672190521
P-0009750-T01-IM5	0.000295534266056184	0.00179061165742751	0.00208614592348369
P-0010011-T01-IM5	0.275205510962176	0.00179061165742751	0.298035805496905
P-0010225-T01-IM5	0.379158736385197	0.00179061165742751	0.380949348042624
P-0010357-T01-IM5	0	0	0
P-0010510-T01-IM5	0.361022366468898	0.00179061165742751	0.3628202716265
P-0010573-T01-IM5	0	0	0
P-0010946-T01-IM5	0.361029659969073	0.00179061165742751	0.3628202716265
P-0011426-T01-IM5	0.317978562337861	0.00179061165742751	0.319776467495463
P-0011589-T01-IM5	0.361022366468898	0.00179061165742751	0.3628202716265
P-0012367-T01-IM5	0.00872987718180038	0.00179061165742751	0.0106144274824856
P-0013054-T01-IM5	0.0674863555616246	0.00179061165742751	0.0692769672190521
P-0013101-T01-IM5	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0013630-T01-IM5	0.00881450636865567	0.00179061165742751	0.0106051180260832
P-0013699-T01-IM5	0.00881450636865567	0.00179061165742751	0.0106051180260832
P-0013840-T01-IM5	0.379102781307454	0.00179061165742751	0.380949348042624
P-0014391-T01-IM6	0	0	0
P-0015457-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
P-0015810-T01-IM6	0	0	0
P-0016322-T01-IM6	0.361000412213879	0.00179061165742751	0.3628202716265
P-0016865-T01-IM6	0.266457006672627	0.00179061165742751	0.380949348042624
P-0017005-T01-IM6	0.329742838805148	0.00179061165742751	0.331546611542666
P-0017175-T01-IM6	0.379158736385197	0.00179061165742751	0.380949348042624
P-0018184-T01-IM6	0.0357245472475769	0.00179061165742751	0.0375151589050044
P-0018202-T01-IM6	0.261946271832734	0.00179061165742751	0.320212971188486
P-0018212-T01-IM6	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0018534-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
P-0018550-T01-IM6	0.291576050731752	0.00179061165742751	0.294004573221288
P-0018757-T01-IM6	0.0846542879688085	0.00179061165742751	0.121858120950637
P-0018944-T01-IM6	0.00881450636865567	0.00179061165742751	0.0106051180260832
P-0018996-T01-IM6	0	0	0
P-0019325-T01-IM6	0	0	0
P-0019337-T01-IM6	0.379158736385197	0.00179061165742751	0.380949348042624
P-0019383-T01-IM6	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0019391-T01-IM6	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0019652-T02-IM6	0.256478097098597	0.00179061165742751	0.258268708756025
P-0019668-T01-IM6	0.00881450636865567	0.00179061165742751	0.0106051180260832
P-0019841-T01-IM6	0.240554952102642	0.00179061165742751	0.3628202716265
P-0019953-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
P-0020058-T01-IM6	0.120060215793036	0.00179061165742751	0.121858120950637
P-0020105-T01-IM6	0.257602025475475	0.00179061165742751	0.259392637132902
P-0020115-T01-IM6	0.360594942773845	0.00179061165742751	0.3628202716265
P-0020298-T01-IM6	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0020385-T01-IM6	0	0	0
P-0020515-T01-IM6	0.361022366468898	0.00179061165742751	0.3628202716265
P-0020549-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
P-0020552-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
P-0020767-T01-IM6	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0020924-T01-IM6	0	0	0
P-0020968-T01-IM6	0.379158736385197	0.00179061165742751	0.380949348042624
P-0021045-T02-IM6	0.282547426865841	0.00179061165742751	0.3628202716265
P-0021076-T01-IM6	0	0	0
P-0021080-T01-IM6	0.0357245472475769	0.00179061165742751	0.0375151589050044
P-0021303-T01-IM6	0.379158736385197	0.00179061165742751	0.380949348042624
P-0021402-T01-IM6	0.34722553081705	0.00179061165742751	0.3628202716265
P-0021409-T01-IM6	0.289190740182013	0.00179061165742751	0.298035805496905
P-0021524-T01-IM6	0	0	0
P-0021534-T01-IM6	0.281798089379943	0.00179061165742751	0.283588701037371
P-0021762-T02-IM6	0.281798089379943	0.00179061165742751	0.283588701037371
P-0021785-T01-IM6	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0021882-T01-IM6	0.176873713921339	0.00197114627410437	0.178852153695618
P-0021891-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
P-0021924-T01-IM6	0.21781730960496	0.00179061165742751	0.259392637132902
P-0022003-T01-IM6	0	0	0
P-0022046-T01-IM6	0.379158736385197	0.00179061165742751	0.380949348042624
P-0022059-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
P-0022079-T01-IM6	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0022126-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
P-0022522-T01-IM6	0.00881450636865567	0.00179061165742751	0.0106051180260832
P-0022867-T01-IM6	0.379158736385197	0.00179061165742751	0.380949348042624
P-0023372-T01-IM6	0.0674790620614501	0.00179061165742751	0.0692769672190521
P-0023507-T01-IM6	0.0226279449770808	0.00179061165742751	0.0244185566345083
P-0023560-T01-IM6	0	0	0
P-0023620-T01-IM6	0.296245193839477	0.00179061165742751	0.298035805496905
P-0023632-T01-IM6	0.256840420158385	0.00179061165742751	0.3628202716265
P-0023661-T01-IM6	0.00882179986883009	0.00179061165742751	0.0106124115262576
P-0023834-T01-IM6	0.379158736385197	0.00179061165742751	0.380949348042624
P-0023920-T01-IM6	0	0	0
P-0024048-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
P-0024181-T01-IM6	0.361027644012845	0.00179061165742751	0.3628202716265
P-0024318-T01-IM6	0	0	0
P-0024405-T01-IM6	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0024661-T01-IM6	0.12006750929321	0.00179061165742751	0.121858120950637
P-0024723-T01-IM6	0.379158736385197	0.00179061165742751	0.380949348042624
P-0024726-T01-IM6	0	0	0
P-0024831-T01-IM6	0.351937443337596	0.00179061165742751	0.3628202716265
P-0024935-T01-IM6	0.12006750929321	0.00179061165742751	0.121858120950637
P-0024971-T01-IM6	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0025000-T01-IM6	0	0	0
P-0025026-T01-IM6	0.0674863555616246	0.00179061165742751	0.0692769672190521
P-0025135-T01-IM6	0.379158736385197	0.00179061165742751	0.380949348042624
P-0025198-T01-IM6	0.296245193839477	0.00179061165742751	0.298035805496905
P-0025454-T01-IM6	0.120052709224317	0.00179061165742751	0.121858120950637
P-0025545-T01-IM6	0.307074836941716	0.00179061165742751	0.31913114023902
P-0025802-T02-IM6	0.216831670908356	0.00179061165742751	0.218629576065958
P-0025811-T01-IM6	0.317323286419382	0.00179061165742751	0.320212971188486
P-0025859-T01-IM6	0.266457006672627	0.00179061165742751	0.380949348042624
P-0025949-T01-IM6	0.281798089379943	0.00179061165742751	0.283588701037371
P-0025993-T01-IM6	0.111893847546621	0.00179061165742751	0.121858120950637
P-0026190-T01-IM6	0.379158736385197	0.00179061165742751	0.380949348042624
P-0026232-T01-IM6	0.281798089379943	0.00179061165742751	0.283588701037371
P-0026279-T01-IM6	0.317985855838036	0.00179061165742751	0.319776467495463
P-0026490-T01-IM6	0.0432219048493409	0.00179061165742751	0.0450125165067684
P-0026493-T01-IM6	0	0	0
P-0026504-T01-IM6	0.281798089379943	0.00179061165742751	0.283588701037371
P-0026506-T01-IM6	0.0226279449770808	0.00179061165742751	0.0244185566345083
P-0026514-T01-IM6	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0026882-T01-IM6	0.00874291533773016	0.00187151214475543	0.0106144274824856
P-0026969-T01-IM6	0	0	0
P-0027103-T01-IM6	0.379151442885022	0.00179061165742751	0.380949348042624
P-0027163-T01-IM6	0	0	0
P-0027239-T01-IM6	0.0674863555616246	0.00179061165742751	0.0692769672190521
P-0027870-T01-IM6	0.00882381582505807	0.00179061165742751	0.0106144274824856
P-0027886-T01-IM6	0.146321823531731	0.00179061165742751	0.283588701037371
P-0027978-T01-IM6	0.00872056772539798	0.00179061165742751	0.0105111793828255
P-0027999-T01-IM6	0.00882381582505807	0.00179061165742751	0.0106144274824856
P-0028250-T01-IM6	0.281798089379943	0.00179061165742751	0.283588701037371
P-0028328-T01-IM6	0.231452393451817	0.00179061165742751	0.331546611542666
P-0028329-T01-IM6	0.12006750929321	0.00179061165742751	0.121858120950637
P-0028330-T01-IM6	0.318415066030884	0.00179061165742751	0.320212971188486
P-0028778-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
P-0029084-T01-IM6	0.000138125781393034	0.00179061165742751	0.00192873743882054
P-0029129-T01-IM6	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0029393-T01-IM6	0.0674863555616246	0.00179061165742751	0.0692769672190521
P-0029463-T01-IM6	0	0	0
P-0029464-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
P-0029474-T01-IM6	0.000311325923175399	0.00179061165742751	0.00210193758060291
P-0029643-T01-IM6	0.304560865770923	0.00179061165742751	0.3628202716265
P-0029723-T01-IM6	0.0223166190539054	0.00210193758060291	0.0244185566345083
P-0029835-T01-IM6	0.0226279449770808	0.00179061165742751	0.0244185566345083
P-0029946-T01-IM6	0.177054248538016	0.00179061165742751	0.178852153695618
P-0030010-T01-IM6	0	0	0
P-0030139-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
P-0030346-T01-IM6	0	0	0
P-0030380-T01-IM6	0.361029659969073	0.00179061165742751	0.3628202716265
