Sample	Percent	Start	End
P-0000067-T02-IM5	0	0	0
P-0000073-T01-IM3	0.476623082212031	0.00322275187875443	0.479845834090785
P-0000199-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0000236-T01-IM3	0.476623082212031	0.00322275187875443	0.479845834090785
P-0000269-T01-IM3	9.68068736633585e-05	0.00322275187875443	0.00331955875241778
P-0000334-T01-IM3	0	0	0
P-0000403-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0000633-T01-IM3	0	0	0
P-0000634-T01-IM3	6.85015370314073e-05	0.00322275187875443	0.00329125341578583
P-0000666-T01-IM3	0.241441882698571	0.00322275187875443	0.272815135937035
P-0000667-T01-IM3	0.277994291385608	0.00322275187875443	0.300373814829782
P-0001036-T01-IM3	0.451512593674459	0.00322275187875443	0.479845834090785
P-0001080-T01-IM3	0.476623082212031	0.00322275187875443	0.479845834090785
P-0001086-T01-IM3	0.476623082212031	0.00322275187875443	0.479845834090785
P-0001105-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0001140-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0001284-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0001285-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0001421-T01-IM3	0.208537494315065	0.00322275187875443	0.239543810740259
P-0001457-T01-IM3	9.68068736633585e-05	0.00322275187875443	0.00331955875241778
P-0001561-T01-IM3	0.372640010802903	0.00322275187875443	0.479845834090785
P-0001575-T01-IM3	0	0	0
P-0001616-T01-IM3	0.476623082212031	0.00322275187875443	0.479845834090785
P-0001634-T01-IM3	0	0	0
P-0001677-T01-IM3	0.027900473617775	0.00322275187875443	0.0311232254965294
P-0001752-T01-IM3	0	0	0
P-0001796-T01-IM3	0.0481537942521138	0.00322275187875443	0.0513765461308682
P-0001801-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0001848-T01-IM3	0.476623082212031	0.00322275187875443	0.479845834090785
P-0001907-T01-IM3	9.68068736633585e-05	0.00322275187875443	0.00331955875241778
P-0001965-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0001985-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0001992-T01-IM3	0	0	0
P-0002010-T02-IM5	0.440310514951516	0.00322275187875443	0.479845834090785
P-0002110-T02-IM6	0.463469688979502	0.00322275187875443	0.479845834090785
P-0002116-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0002205-T01-IM3	9.68068736633585e-05	0.00322275187875443	0.00331955875241778
P-0002227-T01-IM3	0.459999490766179	0.00322275187875443	0.479845834090785
P-0002242-T02-IM3	0.38153638466228	0.00322275187875443	0.479845834090785
P-0002285-T01-IM3	0.366834081451138	0.00322275187875443	0.479845834090785
P-0002288-T01-IM3	0.208277485131319	0.00322275187875443	0.263808925243008
P-0002302-T01-IM3	3.21159855994838e-05	0.00322275187875443	0.00325486786435391
P-0002310-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0002363-T01-IM3	0	0	0
P-0002497-T01-IM3	0	0	0
P-0002587-T01-IM3	0.44208157347252	0.00322275187875443	0.479845834090785
P-0002771-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0002803-T01-IM3	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0003050-T01-IM5	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0003102-T01-IM5	0.465170402101072	0.00322275187875443	0.479845834090785
P-0003191-T01-IM5	9.68068736633585e-05	0.00322275187875443	0.00331955875241778
P-0003194-T01-IM5	0	0	0
P-0003355-T01-IM5	0	0	0
P-0003539-T01-IM5	0	0	0
P-0003744-T01-IM5	0.027900473617775	0.00322275187875443	0.0311232254965294
P-0003748-T01-IM5	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0003813-T01-IM5	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0003829-T01-IM5	0	0	0
P-0003873-T01-IM5	0.406905399098732	0.00322275187875443	0.479845834090785
P-0003977-T01-IM3	0.476623082212031	0.00322275187875443	0.479845834090785
P-0004155-T01-IM5	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0004167-T01-IM5	0.476623082212031	0.00322275187875443	0.479845834090785
P-0004175-T01-IM5	0.0481537942521138	0.00322275187875443	0.0513765461308682
P-0004308-T02-IM6	0.476623082212031	0.00322275187875443	0.479845834090785
P-0004340-T01-IM5	0.304604102295552	0.00322275187875443	0.373329435053098
P-0004360-T01-IM5	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0004524-T02-IM5	9.68068736633585e-05	0.00322275187875443	0.00331955875241778
P-0004821-T01-IM5	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0004829-T01-IM5	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0004867-T01-IM5	0.476623082212031	0.00322275187875443	0.479845834090785
P-0004945-T01-IM5	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0005224-T01-IM5	0.379705068717925	0.00322275187875443	0.479845834090785
P-0005341-T01-IM5	0	0	0
P-0005531-T01-IM5	0	0	0
P-0005592-T01-IM5	0	0	0
P-0005744-T01-IM5	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0005745-T01-IM5	0.476623082212031	0.00322275187875443	0.479845834090785
P-0005775-T02-IM5	9.68068736633585e-05	0.00322275187875443	0.00331955875241778
P-0005896-T01-IM5	9.68068736633585e-05	0.00322275187875443	0.00331955875241778
P-0005946-T01-IM5	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0006217-T01-IM5	0.000116909071335095	0.00322275187875443	0.00333966095008952
P-0006797-T01-IM5	0.470323341923738	0.00322275187875443	0.479845834090785
