Sample	Percent	Start	End
P-0000067-T02-IM5	0.0312620970178279	0.000943008597832049	0.03220510561566
P-0000269-T01-IM3	0	0	0
P-0000334-T01-IM3	0	0	0
P-0000366-T01-IM3	0	0	0
P-0000403-T01-IM3	0.281731611994084	0.000943008597832049	0.297567906973356
P-0000633-T01-IM3	0	0	0
P-0000666-T01-IM3	0.29243512671297	0.000943008597832049	0.297567906973356
P-0000667-T01-IM3	0.295702877029317	0.000943008597832049	0.297567906973356
P-0001272-T01-IM3	0	0	0
P-0001285-T01-IM3	0.0641697060143325	0.000943008597832049	0.0841953629089573
P-0001421-T01-IM3	0.296624898375524	0.000943008597832049	0.297567906973356
P-0001457-T01-IM3	0	0	0
P-0001561-T01-IM3	0.0743411312131904	0.000943008597832049	0.0841953629089573
P-0001575-T01-IM3	0.262696732025962	0.000943008597832049	0.297567906973356
P-0001634-T01-IM3	0.296624898375524	0.000943008597832049	0.297567906973356
P-0001677-T01-IM3	0	0	0
P-0001747-T01-IM3	0.0301949596029825	0.000943008597832049	0.0311379682008145
P-0001752-T01-IM3	0	0	0
P-0001796-T01-IM3	0.0566248013473865	0.000943008597832049	0.0576305668264946
P-0001799-T01-IM3	0.296624898375524	0.000943008597832049	0.297567906973356
P-0001848-T01-IM3	0	0	0
P-0001907-T01-IM3	0	0	0
P-0001911-T01-IM3	0	0	0
P-0001965-T01-IM3	0	0	0
P-0001985-T01-IM3	0.296624898375524	0.000943008597832049	0.297567906973356
P-0001992-T01-IM3	0.114129067696703	0.000943008597832049	0.115072076294535
P-0002010-T02-IM5	0	0	0
P-0002110-T02-IM6	0.296624898375524	0.000943008597832049	0.297567906973356
P-0002285-T01-IM3	0.286752449319209	0.000943008597832049	0.297567906973356
P-0002302-T01-IM3	0.196137478675834	0.000943008597832049	0.297567906973356
P-0002310-T01-IM3	0.296624898375524	0.000943008597832049	0.297567906973356
P-0002363-T01-IM3	0.296624898375524	0.000943008597832049	0.297567906973356
P-0002497-T01-IM3	0	0	0
